AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
145.4588,0.4548548,1.452106,-0.2465084,0.03305385,0.8679297,-0.1416536,-0.1416536,False,False,-3.922836,1.1522,2.231311,-0.7379081,-0.609158,0.2904962,145.4523,0.7000535,1.211034,-0.05783546,0.08989671,0.03590901,0.8057438,0.3785698,0.3785698,0.7717774,1.196345,-0.5404524,0.353485,-0.5148867,0.7425532,-0.1517329,-0.1517329,
145.4829,0.4551247,1.452299,-0.2466002,0.03124506,0.865571,-0.1427948,-0.1427948,False,False,-3.925304,1.152457,2.228675,-0.743718,-0.6099151,0.2736344,145.4766,0.6999224,1.211301,-0.05959797,0.07963734,0.03767842,0.8069661,0.3788011,0.3788011,0.7767353,1.1959,-0.5359839,0.3133854,-0.5217428,0.7300031,-0.1719302,-0.1719302,
145.5006,0.4555764,1.452248,-0.2464758,0.0298728,0.8629203,-0.1433461,-0.1433461,False,False,-3.92567,1.152612,2.228787,-0.7447032,-0.6050256,0.2816975,145.4942,0.6997357,1.211573,-0.06105554,0.0749184,0.03842075,0.8076411,0.3790146,0.3790146,0.7807909,1.195679,-0.5327606,0.2948638,-0.5334855,0.7155106,-0.1947623,-0.1947623,
145.5185,0.4561324,1.45241,-0.2463933,0.0287128,0.8602421,-0.1434715,-0.1434715,False,False,-3.924643,1.152572,2.230767,-0.7406705,-0.5979154,0.3064167,145.5127,0.6999169,1.211575,-0.06150866,0.06392469,0.03828038,0.8082152,0.3793119,0.3793119,0.7848045,1.194479,-0.5300964,0.2871703,-0.5438206,0.702087,-0.2191691,-0.2191691,
145.5356,0.4563627,1.452674,-0.2464506,0.02833883,0.8589062,-0.1433723,-0.1433723,False,False,-3.923865,1.152538,2.232535,-0.7253101,-0.6022155,0.3335163,145.5292,0.6996792,1.2118,-0.06205201,0.05619331,0.03791752,0.8085974,0.3797983,0.3797983,0.7885242,1.192948,-0.5272754,0.2826433,-0.548611,0.6924509,-0.239386,-0.239386,
145.5532,0.4568175,1.452894,-0.2462577,0.02836455,0.8564944,-0.1426028,-0.1426028,False,False,-3.923317,1.152632,2.233953,-0.731545,-0.6156206,0.2929546,145.5476,0.6993612,1.211888,-0.06277621,0.05055784,0.03782407,0.8086087,0.3798518,0.3798518,0.7921579,1.192279,-0.5253793,0.2714435,-0.5507279,0.6856552,-0.253203,-0.253203,
145.5706,0.4569899,1.45298,-0.2461071,0.02901556,0.8551757,-0.1422466,-0.1422466,False,False,-3.923259,1.152685,2.234681,-0.7275224,-0.6027972,0.3276269,145.565,0.6997139,1.211308,-0.06282091,0.03750573,0.03906155,0.808403,0.3808185,0.3808185,0.7954509,1.191196,-0.5232395,0.2535116,-0.5514408,0.6820894,-0.263574,-0.263574,
145.5886,0.457271,1.452971,-0.2456276,0.03079169,0.8526893,-0.1417966,-0.1417966,False,False,-3.923975,1.152861,2.234164,-0.7313305,-0.5993154,0.3255,145.5825,0.6994396,1.211584,-0.06347466,0.03564287,0.04012364,0.8079033,0.3811372,0.3811372,0.7977921,1.190778,-0.5214029,0.2153541,-0.5483747,0.6845573,-0.2643387,-0.2643387,
145.6057,0.4574385,1.452925,-0.2454214,0.03172477,0.8515349,-0.1416479,-0.1416479,False,False,-3.924721,1.153006,2.23346,-0.7233433,-0.6028815,0.3365705,145.5998,0.6991994,1.211597,-0.0639298,0.0318463,0.04063585,0.8074225,0.3814382,0.3814382,0.7996736,1.191956,-0.5197379,0.1795,-0.5452983,0.6876274,-0.2566963,-0.2566963,
145.6226,0.4578636,1.453245,-0.2449692,0.03303678,0.8494076,-0.1410524,-0.1410524,False,False,-3.925084,1.153244,2.233577,-0.7660539,-0.5839785,0.2685613,145.6169,0.698936,1.211348,-0.06435716,0.02913056,0.04082937,0.8069299,0.381862,0.381862,0.8011776,1.193151,-0.5181215,0.1585463,-0.5399509,0.6927248,-0.2456309,-0.2456309,
145.6397,0.458407,1.453726,-0.2443711,0.03334171,0.8475155,-0.1396629,-0.1396629,False,False,-3.922152,1.153352,2.238921,-0.8799363,-0.4228094,0.2166123,145.6338,0.6989833,1.210831,-0.06403327,0.02350688,0.04128612,0.8066881,0.3826583,0.3826583,0.8024416,1.193197,-0.5167571,0.1331838,-0.5326815,0.6998953,-0.2385926,-0.2385926,
145.6575,0.4587376,1.45404,-0.2442087,0.03347183,0.8465917,-0.1387253,-0.1387253,False,False,,,,,,,,0.6982443,1.21098,-0.06434405,0.02758948,0.04118901,0.8065375,0.383239,0.383239,0.8033706,1.191458,-0.5159154,0.109213,-0.5304933,0.7019954,-0.2450488,-0.2450488,
145.675,0.4595259,1.454668,-0.2436078,0.03375326,0.8445066,-0.1357467,-0.1357467,False,False,,,,,,,,0.6976761,1.210601,-0.06450033,0.03154583,0.04162642,0.8065346,0.3835587,0.3835587,0.8050931,1.188552,-0.513909,0.1417618,-0.5288296,0.7005294,-0.2588332,-0.2588332,
145.6925,0.4599364,1.454938,-0.2432382,0.03403382,0.8435099,-0.1341774,-0.1341774,False,False,-3.94347,1.157144,2.203891,-0.9146083,-0.3869134,0.1173004,145.6867,0.6971813,1.210147,-0.06451738,0.03321285,0.04227838,0.806483,0.3837557,0.3837557,0.8066168,1.185677,-0.512176,0.1706394,-0.5224491,0.7010118,-0.2723817,-0.2723817,
145.7104,0.4605631,1.455468,-0.2424614,0.03542977,0.8412025,-0.1313897,-0.1313897,False,False,-3.943619,1.157432,2.203444,-0.9008275,-0.3952188,0.1797186,145.7046,0.6970989,1.209816,-0.06402457,0.03187517,0.04300688,0.8062783,0.38369,0.38369,0.8073745,1.183567,-0.510852,0.1584242,-0.5162105,0.7039839,-0.2767342,-0.2767342,
145.7272,0.4608875,1.455655,-0.2419722,0.03622483,0.840186,-0.1303845,-0.1303845,False,False,-3.943891,1.157749,2.202898,-0.9065142,-0.3977965,0.1412831,145.7218,0.6966618,1.209321,-0.063851,0.03453032,0.04293041,0.806119,0.3835321,0.3835321,0.8076869,1.18282,-0.5102191,0.1145633,-0.513242,0.7074049,-0.2732282,-0.2732282,
145.7464,0.4614433,1.456032,-0.2412641,0.03759544,0.8381088,-0.1287326,-0.1287326,False,False,-3.944201,1.158105,2.202439,-0.8972418,-0.4079774,0.1688347,145.7396,0.6964675,1.20878,-0.06329644,0.03737774,0.04282416,0.8056629,0.3834756,0.3834756,0.8074813,1.182958,-0.5096804,0.06916741,-0.5114173,0.711084,-0.2660899,-0.2660899,
145.7672,0.461858,1.45616,-0.2402576,0.03895126,0.8360871,-0.1278409,-0.1278409,False,False,-3.944111,1.158342,2.202373,-0.8930573,-0.4130485,0.1783853,145.7607,0.696292,1.207948,-0.06225216,0.04435103,0.04301329,0.8050985,0.3836001,0.3836001,0.8075154,1.18255,-0.509127,0.05280115,-0.5120031,0.7117926,-0.2633319,-0.2633319,
145.7831,0.4621409,1.456152,-0.2397675,0.03974623,0.8351492,-0.1274596,-0.1274596,False,False,-3.943138,1.15839,2.203847,-0.8922177,-0.4052114,0.1993252,145.7773,0.6961786,1.207546,-0.06179428,0.04547192,0.04386997,0.8039461,0.3829444,0.3829444,0.807242,1.182333,-0.5082408,0.04841208,-0.5089968,0.7121605,-0.261965,-0.261965,
145.8013,0.4628837,1.456133,-0.2390343,0.04138625,0.8331177,-0.1270655,-0.1270655,False,False,-3.942782,1.158515,2.204522,-0.8969706,-0.4102572,0.1646708,145.7949,0.695745,1.207373,-0.06107342,0.0483578,0.04430076,0.8030825,0.3827964,0.3827964,0.8075134,1.182213,-0.5073267,0.05151921,-0.5083373,0.7102212,-0.2633968,-0.2633968,
145.8212,0.4635568,1.456014,-0.2382735,0.04333548,0.831099,-0.1263068,-0.1263068,False,False,-3.937392,1.158028,2.214123,-0.8753372,-0.4311699,0.2187572,145.8148,0.6956178,1.206747,-0.05974209,0.05675969,0.04459051,0.8021803,0.3829783,0.3829783,0.8073971,1.181876,-0.5073341,0.03655677,-0.5100305,0.7070922,-0.2670848,-0.2670848,
145.8382,0.4638837,1.455948,-0.2377856,0.04414341,0.8301823,-0.1259836,-0.1259836,False,False,-3.944362,1.158221,2.201243,-0.7803138,-0.5854051,0.2199508,145.8322,0.6953501,1.206294,-0.05843544,0.06385283,0.04476653,0.8010949,0.3827626,0.3827626,0.8071983,1.180972,-0.5073229,0.02782982,-0.5143714,0.7040073,-0.2736641,-0.2736641,
145.8562,0.4649577,1.455895,-0.2364757,0.04646992,0.8277627,-0.1255042,-0.1255042,False,False,-3.942217,1.157759,2.20548,-0.7378342,-0.6405973,0.212651,145.85,0.6951041,1.205888,-0.05665541,0.07367007,0.04533708,0.8000541,0.3835347,0.3835347,0.8067693,1.179567,-0.5080165,0.04749247,-0.5179347,0.7023251,-0.2818244,-0.2818244,
145.8739,0.4655384,1.455986,-0.2357863,0.04802404,0.8262969,-0.1256027,-0.1256027,False,False,-3.939752,1.157428,2.210686,-0.7317511,-0.6207638,0.281397,145.8686,0.6949106,1.205464,-0.05534256,0.07806849,0.04529664,0.7990635,0.3842826,0.3842826,0.8062236,1.178817,-0.5086733,0.04844097,-0.5211005,0.7004559,-0.2856305,-0.2856305,
145.8965,0.4660011,1.455945,-0.2350157,0.04996531,0.8250939,-0.1253844,-0.1253844,False,False,-3.933721,1.156759,2.22339,-0.7321818,-0.6298639,0.2591856,145.8903,0.6944683,1.205175,-0.05329669,0.08528066,0.04604495,0.7975133,0.3853335,0.3853335,0.8057229,1.179054,-0.5096865,0.03736824,-0.5263588,0.6978104,-0.2838347,-0.2838347,
145.9179,0.4664995,1.455841,-0.2343252,0.05150472,0.8241368,-0.124791,-0.124791,False,False,-3.935591,1.156919,2.219955,-0.738344,-0.6124896,0.2823174,145.9112,0.6942104,1.204937,-0.05203879,0.08396902,0.04807587,0.7955329,0.3866164,0.3866164,0.805463,1.178913,-0.5111372,0.04283401,-0.5339749,0.6923183,-0.2873175,-0.2873175,
145.9394,0.4669797,1.455824,-0.2336831,0.05282742,0.8232249,-0.1243693,-0.1243693,False,False,-3.933376,1.156606,2.225112,-0.7245179,-0.6228876,0.2950787,145.9339,0.6938205,1.20459,-0.05052292,0.08370047,0.05038533,0.7931558,0.3883857,0.3883857,0.805839,1.177969,-0.5122094,0.04918439,-0.5405553,0.686185,-0.2942995,-0.2942995,
145.9619,0.4675375,1.455775,-0.232991,0.05384337,0.8224301,-0.1241824,-0.1241824,False,False,-3.933492,1.15656,2.225394,-0.7238065,-0.6264501,0.2892183,145.9556,0.6941735,1.203253,-0.04836786,0.08945948,0.05230695,0.7911286,0.3900905,0.3900905,0.8068678,1.176331,-0.5124282,0.05745703,-0.5395885,0.6843769,-0.2999983,-0.2999983,
145.9849,0.4680085,1.455829,-0.2323108,0.05508729,0.8215246,-0.1236796,-0.1236796,False,False,-3.933984,1.156538,2.225265,-0.7188926,-0.6250967,0.3040262,145.9787,0.6941916,1.202354,-0.04649651,0.08912754,0.05360833,0.7894633,0.3913819,0.3913819,0.8067555,1.176489,-0.5131232,0.03046229,-0.5386674,0.6875818,-0.2920752,-0.2920752,
146.007,0.4684241,1.45625,-0.2312433,0.05639874,0.8201224,-0.1219472,-0.1219472,False,False,-3.93459,1.156601,2.224453,-0.7272751,-0.6279114,0.2771155,146.0005,0.6937312,1.201899,-0.0455662,0.07804042,0.05372668,0.7882744,0.3912402,0.3912402,0.8054231,1.179325,-0.514175,0.07152171,-0.5423901,0.6899027,-0.2737713,-0.2737713,
146.0298,0.4690188,1.457387,-0.2298575,0.05666146,0.8179107,-0.1183888,-0.1183888,False,False,-3.93516,1.156771,2.223492,-0.7068027,-0.6222059,0.3365701,146.0236,0.6939993,1.2005,-0.04424918,0.07681907,0.05423986,0.7872932,0.3900522,0.3900522,0.8043375,1.182248,-0.5139211,0.1101046,-0.5445862,0.6911514,-0.2584295,-0.2584295,
146.0512,0.4698322,1.459355,-0.2281111,0.05474489,0.8150496,-0.1113039,-0.1113039,False,False,-3.935607,1.157328,2.222675,-0.7127239,-0.617752,0.3322477,146.0448,0.694401,1.199078,-0.04287779,0.08012597,0.05420059,0.7867119,0.3885434,0.3885434,0.8034899,1.185326,-0.5127565,0.1356636,-0.5479982,0.6885138,-0.2510541,-0.2510541,
146.074,0.4711281,1.462983,-0.2260508,0.04957702,0.8106849,-0.09867452,-0.09867452,False,False,-3.935225,1.158409,2.22386,-0.7005043,-0.6498928,0.2947897,146.0682,0.6942302,1.198118,-0.04186237,0.0784242,0.05442149,0.7858192,0.387204,0.387204,0.8031676,1.190225,-0.5098161,0.1979136,-0.5500301,0.6829044,-0.2457934,-0.2457934,
146.0961,0.472921,1.468458,-0.2238302,0.03816267,0.8034219,-0.07898775,-0.07898775,False,False,,,,,,,,0.6944056,1.196852,-0.0403198,0.08390128,0.05580479,0.7847279,0.3870669,0.3870669,0.8028446,1.19739,-0.5050267,0.3037672,-0.548182,0.6818268,-0.2276535,-0.2276535,
146.1162,0.474884,1.475404,-0.2205597,0.02047694,0.7926407,-0.0524231,-0.0524231,False,False,,,,,,,,0.6944203,1.195339,-0.0386219,0.09443583,0.05747567,0.7831533,0.3878474,0.3878474,0.8016738,1.206513,-0.498571,0.4281869,-0.5471485,0.6815831,-0.1986555,-0.1986555,
146.1392,0.4762111,1.482661,-0.2164741,0.0008840006,0.7787566,-0.02573449,-0.02573449,False,False,,,,,,,,0.6944399,1.193604,-0.03644145,0.1065625,0.057559,0.781399,0.3883527,0.3883527,0.8006551,1.217721,-0.4902461,0.5361308,-0.5418761,0.6805807,-0.1660902,-0.1660902,
146.1606,0.4768486,1.48923,-0.2117802,-0.01754163,0.7636458,-0.002870326,-0.002870326,False,False,,,,,,,,0.6944188,1.191984,-0.03429222,0.1207035,0.05870138,0.7787065,0.3890556,0.3890556,0.8006573,1.228308,-0.4794307,0.6214713,-0.5322973,0.6785279,-0.1388286,-0.1388286,
146.1833,0.4768865,1.495306,-0.2066807,-0.03590971,0.7466748,0.01888291,0.01888291,False,False,,,,,,,,0.6944238,1.190058,-0.03175843,0.1372742,0.06092452,0.7750522,0.3894664,0.3894664,0.8017146,1.239266,-0.4661086,0.700879,-0.5236661,0.6723613,-0.117711,-0.117711,
146.206,0.4769333,1.500288,-0.2014464,-0.05513683,0.7287752,0.03880644,0.03880644,False,False,,,,,,,,0.6943414,1.187876,-0.02913702,0.1497349,0.06178576,0.770731,0.3898298,0.3898298,0.8029575,1.250755,-0.4501654,0.7836591,-0.5141736,0.6638565,-0.09283357,-0.09283357,
146.2275,0.477148,1.504784,-0.1961716,-0.07258161,0.7114801,0.05625561,0.05625561,False,False,,,,,,,,0.6943226,1.184858,-0.02597702,0.1719408,0.06177485,0.766175,0.3927995,0.3927995,0.8037425,1.261737,-0.4339038,0.8571422,-0.5016103,0.6552113,-0.06263848,-0.06263848,
146.2498,0.4773695,1.508415,-0.1913947,-0.08625228,0.6967908,0.07190265,0.07190265,False,False,,,,,,,,0.6939285,1.182382,-0.02314162,0.176746,0.06150557,0.7620757,0.3965892,0.3965892,0.8050918,1.273126,-0.4142542,0.9387795,-0.4850702,0.6453092,-0.02542134,-0.02542134,
146.2706,0.4774162,1.511237,-0.1869402,-0.09464383,0.6832878,0.08318767,0.08318767,False,False,,,,,,,,0.693909,1.179185,-0.02076781,0.1821459,0.06119322,0.758598,0.3975322,0.3975322,0.8068593,1.283728,-0.3934686,0.9935507,-0.4659758,0.6344275,0.01195152,0.01195152,
146.2946,0.4775822,1.512974,-0.1820513,-0.09824108,0.6702616,0.0889645,0.0889645,False,False,-3.940113,1.202097,2.231024,-0.8898931,0.2277494,-0.3952219,146.2887,0.6930017,1.175235,-0.01855707,0.1924044,0.05983634,0.7541599,0.3952668,0.3952668,0.809368,1.293267,-0.3711991,1.043522,-0.4447123,0.622058,0.04474568,0.04474568,
146.3169,0.477647,1.513798,-0.1774177,-0.09990947,0.6584575,0.0923664,0.0923664,False,False,-3.943488,1.206388,2.200004,-0.9266437,0.04867514,-0.3727243,146.3098,0.6922158,1.171693,-0.01566648,0.1976501,0.05545792,0.7498296,0.3901519,0.3901519,0.8123307,1.301982,-0.3487756,1.068137,-0.4220258,0.6095963,0.07478595,0.07478595,
146.3396,0.4776229,1.513598,-0.1751053,-0.0974941,0.655101,0.09135299,0.09135299,False,False,-3.944623,1.208824,2.16292,-0.8738399,0.2285272,-0.4291431,146.3334,0.6911697,1.168434,-0.01317453,0.1979324,0.05015248,0.7448038,0.3845219,0.3845219,0.8162447,1.310429,-0.3263825,1.069128,-0.403432,0.5969753,0.09758676,0.09758676,
146.3622,0.4783765,1.515112,-0.1701204,-0.09777977,0.6452595,0.09424797,0.09424797,False,False,-3.944462,1.210874,2.159286,-0.8778009,0.2311381,-0.4195384,146.3561,0.6893005,1.165305,-0.009655356,0.2072358,0.04666173,0.7385327,0.3806391,0.3806391,0.8210723,1.319055,-0.3054026,1.049031,-0.3907909,0.5839311,0.112516,0.112516,
146.378,0.4787636,1.515942,-0.1676406,-0.097977,0.6401063,0.09553727,0.09553727,False,False,-3.945748,1.212129,2.183158,-0.8942301,0.2479983,-0.3726066,146.3724,0.6873716,1.163499,-0.006951332,0.2140862,0.04557267,0.7334912,0.3789034,0.3789034,0.8249248,1.325776,-0.2891454,1.04132,-0.3833598,0.5730646,0.1220849,0.1220849,
146.3941,0.4797089,1.517284,-0.1628833,-0.09857453,0.6303346,0.09832589,0.09832589,False,False,-3.947301,1.213627,2.19221,-0.894921,0.2457916,-0.3723971,146.3887,0.6851859,1.16166,-0.004142404,0.2305124,0.04657566,0.7284335,0.3792346,0.3792346,0.8287931,1.332491,-0.2741818,1.042348,-0.3782454,0.5620499,0.1301655,0.1301655,
146.41,0.480266,1.517785,-0.1604196,-0.09889107,0.6259331,0.09962485,0.09962485,False,False,-3.944691,1.214513,2.148784,-0.8801038,0.2299624,-0.4153551,146.4042,0.6829332,1.160306,-0.001153708,0.2406152,0.0474443,0.7236666,0.3800459,0.3800459,0.8324629,1.339803,-0.2594967,1.047604,-0.3751382,0.5499182,0.1395162,0.1395162,
146.427,0.4812854,1.518909,-0.1556882,-0.1006426,0.617433,0.103463,0.103463,False,False,-3.9447,1.215814,2.144435,-0.839064,0.3022182,-0.4523629,146.4216,0.6798402,1.159127,0.002138734,0.2611607,0.04867388,0.7193398,0.3827311,0.3827311,0.8359722,1.348477,-0.2444215,1.057151,-0.37226,0.5379061,0.1545056,0.1545056,
146.444,0.4817226,1.519491,-0.1532966,-0.1018769,0.6130463,0.1054107,0.1054107,False,False,-3.944863,1.216899,2.140946,-0.8102054,0.2899921,-0.5093778,146.4377,0.6766296,1.158023,0.005029082,0.2738332,0.04878149,0.7150294,0.3849656,0.3849656,0.8392279,1.356675,-0.2296525,1.063253,-0.3689833,0.5264263,0.1706742,0.1706742,
146.4615,0.4828607,1.520264,-0.1484606,-0.1029962,0.6047913,0.1079198,0.1079198,False,False,-3.945196,1.217777,2.137608,-0.8295681,0.2809301,-0.4825827,146.4558,0.6726545,1.156518,0.009364724,0.3020335,0.04855495,0.7107214,0.3888656,0.3888656,0.8430504,1.366545,-0.212988,1.078364,-0.3647109,0.514312,0.1941935,0.1941935,
146.4779,0.4834973,1.520501,-0.1462389,-0.1025039,0.6012652,0.1084409,0.1084409,False,False,-3.945778,1.218551,2.134055,-0.829743,0.3043742,-0.4678265,146.4715,0.6681593,1.155871,0.01315343,0.3267496,0.04889914,0.7056149,0.3933164,0.3933164,0.8465089,1.375843,-0.1970472,1.090921,-0.3600028,0.5024863,0.2168149,0.2168149,
146.4941,0.484837,1.520681,-0.1418135,-0.1007241,0.5948851,0.108893,0.108893,False,False,-3.947054,1.219133,2.130846,-0.8358704,0.3048042,-0.4564914,146.4884,0.664291,1.154494,0.01731372,0.3436741,0.04921114,0.7003186,0.3973801,0.3973801,0.8498607,1.385117,-0.1821713,1.09178,-0.3571945,0.4914954,0.2377183,0.2377183,
146.5107,0.485355,1.520658,-0.139823,-0.09942719,0.5924628,0.1084563,0.1084563,False,False,-3.947793,1.21966,2.127471,-0.8448905,0.2969787,-0.4449065,146.5044,0.6599653,1.153044,0.02189791,0.3576593,0.04922375,0.6947228,0.4010006,0.4010006,0.8534563,1.394908,-0.1675411,1.081128,-0.3565738,0.482377,0.2553612,0.2553612,
146.5279,0.4865703,1.520866,-0.1355793,-0.09708022,0.587947,0.1070576,0.1070576,False,False,-3.947348,1.220074,2.124459,-0.846252,0.2763295,-0.4555079,146.5221,0.6560258,1.151645,0.02690387,0.3710553,0.04873266,0.6886964,0.4039607,0.4039607,0.8571414,1.404716,-0.1535869,1.070721,-0.3566328,0.4756544,0.2680528,0.2680528,
146.5435,0.4872124,1.521085,-0.1335526,-0.09613045,0.5859239,0.1065167,0.1065167,False,False,-3.947965,1.220475,2.121398,-0.8341789,0.2638795,-0.4842502,146.5382,0.651849,1.150061,0.03189826,0.38034,0.04657808,0.6819727,0.4055403,0.4055403,0.861693,1.415049,-0.1389327,1.065784,-0.356497,0.4689359,0.2752197,0.2752197,
146.5616,0.4883653,1.521463,-0.1298625,-0.09423572,0.5835588,0.1057543,0.1057543,False,False,-3.948532,1.220751,2.118069,-0.8462628,0.2827712,-0.4515201,146.5558,0.6478518,1.148075,0.03688753,0.3872312,0.04434781,0.6753851,0.4068151,0.4068151,0.8666387,1.425022,-0.1253629,1.05806,-0.3563679,0.4614867,0.2730199,0.2730199,
146.5764,0.4889891,1.521667,-0.1280421,-0.09326205,0.5824152,0.1058648,0.1058648,False,False,-3.949553,1.221005,2.11518,-0.8548491,0.292493,-0.4285586,146.5709,0.6444739,1.146084,0.04228866,0.3921085,0.04349349,0.6681628,0.4079427,0.4079427,0.8715219,1.43498,-0.1120635,1.048534,-0.3576153,0.4545994,0.268136,0.268136,
146.5935,0.4902338,1.522154,-0.1249444,-0.09250119,0.5813762,0.1062282,0.1062282,False,False,-3.950452,1.221328,2.112105,-0.8497769,0.2969191,-0.435534,146.5882,0.6410135,1.144297,0.04735494,0.395952,0.04424897,0.6599792,0.4092077,0.4092077,0.8763501,1.445149,-0.09974754,1.033241,-0.3601434,0.4512782,0.2636395,0.2636395,
146.6095,0.4908373,1.522501,-0.1233514,-0.09261518,0.5813791,0.1068938,0.1068938,False,False,-3.965109,1.225537,2.169869,-0.894502,0.2723522,-0.3545282,146.6039,0.6384636,1.141563,0.05297315,0.4047652,0.0461318,0.6517015,0.410622,0.410622,0.8810505,1.454802,-0.08845067,1.017154,-0.3629221,0.4498062,0.259463,0.259463,
146.6256,0.4914095,1.522799,-0.1218806,-0.09317309,0.5810323,0.1075094,0.1075094,False,False,-3.95553,1.223185,2.124486,-0.8679185,0.2901444,-0.4031325,146.6199,0.6353106,1.139135,0.05852008,0.4111683,0.04647233,0.6434624,0.411019,0.411019,0.8857069,1.46471,-0.07707548,1.000765,-0.365265,0.4480946,0.2558532,0.2558532,
146.6425,0.4928149,1.523407,-0.1189185,-0.09460981,0.5811918,0.1089757,0.1089757,False,False,-3.952083,1.22247,2.104891,-0.8584721,0.2796575,-0.4298832,146.6366,0.6321819,1.136641,0.06369007,0.4083865,0.04532878,0.6359283,0.4107042,0.4107042,0.8901156,1.474437,-0.06536078,0.9839692,-0.3660998,0.4467512,0.2577622,0.2577622,
146.6594,0.4934337,1.523747,-0.1174723,-0.09522601,0.5812814,0.1096242,0.1096242,False,False,-3.952555,1.222775,2.10233,-0.8470641,0.2908819,-0.4447979,146.653,0.6290466,1.134191,0.06878471,0.4007313,0.04204357,0.629421,0.4091061,0.4091061,0.8938887,1.484166,-0.05302119,0.9688046,-0.3632335,0.4452743,0.2712579,0.2712579,
146.6763,0.4947329,1.52445,-0.1146119,-0.09670585,0.5813441,0.1107267,0.1107267,False,False,-3.953639,1.223253,2.099632,-0.8612306,0.2811096,-0.4233568,146.6705,0.6256943,1.131783,0.07380784,0.3962768,0.04013116,0.6225101,0.408504,0.408504,0.896865,1.493466,-0.04059422,0.9506437,-0.3590463,0.4414947,0.2917957,0.2917957,
146.6924,0.4953859,1.524725,-0.1131408,-0.0977108,0.5814227,0.1111358,0.1111358,False,False,-3.965395,1.226446,2.135533,-0.8887832,0.2710669,-0.3695479,146.6863,0.6227896,1.128993,0.07919741,0.3955332,0.04002227,0.615421,0.4088495,0.4088495,0.8999079,1.502818,-0.02890265,0.9255898,-0.358595,0.4389505,0.3051859,0.3051859,
146.7093,0.4966753,1.525134,-0.1103577,-0.09917185,0.5814612,0.1115538,0.1115538,False,False,-3.969035,1.227554,2.141906,-0.9046394,0.2644941,-0.3341669,146.7032,0.6199276,1.126533,0.08445728,0.3955472,0.04015993,0.6073396,0.4094279,0.4094279,0.9032266,1.511601,-0.01840079,0.8972397,-0.3597726,0.4382736,0.3126835,0.3126835,
146.7252,0.4973438,1.525244,-0.1089307,-0.09963711,0.5815397,0.1119875,0.1119875,False,False,-3.960227,1.225919,2.10855,-0.8886206,0.3444297,-0.3028064,146.7192,0.6170494,1.124133,0.0896318,0.3932586,0.04022082,0.5986179,0.4098541,0.4098541,0.9075879,1.52015,-0.009577274,0.842373,-0.3622274,0.4432416,0.3081876,0.3081876,
146.7414,0.499264,1.525618,-0.1047165,-0.1004984,0.5814161,0.1127611,0.1127611,False,False,-3.957153,1.225505,2.093306,-0.8875712,0.3436065,-0.3067997,146.7353,0.6144991,1.12184,0.09474623,0.3903016,0.03995994,0.590062,0.4095301,0.4095301,0.9122973,1.527611,-0.001501441,0.8000467,-0.3626069,0.4493315,0.3004645,0.3004645,
146.7601,0.5006333,1.525718,-0.101913,-0.1006866,0.5814979,0.1135373,0.1135373,False,False,-3.957938,1.225667,2.089028,-0.8860643,0.3560304,-0.2968425,146.7546,0.6116342,1.119647,0.1009564,0.3833479,0.03791006,0.5805115,0.4080481,0.4080481,0.9179353,1.535763,0.008116841,0.7656211,-0.3613194,0.4558211,0.2925416,0.2925416,
