AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
47.76896,-0.05029214,1.467675,0.5154121,0.1173567,0.004975203,0.03129515,0.03129515,False,False,-3.4499,1.155504,1.492051,-0.06264291,-0.4397835,-0.8959013,47.76215,-0.1721852,1.182912,0.6420223,0.6835891,-0.353269,-0.07740105,0.1177422,0.1177422,0.008508444,1.302758,0.9059727,1.289935,-0.1285727,-0.1218305,-0.1070898,-0.1070898,
47.81159,-0.03233591,1.469651,0.5096906,0.1133383,0.0501943,0.02169793,0.02169793,False,False,-3.462442,1.161065,1.501034,-0.1011312,-0.4636711,-0.8802053,47.80479,-0.1452596,1.191087,0.6510533,0.6953106,-0.3593104,-0.02940628,0.1286862,0.1286862,0.06059825,1.31416,0.8873503,1.281517,-0.1485799,-0.08000422,-0.1070549,-0.1070549,
47.83745,-0.02315933,1.469036,0.5061944,0.1171988,0.07162435,0.01665025,0.01665025,False,False,-3.47141,1.162965,1.505855,-0.099516,-0.4406979,-0.8921071,47.83134,-0.1248147,1.196074,0.6559783,0.6965104,-0.3618069,0.0008886853,0.1353627,0.1353627,0.09644115,1.318743,0.8739154,1.267899,-0.1566866,-0.04828741,-0.1050313,-0.1050313,
47.87262,-0.002995524,1.466747,0.4979582,0.127209,0.1154683,-0.0001011668,-0.0001011668,False,False,-3.481913,1.164307,1.512457,-0.2069472,-0.4034314,-0.8912947,47.86577,-0.1019688,1.202266,0.6592562,0.6803508,-0.3620725,0.0370917,0.1465788,0.1465788,0.1402608,1.321773,0.85603,1.243734,-0.1654425,-0.009990394,-0.1001874,-0.1001874,
47.89459,0.007585898,1.466597,0.4933128,0.12735,0.138625,-0.008712708,-0.008712708,False,False,-3.473776,1.163567,1.51655,-0.1986254,-0.3639931,-0.9099594,47.88876,-0.08943892,1.205808,0.6594065,0.6612753,-0.3635469,0.05848761,0.1533372,0.1533372,0.166011,1.322872,0.8439209,1.237314,-0.1720328,0.01367024,-0.09467015,-0.09467015,
47.91748,0.01850358,1.467065,0.4883539,0.125421,0.1611439,-0.01660922,-0.01660922,False,False,-3.485653,1.164325,1.521389,-0.2398549,-0.3812127,-0.8928185,47.9109,-0.07688594,1.208953,0.6588784,0.6444769,-0.3660872,0.07686864,0.1582999,0.1582999,0.1898699,1.323601,0.8316116,1.235697,-0.1767152,0.0358307,-0.09237013,-0.09237013,
47.9403,0.02975551,1.467705,0.4831128,0.1208894,0.1830532,-0.02415163,-0.02415163,False,False,-3.47244,1.163617,1.523806,-0.2349336,-0.3554488,-0.9046811,47.93383,-0.06539321,1.212216,0.6571949,0.6303266,-0.3669955,0.09544603,0.163127,0.163127,0.2147622,1.323703,0.8177958,1.240751,-0.1806331,0.05990507,-0.09282434,-0.09282434,
47.96232,0.0411323,1.468386,0.4776986,0.1152198,0.2054128,-0.03067118,-0.03067118,False,False,-3.461914,1.163505,1.524616,-0.2201056,-0.3040626,-0.926872,47.95644,-0.05257177,1.213658,0.6563061,0.6211934,-0.364303,0.1126735,0.1686638,0.1686638,0.239058,1.322461,0.8037851,1.246515,-0.1848538,0.08321982,-0.09132189,-0.09132189,
47.98521,0.05284344,1.468623,0.4724039,0.1110875,0.2275307,-0.0371363,-0.0371363,False,False,-3.499197,1.164867,1.533814,-0.3977411,-0.3420604,-0.8513348,47.97935,-0.04004645,1.21429,0.6555203,0.617256,-0.3597361,0.1285492,0.1729538,0.1729538,0.2626565,1.320657,0.7897015,1.248613,-0.1899648,0.1057507,-0.0858255,-0.0858255,
48.00602,0.06479859,1.468136,0.4673886,0.1091565,0.2495629,-0.04399158,-0.04399158,False,False,-3.52969,1.165463,1.543523,-0.4896132,-0.4009039,-0.7743039,48.00017,-0.02638435,1.21456,0.6545731,0.6156897,-0.3550797,0.1443016,0.176712,0.176712,0.2874252,1.318062,0.7742462,1.255512,-0.1930616,0.129455,-0.08585519,-0.08585519,
48.02822,0.0770168,1.466787,0.462659,0.1106197,0.2713026,-0.05221729,-0.05221729,False,False,-3.539738,1.165266,1.549212,-0.5870082,-0.3706975,-0.7197126,48.02166,-0.01297772,1.214056,0.6539484,0.6174102,-0.3502328,0.1575464,0.1795084,0.1795084,0.3108362,1.313271,0.7602406,1.264929,-0.1921144,0.1514708,-0.09167936,-0.09167936,
48.04914,0.0895306,1.464584,0.4587729,0.1144636,0.2924306,-0.06055964,-0.06055964,False,False,-3.548755,1.164677,1.554381,-0.5966479,-0.3848828,-0.7041717,48.04269,-0.0004961491,1.213708,0.6530451,0.6185045,-0.3450133,0.170346,0.1819884,0.1819884,0.3328243,1.308464,0.7459714,1.267195,-0.1919927,0.1738064,-0.09415285,-0.09415285,
48.06919,0.1022679,1.461543,0.4555999,0.1200652,0.312913,-0.06923763,-0.06923763,False,False,-3.558008,1.163684,1.559137,-0.6007519,-0.3343598,-0.726132,48.063,0.0114435,1.213193,0.6519706,0.6149013,-0.338496,0.1823746,0.1856969,0.1856969,0.3572769,1.302424,0.7323663,1.268489,-0.192385,0.2005699,-0.08987202,-0.08987202,
48.09223,0.1150016,1.457627,0.4523822,0.1296169,0.332205,-0.07673509,-0.07673509,False,False,-3.56867,1.161838,1.564139,-0.5989749,-0.4251842,-0.6785502,48.08598,0.02510887,1.212295,0.651276,0.608649,-0.3317238,0.1943127,0.1899381,0.1899381,0.380497,1.296107,0.7165759,1.266101,-0.192357,0.2305163,-0.07900788,-0.07900788,
48.11506,0.1272549,1.453594,0.4482905,0.1426682,0.3501372,-0.08286287,-0.08286287,False,False,-3.579493,1.159625,1.568595,-0.669039,-0.3972126,-0.628152,48.10852,0.03779221,1.211529,0.6502917,0.6006881,-0.3263011,0.2033669,0.1936756,0.1936756,0.4011917,1.289153,0.7011256,1.261318,-0.1894474,0.2590791,-0.07157079,-0.07157079,
48.13599,0.1395486,1.450561,0.4440643,0.1501586,0.3684805,-0.0875736,-0.0875736,False,False,-3.589474,1.157307,1.572336,-0.674855,-0.4029353,-0.6182145,48.12972,0.05147171,1.210307,0.6489205,0.6038216,-0.3220187,0.2136361,0.1975532,0.1975532,0.4219345,1.280899,0.6849384,1.246848,-0.1846411,0.2840648,-0.07278902,-0.07278902,
48.1578,0.1521777,1.448779,0.4401923,0.1547782,0.3873615,-0.09293237,-0.09293237,False,False,-3.599796,1.155019,1.576667,-0.6779619,-0.4292697,-0.5967209,48.15158,0.0650304,1.209005,0.6474681,0.6148203,-0.3183646,0.2236748,0.2002821,0.2002821,0.4412816,1.271859,0.6702303,1.208222,-0.1807159,0.3026828,-0.0741814,-0.0741814,
48.18077,0.1645703,1.447194,0.436174,0.1557979,0.4058482,-0.09809807,-0.09809807,False,False,-3.609101,1.15248,1.579592,-0.6784667,-0.4432261,-0.5858386,48.17493,0.07994372,1.206916,0.646084,0.6326385,-0.3133427,0.2339434,0.2023108,0.2023108,0.4607261,1.262331,0.6552725,1.178353,-0.1762436,0.322866,-0.06887741,-0.06887741,
48.20181,0.1762273,1.44559,0.4316125,0.1563991,0.4233104,-0.1012995,-0.1012995,False,False,-3.598644,1.151806,1.568505,-0.7457791,-0.3844921,-0.5440111,48.19541,0.09482962,1.20434,0.6446668,0.6580501,-0.3059552,0.2447622,0.204707,0.204707,0.4783145,1.252566,0.6402982,1.168682,-0.1686686,0.3459406,-0.06094476,-0.06094476,
48.22561,0.1876045,1.443835,0.4269588,0.1582366,0.4403571,-0.1049219,-0.1049219,False,False,-3.624957,1.14834,1.583655,-0.8510562,-0.395313,-0.345576,48.21994,0.1105071,1.201272,0.6426734,0.6762901,-0.2967491,0.2570976,0.2074979,0.2074979,0.4971847,1.240708,0.6235592,1.171111,-0.1601175,0.3703048,-0.05816916,-0.05816916,
48.24641,0.1985338,1.442317,0.4221836,0.1596456,0.4557251,-0.1073894,-0.1073894,False,False,-3.61434,1.148033,1.568689,-0.8674967,-0.3759755,-0.3256711,48.24106,0.1241611,1.198835,0.6397403,0.6894359,-0.2889862,0.2688375,0.208433,0.208433,0.5152056,1.229382,0.6100518,1.16004,-0.1511203,0.388763,-0.05843497,-0.05843497,
48.2694,0.2091675,1.441364,0.4172525,0.1598695,0.470775,-0.1083786,-0.1083786,False,False,-3.611392,1.147178,1.557914,-0.8628121,-0.3844085,-0.3282707,48.26344,0.1391476,1.195649,0.636333,0.702439,-0.2819193,0.2814028,0.2066947,0.2066947,0.5320218,1.218325,0.5951538,1.145172,-0.141818,0.4069055,-0.05882092,-0.05882092,
48.29154,0.2194993,1.440657,0.4121197,0.160489,0.4850672,-0.1100843,-0.1100843,False,False,-3.62413,1.145014,1.562382,-0.8383089,-0.4250687,-0.3413851,48.28506,0.1535431,1.192856,0.632131,0.7033142,-0.2738465,0.2937226,0.2047445,0.2047445,0.5491834,1.206732,0.5797918,1.150845,-0.1328195,0.4268169,-0.06497708,-0.06497708,
48.31237,0.2290875,1.439537,0.4069149,0.1621508,0.4969373,-0.1123329,-0.1123329,False,False,-3.658472,1.142163,1.5919,-0.8759323,-0.4618074,-0.1394725,48.30691,0.1674785,1.189699,0.6277821,0.6968766,-0.2639078,0.3053271,0.2029989,0.2029989,0.5653276,1.195253,0.5641811,1.161675,-0.1226448,0.4479743,-0.07009643,-0.07009643,
48.33533,0.2382384,1.438204,0.4017535,0.1644345,0.5073135,-0.1145071,-0.1145071,False,False,-3.659528,1.14146,1.584868,-0.8753949,-0.4276457,-0.2253314,48.32907,0.1818032,1.186296,0.6232935,0.6807072,-0.2524296,0.316937,0.2017286,0.2017286,0.5819543,1.183424,0.5480552,1.157007,-0.1116018,0.4689048,-0.07142292,-0.07142292,
48.35727,0.2468123,1.436665,0.3966546,0.1671547,0.5173882,-0.1173767,-0.1173767,False,False,-3.670588,1.140079,1.590095,-0.8667107,-0.4579619,-0.197652,48.35122,0.1921086,1.184374,0.6166828,0.6538882,-0.2434945,0.3278703,0.1989578,0.1989578,0.5976398,1.172875,0.5325655,1.123491,-0.102282,0.4863681,-0.0707216,-0.0707216,
48.38028,0.2553067,1.434567,0.39167,0.1714157,0.5261667,-0.1201051,-0.1201051,False,False,-3.679222,1.138827,1.592528,-0.8942415,-0.4211044,-0.1516393,48.37374,0.2040542,1.181899,0.6109402,0.6158084,-0.2345821,0.3400562,0.2003723,0.2003723,0.6136475,1.162629,0.5167857,1.095388,-0.09356425,0.5042912,-0.06886703,-0.06886703,
48.40199,0.263473,1.432351,0.3865527,0.1760606,0.5349343,-0.1240848,-0.1240848,False,False,-3.687616,1.137461,1.594826,-0.8852937,-0.4307568,-0.1751806,48.39621,0.2157975,1.179823,0.6055691,0.5875077,-0.2276429,0.3527555,0.202301,0.202301,0.6291183,1.152958,0.5014836,1.086047,-0.0856122,0.5230647,-0.06868416,-0.06868416,
48.42422,0.2712476,1.429951,0.3814372,0.1810012,0.5431809,-0.1281149,-0.1281149,False,False,-3.695884,1.135925,1.59756,-0.8663695,-0.4501521,-0.2162253,48.41792,0.2261311,1.178651,0.599972,0.5474555,-0.2250407,0.364261,0.2022496,0.2022496,0.6436817,1.14369,0.486693,1.057806,-0.07745359,0.5397524,-0.07080583,-0.07080583,
48.44702,0.274689,1.428451,0.3789696,0.1837102,0.5460848,-0.1307396,-0.1307396,False,False,-3.713902,1.133674,1.616625,-0.8523634,-0.4974424,-0.161289,48.44094,0.2322059,1.179633,0.592659,0.5040797,-0.2263667,0.3733836,0.1994259,0.1994259,0.6578977,1.134662,0.4733436,1.014561,-0.06822305,0.5540501,-0.0707325,-0.0707325,
48.46817,0.2824894,1.426117,0.374336,0.1876562,0.5529597,-0.1356953,-0.1356953,False,False,-3.720689,1.131982,1.618763,-0.8486652,-0.5066894,-0.151665,48.46218,0.2393962,1.180024,0.5869161,0.4492193,-0.2290615,0.3812947,0.196964,0.196964,0.6726496,1.126426,0.4598807,0.9634996,-0.06021439,0.5684698,-0.06450079,-0.06450079,
48.48997,0.2900065,1.423811,0.3699229,0.1912408,0.559756,-0.1409539,-0.1409539,False,False,-3.723235,1.130241,1.612878,-0.8703681,-0.4457963,-0.2090755,48.4836,0.2454798,1.180143,0.5824567,0.402925,-0.2304595,0.3876294,0.1951583,0.1951583,0.6856158,1.119011,0.4483954,0.9193962,-0.05371656,0.5820711,-0.05760057,-0.05760057,
48.51221,0.2971913,1.421465,0.365949,0.1939558,0.5661407,-0.1468078,-0.1468078,False,False,-3.731344,1.128033,1.616801,-0.843865,-0.4936497,-0.2101977,48.50614,0.2504638,1.180692,0.5783379,0.3514734,-0.2306595,0.3922971,0.192562,0.192562,0.6986989,1.112058,0.436765,0.8852552,-0.0497338,0.5965357,-0.05540507,-0.05540507,
48.53481,0.3043888,1.418871,0.3626371,0.1960437,0.5718642,-0.1527826,-0.1527826,False,False,-3.749909,1.125442,1.642201,-0.8500502,-0.4988259,-0.1690457,48.52914,0.2552006,1.180112,0.5757837,0.2924742,-0.2289749,0.3949963,0.1903454,0.1903454,0.7116563,1.105519,0.4257504,0.8200614,-0.05275535,0.6063138,-0.05480882,-0.05480882,
48.55602,0.3114229,1.416446,0.3597517,0.1983267,0.5768829,-0.1575899,-0.1575899,False,False,-3.748025,1.123691,1.626527,-0.85059,-0.4982167,-0.1680753,48.54961,0.2613939,1.178638,0.5749648,0.2581209,-0.2272937,0.3958362,0.1880278,0.1880278,0.7227262,1.100499,0.4179603,0.7520815,-0.05029938,0.6125868,-0.0427345,-0.0427345,
48.57891,0.3181546,1.413934,0.3571351,0.2009718,0.5816682,-0.1614887,-0.1614887,False,False,-3.755663,1.121146,1.629885,-0.8797114,-0.4592897,-0.1230874,48.57327,0.2674917,1.176675,0.5744011,0.2309303,-0.2254732,0.3961445,0.1839962,0.1839962,0.7339877,1.094826,0.4095656,0.7138341,-0.04327918,0.622308,-0.02311589,-0.02311589,
48.6018,0.3244385,1.411162,0.3550204,0.2055935,0.5843244,-0.1649694,-0.1649694,False,False,-3.773569,1.117832,1.658332,-0.742215,-0.6698917,0.01866392,48.59609,0.2737861,1.174583,0.5747498,0.2147062,-0.2220841,0.396705,0.1806168,0.1806168,0.7452945,1.088102,0.4005035,0.7136359,-0.03757551,0.6355613,-0.01432533,-0.01432533,
48.62348,0.3307078,1.408795,0.3536015,0.2095424,0.585034,-0.1665681,-0.1665681,False,False,-3.779439,1.115562,1.65903,-0.7436551,-0.6683525,0.01648035,48.61729,0.2802607,1.172305,0.5759995,0.1996539,-0.2188815,0.3962508,0.1769474,0.1769474,0.7562486,1.081263,0.3924947,0.7032958,-0.03447925,0.6459534,-0.01531861,-0.01531861,
48.64649,0.3369114,1.406962,0.3526525,0.21174,0.5847396,-0.1669145,-0.1669145,False,False,-3.782975,1.113386,1.652988,-0.7673974,-0.6407548,-0.02297603,48.64006,0.2845277,1.170518,0.5763968,0.1809768,-0.2167414,0.3951094,0.1729165,0.1729165,0.7663828,1.07339,0.3859895,0.6669373,-0.02991949,0.6523684,-0.01543876,-0.01543876,
48.66741,0.3426617,1.405373,0.3516849,0.2133647,0.5844097,-0.1680299,-0.1680299,False,False,-3.78837,1.111443,1.652783,-0.7731169,-0.6339815,-0.01851557,48.66179,0.2883515,1.168415,0.5770863,0.1629672,-0.214415,0.3934067,0.1695971,0.1695971,0.7760072,1.066462,0.3801597,0.6283122,-0.02367842,0.65984,-0.008525936,-0.008525936,
48.68928,0.3478971,1.403784,0.3510461,0.2143738,0.5838588,-0.1696452,-0.1696452,False,False,-3.795748,1.109298,1.65734,-0.7474003,-0.6636281,-0.03127319,48.6834,0.2917535,1.166281,0.5774843,0.1583133,-0.2122997,0.3923271,0.1649945,0.1649945,0.7847924,1.059605,0.3762523,0.580283,-0.01185638,0.6664155,0.007594157,0.007594157,
48.71239,0.3527631,1.402274,0.3505942,0.2154588,0.5832478,-0.1715423,-0.1715423,False,False,-3.802139,1.107302,1.658945,-0.7496709,-0.6609028,-0.03420498,48.70592,0.2949197,1.163787,0.5777463,0.1562846,-0.2098604,0.3917584,0.1605352,0.1605352,0.7936407,1.053133,0.3739105,0.525104,-0.002277601,0.6712813,0.02349905,0.02349905,
48.73422,0.357488,1.400741,0.3505056,0.2171716,0.5819372,-0.173352,-0.173352,False,False,-3.80717,1.105587,1.658172,-0.758508,-0.6509807,-0.02948453,48.72812,0.2976794,1.161645,0.577562,0.1555539,-0.2080687,0.3913689,0.1556725,0.1556725,0.8016477,1.047264,0.3735201,0.4838024,0.002933182,0.6724416,0.03456134,0.03456134,
48.75715,0.3619125,1.399397,0.3506372,0.2192152,0.5793547,-0.1746922,-0.1746922,False,False,-3.813592,1.103751,1.660862,-0.7446634,-0.6672939,-0.01347436,48.75072,0.299606,1.159732,0.5772153,0.1481965,-0.2061681,0.3906505,0.1508561,0.1508561,0.8096371,1.042037,0.3737998,0.4519863,0.003266664,0.6735892,0.04021246,0.04021246,
48.77902,0.365995,1.39807,0.3509582,0.2214942,0.5758465,-0.1750137,-0.1750137,False,False,-3.818439,1.102252,1.660802,-0.7395261,-0.67162,-0.04486575,48.77313,0.3016683,1.158177,0.5765393,0.139164,-0.2043518,0.3901126,0.147251,0.147251,0.8174288,1.038733,0.3732957,0.4151965,-0.006120734,0.6814745,0.04232723,0.04232723,
48.80152,0.3699436,1.396791,0.3513313,0.2234506,0.5728815,-0.1753675,-0.1753675,False,False,-3.823476,1.100684,1.660874,-0.7368271,-0.6748959,-0.0398279,48.79586,0.304432,1.156369,0.5761524,0.1308979,-0.2036841,0.3892665,0.1428277,0.1428277,0.8252481,1.035151,0.3737555,0.3951443,-0.002357569,0.6867917,0.06032633,0.06032633,
48.82365,0.3737437,1.395658,0.3519595,0.2245579,0.5694628,-0.1758264,-0.1758264,False,False,-3.826864,1.099176,1.657976,-0.7117088,-0.6934978,-0.1118263,48.81719,0.3061217,1.155401,0.5752758,0.1163019,-0.2038562,0.3886014,0.1388444,0.1388444,0.8329958,1.031138,0.3756323,0.3938279,0.01129876,0.6876191,0.08553731,0.08553731,
48.84667,0.3776291,1.394536,0.352944,0.2253613,0.5657015,-0.1770889,-0.1770889,False,False,-3.838703,1.097125,1.677709,-0.6593716,-0.7499435,-0.05286945,48.84055,0.3080955,1.155102,0.5746202,0.09371378,-0.2048941,0.3874564,0.1365201,0.1365201,0.8404596,1.027771,0.3776088,0.3806725,0.0172778,0.6894817,0.1025298,0.1025298,
48.86754,0.3812863,1.393313,0.3540515,0.2262835,0.5615113,-0.1781896,-0.1781896,False,False,-3.84295,1.095862,1.677562,-0.6662365,-0.7412946,-0.08122603,48.86107,0.3093148,1.155417,0.5743496,0.06936818,-0.2073387,0.3853028,0.1358377,0.1358377,0.8468116,1.025259,0.3791265,0.3618236,0.01816091,0.6918921,0.1053306,0.1053306,
48.89034,0.3848932,1.392171,0.3553956,0.2269403,0.5564094,-0.1801996,-0.1801996,False,False,-3.847468,1.09452,1.677317,-0.670473,-0.7338139,-0.1092943,48.88401,0.3113072,1.155574,0.5749549,0.0534321,-0.2115549,0.3822775,0.1342577,0.1342577,0.8536497,1.022088,0.3809818,0.3444459,0.01575322,0.6936165,0.09679491,0.09679491,
48.91226,0.388218,1.390986,0.3567924,0.2275548,0.550614,-0.182497,-0.182497,False,False,-3.851787,1.093229,1.676897,-0.675166,-0.7261138,-0.1299372,48.90647,0.3121061,1.155916,0.575507,0.03721915,-0.2169587,0.3779778,0.1316051,0.1316051,0.8599576,1.019729,0.3823179,0.3205311,0.01232563,0.6946663,0.09314746,0.09314746,
48.9332,0.3912445,1.390073,0.3582511,0.2279887,0.5455472,-0.1839489,-0.1839489,False,False,-3.855426,1.092013,1.675322,-0.6681158,-0.7380387,-0.09431453,48.92705,0.3123611,1.156119,0.576607,0.03410318,-0.2205447,0.3729655,0.1296029,0.1296029,0.8652925,1.017498,0.3846159,0.3008351,0.01911931,0.6939321,0.1029821,0.1029821,
48.95742,0.3922592,1.390022,0.3590718,0.2274185,0.5436617,-0.1840715,-0.1840715,False,False,-3.85967,1.090695,1.674067,-0.6615761,-0.7434204,-0.0981775,48.95074,0.3122228,1.15593,0.5780467,0.0473742,-0.2221955,0.3674988,0.1286079,0.1286079,0.8705671,1.015271,0.3865316,0.2819182,0.0214336,0.6934026,0.1079082,0.1079082,
48.97833,0.3947422,1.389493,0.3604736,0.2274409,0.5397021,-0.1840317,-0.1840317,False,False,-3.862927,1.089703,1.672559,-0.6601113,-0.7448511,-0.09704569,48.97223,0.3106679,1.155758,0.5790925,0.06819776,-0.2209203,0.3621919,0.126354,0.126354,0.8749467,1.013289,0.387853,0.2545835,0.01829762,0.6948761,0.1016272,0.1016272,
49.00219,0.3969514,1.389133,0.3619251,0.2275003,0.5362121,-0.1845126,-0.1845126,False,False,-3.866935,1.088626,1.67193,-0.6609865,-0.7404315,-0.1218565,48.99603,0.3113236,1.154186,0.5816039,0.08767154,-0.2190263,0.3572783,0.123096,0.123096,0.878965,1.010241,0.38904,0.238471,0.01936229,0.6956339,0.09371638,0.09371638,
49.023,0.3990142,1.388954,0.3634841,0.2271717,0.5334844,-0.1842363,-0.1842363,False,False,-3.870099,1.087841,1.671294,-0.6499726,-0.7507657,-0.1178174,49.01696,0.3114489,1.152621,0.5836744,0.09947654,-0.2166836,0.3533206,0.1197949,0.1197949,0.8819166,1.006837,0.3907259,0.2248988,0.02606723,0.6936733,0.09158589,0.09158589,
49.04608,0.4005305,1.388834,0.3647396,0.2272138,0.5313047,-0.1835268,-0.1835268,False,False,-3.872972,1.087173,1.669773,-0.6342253,-0.7643497,-0.1162542,49.04021,0.3103696,1.151718,0.5847691,0.09723252,-0.2142663,0.3494508,0.116432,0.116432,0.8842919,1.003605,0.3923202,0.2056455,0.02999088,0.6916135,0.0878834,0.0878834,
49.06703,0.4015523,1.388744,0.3658315,0.2279713,0.5291092,-0.1831235,-0.1831235,False,False,-3.875242,1.086755,1.668403,-0.6263908,-0.768522,-0.1303556,49.0612,0.3097351,1.150904,0.5861673,0.09060868,-0.2128844,0.3457561,0.1148025,0.1148025,0.885896,1.000764,0.3934321,0.1805625,0.03076341,0.6909742,0.08186314,0.08186314,
49.09036,0.4023006,1.388482,0.3668451,0.2292752,0.5273095,-0.1826885,-0.1826885,False,False,-3.870317,1.087658,1.651644,-0.7254794,-0.6851445,-0.06519633,49.08455,0.3091455,1.150242,0.5875528,0.07936304,-0.2128945,0.3416806,0.1134153,0.1134153,0.8869965,0.9976687,0.3942313,0.1594205,0.03568459,0.6922115,0.07666971,0.07666971,
49.11258,0.4027218,1.388271,0.3678733,0.2303112,0.5262197,-0.1823287,-0.1823287,False,False,-3.871408,1.087589,1.649093,-0.7487366,-0.6580971,-0.07933658,49.10695,0.3081226,1.149928,0.5888188,0.07255077,-0.2133011,0.3379049,0.113058,0.113058,0.8881309,0.9946071,0.395106,0.1598495,0.03977872,0.692538,0.06906898,0.06906898,
49.1347,0.4031056,1.38824,0.3688807,0.2303613,0.5253642,-0.1814917,-0.1814917,False,False,-3.873181,1.087242,1.649108,-0.7370216,-0.6751381,-0.03088905,49.12812,0.3079806,1.149205,0.5902677,0.0673512,-0.2137561,0.3340299,0.113017,0.113017,0.8883884,0.9917405,0.396059,0.1432874,0.04703122,0.693065,0.06685124,0.06685124,
49.15535,0.4031948,1.387968,0.3697435,0.2309518,0.524471,-0.1807809,-0.1807809,False,False,-3.87292,1.087216,1.645739,-0.7508644,-0.6569229,-0.06807743,49.14983,0.3079749,1.148518,0.5914532,0.0617516,-0.2134078,0.331071,0.1136602,0.1136602,0.8883433,0.98971,0.3960803,0.1111264,0.0499137,0.6946926,0.06384435,0.06384435,
49.17741,0.4029279,1.387659,0.3705174,0.2324793,0.5234687,-0.1807878,-0.1807878,False,False,-3.875612,1.08672,1.6486,-0.7484574,-0.6623369,-0.03334779,49.17158,0.3085867,1.147594,0.5925224,0.05586509,-0.212357,0.3294001,0.1141752,0.1141752,0.8881256,0.9890432,0.3963069,0.06864737,0.04724058,0.6951146,0.05999691,0.05999691,
49.19524,0.4025836,1.387542,0.3708663,0.2335263,0.5230607,-0.1806482,-0.1806482,False,False,-3.87673,1.086411,1.649261,-0.7375074,-0.6743685,-0.03586844,49.18925,0.3086822,1.147249,0.5929955,0.05050745,-0.2116743,0.3285171,0.1145128,0.1145128,0.8881723,0.9892104,0.3963627,0.03275395,0.04383892,0.6953006,0.05816093,0.05816093,
49.21429,0.4019383,1.38727,0.3714902,0.2355338,0.5221789,-0.1804818,-0.1804818,False,False,-3.876335,1.086303,1.64723,-0.7382464,-0.6728963,-0.04682798,49.20864,0.3084996,1.146893,0.5930871,0.04410201,-0.2111005,0.3278368,0.1148193,0.1148193,0.8881801,0.9894825,0.3962055,0.009088356,0.04041735,0.6965623,0.0563877,0.0563877,
49.23532,0.4010979,1.38712,0.3720386,0.237186,0.5216342,-0.1799919,-0.1799919,False,False,-3.875372,1.086194,1.644504,-0.7395976,-0.671836,-0.04012644,49.22935,0.3087859,1.146514,0.5933872,0.03655923,-0.210697,0.3272984,0.1159917,0.1159917,0.8880374,0.9900533,0.3947312,0.03268288,0.03937794,0.7009084,0.05489358,0.05489358,
49.25727,0.4001011,1.387174,0.3726846,0.2384284,0.5215802,-0.1798622,-0.1798622,False,False,-3.874797,1.086038,1.643121,-0.7389623,-0.672993,-0.03165307,49.25113,0.3085506,1.146574,0.5935198,0.02851347,-0.2107376,0.3273142,0.1168425,0.1168425,0.8881258,0.990775,0.393432,0.05567475,0.03944675,0.7051625,0.05227397,0.05227397,
49.27908,0.399028,1.387359,0.3733225,0.2386775,0.5218933,-0.1791595,-0.1791595,False,False,-3.874542,1.085956,1.642867,-0.733786,-0.6784082,-0.03614923,49.27337,0.3082659,1.146436,0.5935897,0.0235455,-0.2111122,0.327419,0.1174731,0.1174731,0.8880748,0.9915526,0.392501,0.05786558,0.03846435,0.7066064,0.04986867,0.04986867,
