AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
316.9495,-0.003894104,1.559682,-0.04074889,0.04996616,0.05032313,-0.01587629,-0.01587629,False,False,-3.493043,1.258555,2.061132,-0.04671689,-0.4230303,-0.9048947,316.9446,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
316.9722,-0.003894397,1.559671,-0.04089015,0.05085289,0.05069999,-0.01555135,-0.01555135,False,False,-3.492463,1.258583,2.061369,-0.04902126,-0.4514414,-0.8909379,316.9678,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
316.9972,-0.004005768,1.559685,-0.04115116,0.05183664,0.05093785,-0.01515741,-0.01515741,False,False,-3.490136,1.258843,2.061456,-0.06648336,-0.4426847,-0.8941914,316.9923,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.0222,-0.004286662,1.559512,-0.04111523,0.05208614,0.0507763,-0.01509302,-0.01509302,False,False,-3.490295,1.258824,2.061692,-0.07137429,-0.4547243,-0.8877612,317.0172,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.0629,-0.004213784,1.559811,-0.04121763,0.05076903,0.05105229,-0.01380473,-0.01380473,False,False,-3.491622,1.258452,2.062299,-0.05079247,-0.4283761,-0.9021571,317.0585,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.0889,-0.004417352,1.55993,-0.04113858,0.04967824,0.05100287,-0.01313149,-0.01313149,False,False,-3.490705,1.258637,2.062317,-0.04289789,-0.4343596,-0.8997061,317.0844,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.1258,-0.004399265,1.559939,-0.0404816,0.04746679,0.05120326,-0.0130562,-0.0130562,False,False,-3.490348,1.258739,2.06227,-0.06647623,-0.4552147,-0.8878891,317.1216,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.1499,-0.004602213,1.559791,-0.04020289,0.04655062,0.05123208,-0.01312658,-0.01312658,False,False,-3.48985,1.25886,2.062159,-0.04410236,-0.4320954,-0.9007397,317.1447,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.1727,-0.004723515,1.559711,-0.04003805,0.04595056,0.05160777,-0.01315605,-0.01315605,False,False,-3.491347,1.258704,2.062087,-0.08404211,-0.4469741,-0.8905821,317.1684,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.1956,-0.004760115,1.559433,-0.03997016,0.04551945,0.05177974,-0.0134328,-0.0134328,False,False,-3.492427,1.258515,2.061992,-0.07237817,-0.451587,-0.8892679,317.1909,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.2198,-0.004782817,1.559067,-0.04014333,0.0455184,0.05221141,-0.01361608,-0.01361608,False,False,-3.492278,1.258249,2.061954,-0.07821233,-0.4373867,-0.8958451,317.2152,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.2445,-0.005067318,1.558874,-0.04016015,0.0460284,0.05248331,-0.01378166,-0.01378166,False,False,-3.489252,1.258284,2.061639,-0.05250962,-0.4601261,-0.8862802,317.2404,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.2855,-0.005431117,1.558695,-0.04058444,0.04713199,0.05267053,-0.01407959,-0.01407959,False,False,-3.489588,1.258136,2.061663,-0.0590065,-0.426517,-0.9025407,317.2808,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.3084,-0.005460661,1.558585,-0.04088376,0.04770965,0.05286844,-0.01393929,-0.01393929,False,False,-3.488569,1.258059,2.061651,-0.09161703,-0.4475031,-0.8895654,317.3033,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.3313,-0.005474245,1.558537,-0.04120751,0.04765048,0.05319345,-0.01382746,-0.01382746,False,False,-3.486171,1.258119,2.061679,-0.1074175,-0.4233527,-0.8995633,317.3268,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.3544,-0.005593865,1.5584,-0.04150801,0.04702134,0.05331442,-0.01411195,-0.01411195,False,False,-3.487366,1.257828,2.062058,-0.1051595,-0.4446351,-0.8895128,317.3498,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.3943,-0.005625297,1.558886,-0.0421644,0.04684676,0.05375705,-0.01514131,-0.01514131,False,False,-3.4889,1.257695,2.06244,-0.1046245,-0.4188812,-0.9019806,317.3897,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.4172,-0.005729079,1.559128,-0.04258591,0.04712231,0.05373963,-0.01574805,-0.01574805,False,False,-3.488659,1.257776,2.062747,-0.1145423,-0.4335274,-0.8938229,317.4122,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.44,-0.005754082,1.559429,-0.04288574,0.04683049,0.05391637,-0.01598333,-0.01598333,False,False,-3.490444,1.257771,2.06321,-0.1228083,-0.4583478,-0.8802363,317.4351,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.4649,-0.005618763,1.559898,-0.04291935,0.04609115,0.05396753,-0.01614364,-0.01614364,False,False,-3.490698,1.258022,2.063435,-0.1132407,-0.4431094,-0.8892738,317.4599,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.4889,-0.005649537,1.56024,-0.04304712,0.0454263,0.05427956,-0.01644852,-0.01644852,False,False,-3.490009,1.258353,2.063751,-0.1315748,-0.4297166,-0.8933227,317.4843,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.5257,-0.005613846,1.560532,-0.04290677,0.04422221,0.05455183,-0.01651499,-0.01651499,False,False,-3.489364,1.258904,2.063974,-0.1307734,-0.4640233,-0.8761109,317.5216,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.5487,-0.00560971,1.560719,-0.04258854,0.04313994,0.05470702,-0.01630671,-0.01630671,False,False,-3.492378,1.258983,2.064239,-0.1187801,-0.4035833,-0.9071848,317.5445,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.5727,-0.005606762,1.560863,-0.04217996,0.04244344,0.05468669,-0.01602226,-0.01602226,False,False,-3.492436,1.259204,2.064164,-0.1530932,-0.4002952,-0.9034933,317.5678,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.5956,-0.005476834,1.560669,-0.0418487,0.04289265,0.05451145,-0.01597553,-0.01597553,False,False,-3.49074,1.259348,2.063895,-0.1421437,-0.3953712,-0.9074501,317.5909,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.6205,-0.005143153,1.560253,-0.04170487,0.04447988,0.05449883,-0.01550561,-0.01550561,False,False,-3.48893,1.259527,2.063536,-0.1409606,-0.4076462,-0.9021775,317.6161,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.6421,-0.004997767,1.55992,-0.04142002,0.04501141,0.0540775,-0.01439871,-0.01439871,False,False,-3.478313,1.260335,2.062685,-0.1122992,-0.5497014,-0.8277698,317.638,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.6641,-0.005105356,1.55925,-0.04106214,0.04449826,0.05268743,-0.01248257,-0.01248257,False,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.6891,-0.00486972,1.558239,-0.04095328,0.04411859,0.05047907,-0.009692674,-0.009692674,True,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.7315,-0.004532661,1.557029,-0.04108031,0.04893923,0.04686592,-0.006827421,-0.006827421,True,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.7574,-0.00452991,1.55661,-0.04162501,0.05261007,0.04548659,-0.00728262,-0.00728262,False,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.7974,-0.004613172,1.55681,-0.04209667,0.05446039,0.04471841,-0.01080059,-0.01080059,False,False,-3.467371,1.25788,2.061704,-0.01937044,-0.4459351,-0.8948465,317.7925,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.8232,-0.00475898,1.557139,-0.04214344,0.05399996,0.04477525,-0.01226914,-0.01226914,False,False,-3.477133,1.257049,2.06232,-0.02982373,-0.427384,-0.9035655,317.8187,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.8624,-0.004612704,1.557512,-0.04246857,0.05393799,0.04592385,-0.01463654,-0.01463654,False,False,-3.4877,1.256348,2.063133,-0.07848852,-0.4050108,-0.9109225,317.8576,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.888,-0.004517816,1.557644,-0.04219045,0.05130549,0.04681284,-0.01516814,-0.01516814,False,False,-3.484049,1.256819,2.063155,-0.07207817,-0.4174337,-0.9058257,317.8835,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.9279,-0.004648509,1.556649,-0.04146757,0.04924716,0.04595989,-0.01066943,-0.01066943,False,False,-3.481124,1.257246,2.062802,-0.06973434,-0.5526439,-0.8304731,317.9236,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.9529,-0.004479266,1.556539,-0.04085542,0.05003756,0.04601768,-0.008435487,-0.008435487,False,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
317.9778,-0.004842115,1.556432,-0.04024353,0.05221888,0.04566232,-0.007812899,-0.007812899,True,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.0196,-0.005465486,1.555555,-0.03964668,0.05999938,0.04424877,-0.007447061,-0.007447061,True,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.0446,-0.005935405,1.555402,-0.03929707,0.06315141,0.04269492,-0.005681716,-0.005681716,True,True,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.0864,-0.006647401,1.554385,-0.03885345,0.06485698,0.03967843,-0.003980715,-0.003980715,True,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.1114,-0.006866915,1.553945,-0.03816078,0.06258044,0.03884485,-0.003691973,-0.003691973,False,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.1523,-0.007202285,1.554188,-0.03637853,0.06450599,0.03801982,-0.003261879,-0.003261879,False,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.1762,-0.007236661,1.55422,-0.03591572,0.06674164,0.03772825,-0.002211164,-0.002211164,False,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.2171,-0.00709916,1.554095,-0.0353064,0.06861187,0.03760501,-0.002808703,-0.002808703,False,False,-3.484056,1.252859,2.058428,0.0192476,-0.3653218,-0.9306726,318.2127,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.2411,-0.006933192,1.554178,-0.03512299,0.06866138,0.0380706,-0.004530572,-0.004530572,False,False,-3.485577,1.252648,2.058023,0.01200356,-0.3788155,-0.9253872,318.2369,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.265,-0.006499752,1.554042,-0.03487017,0.06546862,0.03799338,-0.004911435,-0.004911435,False,False,-3.483194,1.252992,2.057509,0.01980412,-0.3824776,-0.9237434,318.2604,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.307,-0.005847679,1.554409,-0.03327281,0.06060997,0.03814214,-0.006133996,-0.006133996,False,False,-3.487862,1.252609,2.057005,0.000938648,-0.4103018,-0.9119456,318.3019,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.3307,-0.005368445,1.554426,-0.03290093,0.06233793,0.03845556,-0.006608161,-0.006608161,False,False,-3.484068,1.252677,2.056316,-0.08677044,-0.4507997,-0.8883884,318.3267,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.3758,-0.004189569,1.553736,-0.03264815,0.0677721,0.03950138,-0.007112626,-0.007112626,False,False,-3.4872,1.252228,2.055633,-0.08655217,-0.4468216,-0.8904185,318.3712,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.4037,-0.003639012,1.553339,-0.03261705,0.07091701,0.04045303,-0.008920384,-0.008920384,False,False,-3.484802,1.252238,2.054962,-0.07154917,-0.421151,-0.9041586,318.3986,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.4397,-0.002529525,1.553205,-0.03321461,0.07319566,0.04121538,-0.01202891,-0.01202891,False,False,-3.489408,1.251903,2.054798,-0.07712097,-0.4281564,-0.9004011,318.4353,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.4634,-0.001957892,1.553461,-0.03300644,0.06967364,0.04159298,-0.01350244,-0.01350244,False,False,-3.487066,1.252212,2.054623,-0.0477163,-0.4197462,-0.9063702,318.459,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.4876,-0.001230894,1.554178,-0.03234059,0.06494446,0.04196394,-0.0158859,-0.0158859,False,False,-3.488651,1.252451,2.054609,-0.05530316,-0.4206875,-0.9055145,318.4839,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.5274,0.0002904339,1.554621,-0.03080916,0.06132193,0.04166117,-0.02003944,-0.02003944,False,False,-3.490787,1.25292,2.053974,-0.05274709,-0.418001,-0.9069031,318.5232,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.5512,0.001019916,1.553897,-0.03066401,0.0639105,0.04128046,-0.02094332,-0.02094332,False,False,-3.490885,1.252953,2.053514,-0.07415354,-0.4166458,-0.9060385,318.5464,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.5751,0.00169562,1.553519,-0.03012817,0.0646815,0.04094399,-0.02138978,-0.02138978,False,False,-3.491394,1.252889,2.053043,-0.08406289,-0.409164,-0.9085686,318.5702,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.5991,0.00197666,1.553501,-0.02947861,0.06337693,0.0404523,-0.02162332,-0.02162332,False,False,-3.490086,1.25281,2.05252,-0.06511633,-0.4074633,-0.910887,318.5942,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.6391,0.003025919,1.55452,-0.02809883,0.06230453,0.04047136,-0.02329608,-0.02329608,False,False,-3.495943,1.252642,2.051435,-0.08542392,-0.4237984,-0.9017136,318.6342,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.6671,0.003334554,1.554951,-0.0277404,0.0607361,0.04126127,-0.0251029,-0.0251029,False,False,-3.496498,1.252964,2.050636,-0.09141847,-0.4164786,-0.9045276,318.662,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.7078,0.003756184,1.55554,-0.02641981,0.05457911,0.04349412,-0.02684144,-0.02684144,False,False,-3.497195,1.253491,2.04981,-0.03913288,-0.4589782,-0.8875726,318.7031,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.7307,0.003780989,1.555882,-0.02555863,0.0515286,0.04446666,-0.02680987,-0.02680987,False,False,-3.494199,1.254008,2.049188,-0.06348962,-0.4755008,-0.8774077,318.7264,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.7584,0.003561726,1.555721,-0.02448223,0.04977125,0.04536493,-0.02611136,-0.02611136,False,False,-3.488971,1.254856,2.048136,-0.03255548,-0.46482,-0.8847946,318.7535,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.795,0.003482439,1.555824,-0.02297547,0.04711844,0.04713936,-0.02354154,-0.02354154,False,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.819,0.003266718,1.555517,-0.02228029,0.04918128,0.04753978,-0.02206194,-0.02206194,False,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.8421,0.003160123,1.555331,-0.02233659,0.05382897,0.0477175,-0.02036875,-0.02036875,False,False,-3.477984,1.256017,2.044495,-0.03540176,-0.532468,-0.8457002,318.8373,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.8651,0.00276739,1.555159,-0.02268246,0.05756038,0.04734465,-0.01836757,-0.01836757,False,False,-3.477827,1.255751,2.04401,-0.0329471,-0.5038133,-0.8631763,318.8606,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.9048,0.002160059,1.556005,-0.02320355,0.05669376,0.04716361,-0.01682132,-0.01682132,False,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.9287,0.002001822,1.556409,-0.02311157,0.0534414,0.04685386,-0.01703618,-0.01703618,True,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
318.9524,0.001894362,1.556788,-0.0232782,0.05156538,0.0457738,-0.01743466,-0.01743466,True,False,,,,,,,,-0.03734064,1.104375,0.1255808,0.1365993,-0.2787468,0.174942,0.1551672,0.1551672,0.3480913,1.144902,0.2647897,0.318385,0,-0.2223773,-0.574787,-0.574787,
