AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
15.26495,-0.02508117,1.471555,-0.02920531,0.07074148,0.05759543,0.01112451,0.01112451,False,False,-3.477202,1.174331,2.055627,0.1199363,-0.4401089,-0.8898899,15.26004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.28774,-0.02628205,1.470139,-0.02881411,0.07706074,0.05138388,0.01066985,0.01066985,False,False,-3.478221,1.173364,2.055466,0.1202104,-0.4406015,-0.8896082,15.28268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.31471,-0.02769367,1.46872,-0.0281064,0.08339176,0.04328317,0.009789551,0.009789551,False,False,-3.476633,1.171995,2.054945,0.1339608,-0.4312867,-0.8922022,15.30941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.33977,-0.02951197,1.466981,-0.02726721,0.09038845,0.03389769,0.008612644,0.008612644,False,False,-3.474686,1.170561,2.054286,0.1161676,-0.4335067,-0.8936218,15.33429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.36557,-0.0314505,1.464609,-0.0266329,0.09961521,0.02349363,0.008169281,0.008169281,False,False,-3.479993,1.169162,2.053645,0.1385451,-0.4233811,-0.8952867,15.36088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.40354,-0.03632772,1.459737,-0.02604717,0.1213082,-0.001153674,0.007507803,0.007507803,False,False,-3.479511,1.165635,2.052482,0.2116363,-0.5309636,-0.8205196,15.39753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.42956,-0.03902179,1.457901,-0.02533791,0.1283517,-0.01536934,0.007546856,0.007546856,False,False,-3.493552,1.163906,2.051228,0.2849368,-0.5840375,-0.7600514,15.42413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.45641,-0.04180537,1.456206,-0.02452288,0.1344517,-0.02902321,0.00804199,0.00804199,False,False,-3.492641,1.161477,2.04966,0.2607659,-0.6178041,-0.7418207,15.45083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.49339,-0.04762051,1.452626,-0.02358628,0.1488008,-0.05697509,0.01044208,0.01044208,False,False,-3.481069,1.158075,2.047933,0.2596818,-0.6671002,-0.6982285,15.48765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.52125,-0.05055758,1.451193,-0.02323165,0.1542575,-0.07113926,0.01021142,0.01021142,False,False,-3.482084,1.156022,2.045834,0.2538899,-0.646942,-0.7190219,15.51587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.56013,-0.05651082,1.448943,-0.02203461,0.1615655,-0.09692726,0.009731181,0.009731181,False,False,-3.467304,1.153055,2.045522,0.2505112,-0.6596797,-0.7085589,15.55446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.5861,-0.05951168,1.447514,-0.02200775,0.166533,-0.1092451,0.009745711,0.009745711,False,False,-3.463784,1.15142,2.044428,0.2434616,-0.6485658,-0.7211568,15.58104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.63033,-0.06482705,1.445476,-0.02212116,0.1749104,-0.1316887,0.009557664,0.009557664,False,False,-3.456555,1.148819,2.043417,0.2515488,-0.646719,-0.720039,15.62405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.67415,-0.06702694,1.444734,-0.0219208,0.1771628,-0.1398993,0.01104801,0.01104801,False,False,-3.445562,1.147126,2.045137,0.1894288,-0.7252294,-0.6619183,15.65606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.70285,-0.07052033,1.443753,-0.0217446,0.1805683,-0.152086,0.01509032,0.01509032,False,False,-3.441017,1.145578,2.04477,0.2088266,-0.7236158,-0.6578326,15.69728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.74174,-0.07294938,1.442521,-0.02129572,0.1837383,-0.1588446,0.01830525,0.01830525,False,False,-3.44774,1.144137,2.04066,0.1655052,-0.7094513,-0.6850362,15.73585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.77057,-0.07355849,1.441659,-0.02123603,0.1870743,-0.1603317,0.01978051,0.01978051,False,False,-3.44652,1.143244,2.03973,0.1697347,-0.6848343,-0.7086465,15.76535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.80558,-0.07428174,1.440678,-0.0206394,0.1909271,-0.160348,0.02170958,0.02170958,False,False,-3.441734,1.142343,2.040412,0.1685683,-0.7175487,-0.6757913,15.8002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.83458,-0.07445417,1.440136,-0.020298,0.1929756,-0.1599514,0.02237475,0.02237475,False,False,-3.438191,1.141633,2.040959,0.1596074,-0.6894333,-0.7065215,15.8293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.87247,-0.0749888,1.438268,-0.01929005,0.1995715,-0.1598977,0.02479869,0.02479869,False,False,-3.438105,1.140504,2.039939,0.1726945,-0.6622594,-0.7290843,15.86708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.90695,-0.07490407,1.437318,-0.0184819,0.2029772,-0.1584906,0.02571265,0.02571265,False,False,-3.44213,1.139567,2.037332,0.1697062,-0.6657146,-0.7266291,15.9016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.93869,-0.07478221,1.436663,-0.01769001,0.2050081,-0.1573114,0.02538275,0.02538275,False,False,-3.437243,1.138849,2.038585,0.1818011,-0.6536075,-0.7346638,15.93324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15.97157,-0.07485937,1.436363,-0.01702442,0.2061207,-0.1565555,0.0243612,0.0243612,False,False,-3.435183,1.138192,2.038626,0.1780561,-0.6582384,-0.7314423,15.96656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.00338,-0.07458422,1.436398,-0.01667722,0.2068355,-0.1549381,0.0244673,0.0244673,False,False,-3.435296,1.13776,2.037887,0.186214,-0.6563351,-0.7311059,15.99832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.03821,-0.07450033,1.43698,-0.01637758,0.2053233,-0.153449,0.02449298,0.02449298,False,False,-3.434821,1.137536,2.037597,0.1814079,-0.6478424,-0.7398459,16.0328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.07025,-0.07432765,1.437592,-0.01605855,0.2032188,-0.1527955,0.02367853,0.02367853,False,False,-3.436231,1.137571,2.036673,0.1939813,-0.6474139,-0.7370231,16.06506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.10907,-0.07396787,1.437805,-0.01571145,0.202666,-0.1513462,0.02338396,0.02338396,False,False,-3.436867,1.137767,2.036049,0.1934829,-0.6706786,-0.7160621,16.10347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.13995,-0.07398114,1.437891,-0.01557705,0.2035314,-0.1498948,0.02322427,0.02322427,False,False,-3.436439,1.137952,2.036029,0.1895279,-0.6581993,-0.7285885,16.13507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.17088,-0.07409804,1.43757,-0.01513392,0.20503,-0.1494721,0.02363375,0.02363375,False,False,-3.440653,1.137743,2.034107,0.2027677,-0.6671009,-0.7168235,16.16534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.20329,-0.07412136,1.437158,-0.0147218,0.2073628,-0.1487131,0.02408243,0.02408243,False,False,-3.439223,1.137764,2.034282,0.1947261,-0.657752,-0.7276122,16.19817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.23718,-0.07375643,1.436719,-0.01389684,0.2092724,-0.1472235,0.0235966,0.0235966,False,False,-3.437947,1.137527,2.034281,0.195426,-0.6581324,-0.7270793,16.23235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.27013,-0.07342428,1.436185,-0.0134901,0.2113593,-0.1447057,0.02349082,0.02349082,False,False,-3.437295,1.137236,2.034101,0.2141304,-0.6748121,-0.7062269,16.26463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.30382,-0.07336552,1.43573,-0.01362284,0.2138588,-0.1430917,0.02375904,0.02375904,False,False,-3.43792,1.136858,2.033505,0.2008086,-0.6818362,-0.7033862,16.29855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.33698,-0.07360506,1.435571,-0.01369677,0.2152953,-0.1430864,0.02290692,0.02290692,False,False,-3.438295,1.136509,2.033081,0.1888514,-0.6630855,-0.7243069,16.33091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.37063,-0.07388244,1.435839,-0.01372372,0.2151169,-0.1430621,0.02257085,0.02257085,False,False,-3.438569,1.1364,2.032868,0.171264,-0.6704279,-0.7219259,16.36481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.40822,-0.07380798,1.435953,-0.01360541,0.2146648,-0.1413631,0.02186799,0.02186799,False,False,-3.435289,1.136398,2.033956,0.1852079,-0.6710334,-0.7179165,16.40307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.43729,-0.07407207,1.435946,-0.01391573,0.2157382,-0.1389612,0.0219278,0.0219278,False,False,-3.437347,1.136346,2.033038,0.1789903,-0.6725373,-0.7180732,16.4315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.47112,-0.07416819,1.436151,-0.01402153,0.2153925,-0.1378855,0.02164869,0.02164869,False,False,-3.43358,1.136409,2.034399,0.1930035,-0.6698306,-0.716974,16.46526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.50503,-0.07401533,1.436037,-0.01435269,0.2158567,-0.1362278,0.02154814,0.02154814,False,False,-3.434171,1.136396,2.034257,0.1717951,-0.6779678,-0.7147284,16.49979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.53687,-0.0738188,1.435888,-0.014615,0.2164114,-0.1344246,0.02117033,0.02117033,False,False,-3.434574,1.136303,2.034271,0.1584782,-0.6650237,-0.7298114,16.53139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.57077,-0.07373045,1.436107,-0.01469738,0.2157657,-0.1331053,0.02110146,0.02110146,False,False,-3.43493,1.136243,2.034262,0.1617235,-0.6817159,-0.7135169,16.5653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.60469,-0.07384572,1.436216,-0.01493686,0.215307,-0.1323098,0.02095402,0.02095402,False,False,-3.432727,1.136377,2.03525,0.1602953,-0.6739849,-0.7211368,16.59932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.63785,-0.07371305,1.436343,-0.01497848,0.2151517,-0.1305069,0.020355,0.020355,False,False,-3.432833,1.136398,2.035344,0.1568599,-0.6736152,-0.7222223,16.63256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.66454,-0.07342044,1.436384,-0.01488356,0.2149036,-0.1294527,0.01964995,0.01964995,False,False,-3.433171,1.136487,2.035321,0.1389022,-0.672622,-0.7268248,16.65962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.70642,-0.07362816,1.436606,-0.0151118,0.21437,-0.1284362,0.01860046,0.01860046,False,False,-3.433306,1.136567,2.035393,0.1334038,-0.6714175,-0.7289643,16.70094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.73431,-0.07347941,1.436828,-0.01518174,0.2139004,-0.127582,0.01812879,0.01812879,False,False,-3.435515,1.136706,2.034847,0.146531,-0.6661392,-0.7312819,16.72881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.77123,-0.07296305,1.437058,-0.01515037,0.2128625,-0.1255183,0.01794398,0.01794398,False,False,-3.435345,1.136842,2.035007,0.1391196,-0.6590092,-0.7391537,16.76629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.79938,-0.07261758,1.437263,-0.01502879,0.211712,-0.1248489,0.01778892,0.01778892,False,False,-3.435122,1.136989,2.035176,0.1540926,-0.6594558,-0.7357759,16.79361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.83807,-0.0715519,1.437841,-0.01410552,0.2087579,-0.123111,0.01706449,0.01706449,False,False,-3.438221,1.137155,2.033986,0.1552062,-0.6600279,-0.7350175,16.83231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.86694,-0.07110274,1.438073,-0.01395496,0.2082934,-0.1222809,0.01666262,0.01666262,False,False,-3.441682,1.137449,2.032519,0.1485104,-0.6096033,-0.7786594,16.86135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.90599,-0.07024496,1.438402,-0.01383886,0.2071346,-0.1211399,0.01642786,0.01642786,False,False,-3.432146,1.138059,2.03587,0.1905433,-0.6395356,-0.7447696,16.9005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.93886,-0.07002836,1.43861,-0.0137443,0.2066158,-0.1205681,0.01606715,0.01606715,False,False,-3.431337,1.138422,2.036209,0.1889088,-0.6301271,-0.7531551,16.93325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.97071,-0.06865484,1.438465,-0.01305093,0.206641,-0.1195379,0.01534058,0.01534058,False,False,-3.442572,1.138276,2.03242,0.1819343,-0.602509,-0.7770871,16.96562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16.99861,-0.06835216,1.438567,-0.01296693,0.2063844,-0.1188608,0.01516105,0.01516105,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.03862,-0.06788401,1.438801,-0.01283768,0.2060401,-0.1185916,0.0145038,0.0145038,False,False,-3.441781,1.138672,2.032776,0.1511005,-0.6324166,-0.7597302,17.03272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.06657,-0.06781672,1.438773,-0.01289802,0.2062179,-0.1187994,0.01406,0.01406,False,False,-3.442173,1.138689,2.032624,0.1598951,-0.6187788,-0.7691031,17.06163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.10437,-0.06734493,1.438774,-0.01264047,0.2060219,-0.1192966,0.01373558,0.01373558,False,False,-3.441718,1.138808,2.032784,0.1759224,-0.6252953,-0.7602947,17.09889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.13035,-0.06693048,1.438823,-0.01239149,0.2053539,-0.119309,0.01330947,0.01330947,False,False,-3.441612,1.138829,2.03273,0.1541248,-0.6014583,-0.7838921,17.12496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.17038,-0.06628122,1.439116,-0.01237726,0.2040219,-0.119069,0.01293755,0.01293755,False,False,-3.44229,1.138956,2.032531,0.1670452,-0.6147762,-0.7707896,17.16431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.19606,-0.06603714,1.439203,-0.01240006,0.2031589,-0.1190562,0.01314376,0.01314376,False,False,-3.441432,1.139127,2.032892,0.1101319,-0.6143954,-0.7812577,17.19146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.23705,-0.06590862,1.439585,-0.01253055,0.202416,-0.1185065,0.01327121,0.01327121,False,False,-3.425316,1.139989,2.037979,0.1178126,-0.5567321,-0.8222876,17.23126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.26493,-0.06586301,1.439789,-0.01266213,0.2015284,-0.1181957,0.01325104,0.01325104,False,False,-3.426398,1.140138,2.037792,0.1176166,-0.568567,-0.8141778,17.2593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.30387,-0.0626156,1.438839,-0.01034328,0.2006571,-0.1180455,0.01289293,0.01289293,False,False,-3.450094,1.13869,2.029154,0.06485284,-0.5640941,-0.823142,17.29846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.32985,-0.06274692,1.43898,-0.01042099,0.1999013,-0.1180176,0.01310793,0.01310793,False,False,-3.450499,1.13884,2.029119,0.09361747,-0.5579721,-0.8245431,17.32426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.36967,-0.06265376,1.439159,-0.01046425,0.1990155,-0.1173434,0.01271645,0.01271645,False,False,-3.448631,1.139073,2.029836,0.09189287,-0.5451462,-0.8332742,17.36447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.39609,-0.06302346,1.43926,-0.01069785,0.1987068,-0.1169918,0.01252339,0.01252339,False,False,-3.439976,1.139412,2.032695,0.1050363,-0.5568351,-0.8239354,17.39099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.424,-0.06294018,1.439334,-0.0106845,0.1981613,-0.1166763,0.01270697,0.01270697,False,False,-3.433193,1.139635,2.034821,0.1218309,-0.5782301,-0.8067135,17.41816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.45907,-0.06272228,1.439647,-0.01037757,0.1967766,-0.1162732,0.01247663,0.01247663,False,False,-3.420953,1.140341,2.038693,0.1278971,-0.6471131,-0.7515839,17.45406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.48584,-0.06265728,1.439688,-0.01028727,0.1962756,-0.1156567,0.01218217,0.01218217,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.52885,-0.06322642,1.439833,-0.01094364,0.1966433,-0.1143894,0.01157598,0.01157598,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.55488,-0.06310947,1.439735,-0.01094233,0.197309,-0.1134648,0.01147039,0.01147039,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.59289,-0.0630414,1.439541,-0.0106243,0.1982738,-0.1114649,0.01077566,0.01077566,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.61963,-0.06303269,1.439449,-0.01048058,0.198948,-0.1106999,0.01054233,0.01054233,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.66158,-0.06306861,1.439092,-0.01033933,0.2001418,-0.1100163,0.009931623,0.009931623,False,False,-3.41416,1.140533,2.040486,0.2182891,-0.6928879,-0.6871932,17.65644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.68746,-0.06313644,1.438885,-0.0103143,0.2009825,-0.1099452,0.01004788,0.01004788,False,False,-3.440794,1.139675,2.032274,0.1375665,-0.6301034,-0.7642128,17.68279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.7261,-0.063251,1.438529,-0.01012873,0.202161,-0.1099465,0.01074283,0.01074283,False,False,-3.44065,1.139383,2.032207,0.1349022,-0.6294855,-0.765195,17.72102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.75205,-0.06338572,1.438423,-0.01009602,0.2025685,-0.1099995,0.01127882,0.01127882,False,False,-3.44696,1.139049,2.030181,0.1332176,-0.6066287,-0.7837346,17.74711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.79192,-0.06357053,1.438423,-0.009978694,0.2027331,-0.1101151,0.01152838,0.01152838,False,False,-3.445191,1.138878,2.030561,0.1431755,-0.6197037,-0.7716613,17.78668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.81887,-0.06358621,1.438455,-0.01000162,0.2025224,-0.1103169,0.01129715,0.01129715,False,False,-3.44481,1.138804,2.030587,0.1516893,-0.5956026,-0.7888205,17.81411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.85776,-0.0637528,1.438684,-0.009769024,0.2022005,-0.1106211,0.01174183,0.01174183,False,False,-3.444721,1.138769,2.030537,0.1414934,-0.612949,-0.777339,17.85271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.88684,-0.06366863,1.438618,-0.009779606,0.2022079,-0.1105578,0.01099114,0.01099114,False,False,-3.443823,1.138798,2.030638,0.1503547,-0.5883483,-0.79449,17.88138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.92737,-0.06353499,1.438554,-0.009875152,0.2024124,-0.1099393,0.01028166,0.01028166,False,False,-3.441433,1.138804,2.03138,0.1710947,-0.6138062,-0.7706885,17.92119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.95605,-0.06344791,1.438538,-0.009867297,0.2023971,-0.1097125,0.0104924,0.0104924,False,False,-3.445613,1.138696,2.030091,0.1400193,-0.5968185,-0.7900608,17.95115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.99453,-0.06330896,1.438363,-0.01000522,0.2028194,-0.1088943,0.01037754,0.01037754,False,False,-3.446416,1.138627,2.029937,0.1460686,-0.6213883,-0.7697517,17.98823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.02144,-0.06332394,1.438311,-0.01001498,0.2030826,-0.1087877,0.01035155,0.01035155,False,False,-3.438144,1.138709,2.032508,0.1309289,-0.6827231,-0.7188392,18.01599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.05845,-0.06324796,1.438155,-0.009825926,0.2031963,-0.1089759,0.01029833,0.01029833,False,False,-3.447187,1.138368,2.029726,0.06997596,-0.7320971,-0.6775735,18.05308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.08614,-0.0632032,1.438108,-0.009720195,0.2032936,-0.1087385,0.01034286,0.01034286,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.12511,-0.06298092,1.437851,-0.009438504,0.2041324,-0.1066534,0.009917588,0.009917588,False,False,-3.448128,1.138112,2.029354,0.08793171,-0.734657,-0.6727011,18.1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.15594,-0.06277187,1.43785,-0.009349028,0.204694,-0.1056204,0.01009059,0.01009059,False,False,-3.450444,1.137944,2.028565,0.09615604,-0.6943496,-0.7131741,18.15035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.19211,-0.06246141,1.437647,-0.009180544,0.2057842,-0.1037168,0.01095517,0.01095517,False,False,-3.4525,1.137742,2.027853,0.064846,-0.682324,-0.7281596,18.18618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.21895,-0.06227438,1.43758,-0.009263253,0.2061138,-0.1031601,0.01106291,0.01106291,False,False,-3.450921,1.13772,2.028332,0.0792895,-0.6796118,-0.7292599,18.21357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.25891,-0.06183286,1.437624,-0.009305378,0.2060251,-0.1031181,0.01048301,0.01048301,False,False,-3.449947,1.13765,2.028683,0.09243952,-0.6828499,-0.7246725,18.25312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.28458,-0.06161378,1.43778,-0.009256738,0.2057042,-0.1034312,0.01024576,0.01024576,False,False,-3.448609,1.137743,2.029097,0.05222568,-0.6899053,-0.7219936,18.27979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.32677,-0.06131393,1.437966,-0.009161327,0.2055536,-0.1036225,0.009307396,0.009307396,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.35467,-0.06119385,1.437984,-0.009130434,0.2053942,-0.103385,0.008699358,0.008699358,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.39548,-0.06074766,1.438187,-0.009027269,0.2046223,-0.1026342,0.007851869,0.007851869,True,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.42246,-0.06057176,1.438245,-0.008915786,0.2043917,-0.1021282,0.007727544,0.007727544,True,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.45827,-0.06042206,1.438228,-0.008775063,0.2041296,-0.1011196,0.00752777,0.00752777,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.4852,-0.06044421,1.438191,-0.008772515,0.2043776,-0.1007434,0.007544655,0.007544655,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.52809,-0.06044584,1.438033,-0.00865973,0.2050336,-0.1010095,0.008420686,0.008420686,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.55504,-0.06053501,1.437994,-0.008705116,0.2050376,-0.1010852,0.008755119,0.008755119,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.59302,-0.06078619,1.437791,-0.008459706,0.2052357,-0.1020669,0.008917456,0.008917456,False,False,-3.442355,1.138172,2.030785,0.1295671,-0.7152529,-0.6867447,18.58694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.61989,-0.06080563,1.437662,-0.0082864,0.2057799,-0.1026786,0.009034061,0.009034061,False,False,-3.437242,1.13819,2.032073,0.1158917,-0.7305081,-0.6729704,18.61466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.6588,-0.0608617,1.43751,-0.008007139,0.2063242,-0.1039316,0.01021171,0.01021171,False,False,-3.449061,1.137734,2.028481,0.09147773,-0.7021975,-0.7060717,18.65289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.68568,-0.06088274,1.437274,-0.007818747,0.2067741,-0.103962,0.0109609,0.0109609,False,False,-3.451761,1.137221,2.027911,0.06926427,-0.7659338,-0.6391554,18.68035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.7306,-0.06100027,1.436653,-0.007255672,0.2091282,-0.1033488,0.01118532,0.01118532,False,False,-3.470758,1.136451,2.022012,0.03240967,-0.8252754,-0.5637916,18.72465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.75765,-0.06097038,1.436331,-0.007024412,0.2106577,-0.1026232,0.01140874,0.01140874,False,False,-3.469797,1.136212,2.022013,0.04031788,-0.8291274,-0.557581,18.75251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.79537,-0.06096031,1.435514,-0.006608959,0.2135581,-0.1017565,0.01219158,0.01219158,False,False,-3.467833,1.135758,2.022182,0.02572008,-0.8302925,-0.5567156,18.79032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.8413,-0.06095707,1.435065,-0.005890496,0.2151043,-0.101446,0.01214202,0.01214202,False,False,-3.462718,1.13527,2.023096,0.04343207,-0.8525126,-0.5208712,18.83541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.88123,-0.06101666,1.434835,-0.005429126,0.216077,-0.1010474,0.012398,0.012398,False,False,-3.464821,1.134804,2.02206,0.03447935,-0.8398474,-0.5417048,18.87539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.9091,-0.06106752,1.434712,-0.005201073,0.2166476,-0.1005332,0.01258698,0.01258698,False,False,-3.459517,1.134709,2.023212,0.0216173,-0.8515807,-0.5237471,18.90356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18.94913,-0.06100249,1.434896,-0.004424213,0.2163195,-0.0990505,0.01287678,0.01287678,False,False,-3.459367,1.134533,2.022714,0.01347401,-0.8462054,-0.5326775,18.9431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
