AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
73.24634,0.5335141,1.512573,-0.02004053,-0.0555821,0.6084818,0.1434397,0.1434397,False,False,-4.002468,1.2136,2.01443,-0.9978538,0.06527337,0.0009746511,73.24022,0.6646618,1.169732,0.2346064,0.09246416,-0.1822141,0.3490943,0.3096976,0.3096976,1.038172,1.51384,-0.009305358,0.04137605,-0.2269657,0.5602149,0.2996254,0.2996254,
73.26736,0.5336388,1.512285,-0.01945549,-0.05399083,0.6109343,0.1433264,0.1433264,False,False,-4.002264,1.213232,2.012718,-0.9971045,0.06918812,-0.03106702,73.26193,0.6670867,1.170796,0.2340615,0.1067046,-0.182261,0.3540348,0.3110102,0.3110102,1.039088,1.515237,-0.01002789,0.06506062,-0.2264259,0.5601257,0.2997976,0.2997976,
73.28831,0.5337194,1.512187,-0.01891389,-0.05309343,0.6131464,0.1440176,0.1440176,False,False,-4.003464,1.213673,2.014963,-0.9976647,0.06762262,-0.007971105,73.28287,0.6693245,1.171935,0.2329056,0.1172858,-0.1835706,0.3588567,0.3120029,0.3120029,1.040738,1.516512,-0.01087701,0.08843119,-0.2257191,0.5619536,0.2985927,0.2985927,
73.30904,0.5339179,1.51216,-0.01872054,-0.05293019,0.6140507,0.1444904,0.1444904,False,False,-4.005508,1.214715,2.020154,-0.9975219,0.06894696,0.01331304,73.30391,0.6716525,1.173276,0.2319578,0.1248328,-0.1851557,0.3632522,0.313404,0.313404,1.043811,1.518086,-0.01232457,0.1326476,-0.2229598,0.5673945,0.2959258,0.2959258,
73.33252,0.5338446,1.512082,-0.01842167,-0.05222468,0.6158915,0.144646,0.144646,False,False,-4.004989,1.214088,2.017242,-0.9980204,0.06098956,-0.01420614,73.32743,0.6739668,1.174632,0.2306776,0.12755,-0.1859774,0.367503,0.3155059,0.3155059,1.047878,1.519348,-0.01345515,0.1669452,-0.2186222,0.5726393,0.2920131,0.2920131,
73.34741,0.5338586,1.51201,-0.0182211,-0.05210278,0.6167576,0.1447159,0.1447159,False,False,-4.004396,1.213569,2.01475,-0.9981011,0.0611145,-0.006583406,73.34213,0.675532,1.175366,0.230057,0.1257373,-0.1856156,0.3703189,0.31729,0.31729,1.050725,1.52031,-0.01392472,0.1799814,-0.2163929,0.5748994,0.2876864,0.2876864,
73.36771,0.5339426,1.511834,-0.01761021,-0.05222447,0.6184348,0.1443634,0.1443634,False,False,-4.003811,1.213023,2.012264,-0.9981493,0.06022026,-0.007233414,73.36114,0.677425,1.176247,0.2292084,0.124918,-0.1852196,0.3737168,0.3194827,0.3194827,1.054179,1.521606,-0.01447916,0.1896589,-0.2148532,0.5769722,0.2811802,0.2811802,
73.39044,0.5339139,1.511867,-0.01733806,-0.05270387,0.6193122,0.1442336,0.1442336,False,False,-4.006481,1.214568,2.019654,-0.9981556,0.05977089,0.009978068,73.38505,0.6801676,1.177225,0.2279735,0.1247611,-0.184758,0.3780279,0.3215644,0.3215644,1.059049,1.523032,-0.01525807,0.2007537,-0.2137137,0.5798132,0.2699789,0.2699789,
73.41136,0.5340816,1.512121,-0.01639065,-0.05444371,0.6210726,0.1443865,0.1443865,False,False,-4.009076,1.216319,2.027378,-0.9973176,0.06869841,0.02503854,73.40538,0.6822995,1.177746,0.2267188,0.1219205,-0.1845017,0.381639,0.3229948,0.3229948,1.063322,1.524048,-0.01629913,0.2076861,-0.2114197,0.5835533,0.2602729,0.2602729,
73.42723,0.534075,1.51218,-0.01602582,-0.05507225,0.6217123,0.1444716,0.1444716,False,False,-4.008132,1.215636,2.023714,-0.9969172,0.06805122,0.03889916,73.42204,0.6840821,1.178001,0.225709,0.1192339,-0.1843068,0.3843388,0.3238791,0.3238791,1.066794,1.524637,-0.016868,0.2063151,-0.2094659,0.5868925,0.2540014,0.2540014,
73.4442,0.5339353,1.512458,-0.01546352,-0.05602295,0.6226236,0.1447483,0.1447483,False,False,-4.00532,1.213688,2.013668,-0.9982123,0.05897981,-0.009354345,73.43906,0.6856609,1.17796,0.225127,0.1130297,-0.183502,0.3869318,0.324564,0.324564,1.069607,1.525268,-0.01741552,0.1945795,-0.2069425,0.5901589,0.2518364,0.2518364,
73.46016,0.5338973,1.512538,-0.01511511,-0.05641458,0.6231358,0.1450702,0.1450702,False,False,-4.00421,1.213005,2.009536,-0.9981636,0.05891288,-0.01387786,73.45435,0.6871846,1.177965,0.2246011,0.1092206,-0.1825671,0.3893692,0.3253602,0.3253602,1.071783,1.525907,-0.01803589,0.1730289,-0.2043279,0.5930323,0.2528759,0.2528759,
73.47734,0.5338532,1.512569,-0.01419203,-0.05708963,0.6240728,0.1453461,0.1453461,False,False,-4.004165,1.213104,2.00895,-0.9982902,0.0580636,0.004361205,73.47085,0.6886998,1.177777,0.2241458,0.1033657,-0.1809692,0.3918273,0.3257949,0.3257949,1.072921,1.526609,-0.01851285,0.1362685,-0.202685,0.5951687,0.2560144,0.2560144,
73.49538,0.5337694,1.512632,-0.0137552,-0.05759722,0.6244572,0.1451797,0.1451797,False,False,-4.004201,1.213181,2.008384,-0.9982793,0.05822744,0.004294978,73.48946,0.6901089,1.177479,0.2237025,0.09386953,-0.1792704,0.3943819,0.3264823,0.3264823,1.072854,1.527538,-0.01919663,0.08400329,-0.2050199,0.5962518,0.2586403,0.2586403,
73.51109,0.5337024,1.512702,-0.01259203,-0.05882045,0.6252856,0.1449873,0.1449873,False,False,-4.004193,1.213302,2.007986,-0.9983566,0.05547408,0.01412424,73.50539,0.6909939,1.177454,0.2236232,0.07905036,-0.1775028,0.3961842,0.3281104,0.3281104,1.071211,1.528464,-0.01979196,0.06158983,-0.2088771,0.5961895,0.260398,0.260398,
73.52706,0.5337617,1.512769,-0.01189842,-0.05961041,0.6256599,0.1448745,0.1448745,False,False,-4.004303,1.213438,2.007733,-0.9983851,0.05527297,-0.01200422,73.52184,0.6916906,1.177501,0.2233865,0.06291787,-0.1768843,0.3975913,0.3291171,0.3291171,1.068665,1.529165,-0.02013493,0.09434035,-0.2131595,0.5945662,0.2617278,0.2617278,
73.54411,0.5337492,1.512929,-0.01049229,-0.06133638,0.6261612,0.1452298,0.1452298,False,False,-4.004369,1.213577,2.007071,-0.9983952,0.05520147,-0.01127256,73.53858,0.6924506,1.177433,0.2230334,0.0524982,-0.1762885,0.3990057,0.3298516,0.3298516,1.064416,1.529622,-0.01989424,0.1647613,-0.2196352,0.5888929,0.2627165,0.2627165,
73.56094,0.5337952,1.513013,-0.009781868,-0.06224869,0.6263804,0.1457886,0.1457886,False,False,-4.004401,1.213718,2.006393,-0.9983969,0.05520663,-0.01166822,73.55585,0.6928456,1.177203,0.2228101,0.04336981,-0.175652,0.4003859,0.3305319,0.3305319,1.060193,1.529822,-0.01935542,0.2090131,-0.2258648,0.5829781,0.2636051,0.2636051,
73.57777,0.5339723,1.513262,-0.008370173,-0.06419732,0.626197,0.1474989,0.1474989,False,False,-4.004346,1.213804,2.005221,-0.9984913,0.05466855,0.002584064,73.57266,0.693059,1.176906,0.2229859,0.03195923,-0.1751851,0.4016448,0.3309458,0.3309458,1.054003,1.529519,-0.01862073,0.2717157,-0.2331436,0.5743129,0.2651634,0.2651634,
73.60076,0.5342693,1.513583,-0.006913489,-0.06589381,0.6257082,0.1500479,0.1500479,False,False,-4.003923,1.213649,2.002114,-0.9986005,0.05257808,-0.003980385,73.59538,0.6933328,1.17645,0.2234219,0.03098788,-0.1744182,0.4029195,0.3304746,0.3304746,1.045656,1.528794,-0.01783288,0.3255982,-0.2407917,0.5646603,0.2694229,0.2694229,
73.62167,0.5346105,1.513814,-0.005539222,-0.06725761,0.6249949,0.1524128,0.1524128,False,False,-4.004181,1.213934,2.001303,-0.9989566,0.04522149,-0.005232522,73.61599,0.6935847,1.175478,0.2244742,0.04487306,-0.1732349,0.4034434,0.3295593,0.3295593,1.036608,1.527971,-0.01686311,0.3748288,-0.2488237,0.5557495,0.2759056,0.2759056,
73.63757,0.5348454,1.513872,-0.00481394,-0.06772678,0.6246997,0.1534689,0.1534689,False,False,-4.004438,1.214173,2.000821,-0.9986686,0.04767005,-0.0189156,73.63188,0.6938459,1.174698,0.225229,0.05761969,-0.1717678,0.4036475,0.328932,0.328932,1.029449,1.527345,-0.01656997,0.4024218,-0.2557326,0.5489735,0.2820842,0.2820842,
73.65469,0.5352564,1.513914,-0.003671872,-0.06834068,0.6237682,0.1554686,0.1554686,False,False,-4.004709,1.214357,1.99997,-0.9985306,0.05002715,0.02061183,73.64904,0.694212,1.17371,0.2260156,0.07034721,-0.1699698,0.403684,0.3278094,0.3278094,1.022151,1.526374,-0.01610005,0.4191728,-0.2617489,0.541897,0.2890119,0.2890119,
73.67061,0.5355781,1.51391,-0.003053428,-0.06828639,0.623452,0.1561477,0.1561477,False,False,-4.00496,1.214464,1.999219,-0.9983603,0.05684629,-0.004774909,73.66475,0.6945366,1.172495,0.2268295,0.08248023,-0.1684631,0.4036553,0.3263169,0.3263169,1.014671,1.524961,-0.01556778,0.4383355,-0.2661979,0.5353822,0.2972519,0.2972519,
73.68758,0.5360531,1.513748,-0.002099082,-0.06850615,0.6231015,0.1569184,0.1569184,False,False,-4.004809,1.21417,1.996453,-0.9982135,0.05613915,-0.01965288,73.68223,0.6948403,1.171198,0.2281659,0.09322599,-0.1668902,0.4038415,0.3246033,0.3246033,1.006794,1.523525,-0.01542616,0.44514,-0.2715086,0.5287812,0.3038086,0.3038086,
73.70348,0.5362873,1.513684,-0.001642057,-0.06847704,0.6229606,0.1571199,0.1571199,False,False,-4.005054,1.214109,1.995479,-0.9981785,0.05891512,-0.01155804,73.69854,0.6953031,1.169888,0.2292053,0.09949922,-0.165821,0.4041902,0.3223675,0.3223675,0.9997164,1.521646,-0.01500952,0.4420705,-0.2770636,0.5228244,0.3078089,0.3078089,
73.72138,0.5367869,1.513498,-0.0006369911,-0.06813846,0.6230204,0.1573692,0.1573692,False,False,-4.005494,1.214173,1.995059,-0.9982644,0.05699115,0.01374441,73.71578,0.6957195,1.168743,0.2303311,0.1023059,-0.1651461,0.4045725,0.3198659,0.3198659,0.9928225,1.51975,-0.01430547,0.4308018,-0.2820424,0.5160579,0.3109453,0.3109453,
73.73688,0.5372783,1.513333,0.0002138307,-0.06815091,0.622991,0.1577776,0.1577776,False,False,-4.005884,1.21416,1.994502,-0.9984568,0.05399844,0.01279945,73.73166,0.6962317,1.167645,0.231513,0.1035956,-0.1644979,0.4049062,0.3175717,0.3175717,0.9866364,1.517791,-0.01371992,0.4203177,-0.2859083,0.5098031,0.314387,0.314387,
73.76589,0.5379763,1.513058,0.001012172,-0.06745839,0.6240731,0.1573143,0.1573143,False,False,-4.006701,1.214128,1.993825,-0.9984659,0.05512049,-0.001457626,73.76005,0.697064,1.166073,0.2337501,0.1029875,-0.1629566,0.4052414,0.3141352,0.3141352,0.9756172,1.513623,-0.01354325,0.4035246,-0.2918717,0.4997162,0.3184744,0.3184744,
73.78794,0.5384048,1.512855,0.001594972,-0.06734123,0.6255068,0.1560916,0.1560916,False,False,-4.006992,1.213917,1.99254,-0.9985184,0.05336884,-0.009022183,73.78249,0.697887,1.16505,0.2356668,0.1005838,-0.1613403,0.405666,0.312609,0.312609,0.9689033,1.510616,-0.01369989,0.3663022,-0.2969771,0.4943736,0.3170677,0.3170677,
73.81081,0.5388629,1.512616,0.002101796,-0.06740598,0.627072,0.1551629,0.1551629,False,False,-4.007645,1.213884,1.992359,-0.9986023,0.05051824,0.01436951,73.80514,0.6988573,1.164328,0.2373651,0.0948391,-0.1603798,0.4062991,0.3114888,0.3114888,0.9628227,1.507593,-0.01369333,0.3375523,-0.301746,0.4902251,0.3170094,0.3170094,
73.83186,0.5394024,1.51236,0.002623208,-0.06771437,0.629003,0.1548924,0.1548924,False,False,-4.008632,1.214155,1.993603,-0.9983249,0.05068673,0.02738302,73.82638,0.6998796,1.164044,0.2387568,0.08632454,-0.1598099,0.4069173,0.3104392,0.3104392,0.9574004,1.504342,-0.01314986,0.3114552,-0.3018903,0.4854748,0.3225786,0.3225786,
73.85519,0.5396854,1.512293,0.002992081,-0.06810243,0.6309428,0.1551127,0.1551127,False,False,-4.00869,1.213582,1.990945,-0.9987209,0.04951127,-0.009330681,73.8492,0.7008783,1.164074,0.2401582,0.07977484,-0.1598486,0.4074427,0.3098511,0.3098511,0.9523684,1.501121,-0.01270568,0.2853583,-0.3000694,0.4804487,0.3296821,0.3296821,
73.87726,0.5399846,1.512314,0.003256138,-0.06879263,0.6328993,0.1550975,0.1550975,False,False,-4.008682,1.213151,1.988681,-0.9987147,0.04894475,0.01240912,73.87177,0.7018292,1.164541,0.2411722,0.07289451,-0.160905,0.4080917,0.3100132,0.3100132,0.9482982,1.498518,-0.01213038,0.2421844,-0.2991186,0.4769776,0.3339029,0.3339029,
73.89816,0.5403467,1.51225,0.003460098,-0.06981377,0.6347342,0.1549637,0.1549637,False,False,-4.009119,1.213165,1.988404,-0.998938,0.04541627,-0.00488425,73.89277,0.7029994,1.165394,0.242026,0.07297439,-0.1619936,0.4091157,0.3102333,0.3102333,0.9453416,1.496543,-0.01211536,0.2000804,-0.3001072,0.4739811,0.3340768,0.3340768,
73.923,0.5406023,1.512246,0.003554178,-0.07091601,0.6364634,0.1544886,0.1544886,False,False,-4.009926,1.213347,1.989265,-0.9993289,0.03342925,0.01437806,73.91749,0.7042923,1.166598,0.2425858,0.07568586,-0.1629177,0.4102269,0.3108844,0.3108844,0.9432452,1.495201,-0.01251316,0.1458137,-0.3014323,0.4722147,0.3326572,0.3326572,
73.94419,0.5408908,1.512134,0.004005169,-0.0718127,0.6384674,0.1539041,0.1539041,False,False,-4.010439,1.213455,1.98953,-0.9988863,0.04591941,0.009535296,73.93849,0.705578,1.167496,0.2428981,0.07637975,-0.1636869,0.411316,0.3120977,0.3120977,0.9420789,1.494097,-0.01291907,0.1058737,-0.3005896,0.4721705,0.3339666,0.3339666,
73.96732,0.5410091,1.512116,0.004269348,-0.07245327,0.6403685,0.1531996,0.1531996,False,False,,,,,,,,0.7068932,1.168359,0.2431014,0.07671239,-0.1647866,0.412817,0.313535,0.313535,0.9418553,1.493553,-0.01335526,0.06278987,-0.2993912,0.4732173,0.3357827,0.3357827,
73.98769,0.5410903,1.512149,0.004688494,-0.07311735,0.6423873,0.1527592,0.1527592,False,True,,,,,,,,0.7084621,1.169458,0.2433174,0.08023282,-0.1654109,0.4147775,0.3150424,0.3150424,0.9421385,1.493436,-0.01414585,0.03619676,-0.299253,0.4749758,0.3366274,0.3366274,
74.01077,0.5410738,1.512278,0.004938254,-0.07373808,0.6443552,0.1528815,0.1528815,True,True,,,,,,,,0.7102693,1.170594,0.2430567,0.08565097,-0.165668,0.41722,0.3164911,0.3164911,0.9427274,1.493378,-0.01509309,0.0354381,-0.2989646,0.4772202,0.3370814,0.3370814,
74.03262,0.5410134,1.512083,0.005450465,-0.0743962,0.6462062,0.153217,0.153217,False,True,,,,,,,,0.7115881,1.171471,0.2423309,0.08415923,-0.166007,0.4197213,0.318093,0.318093,0.9437083,1.493898,-0.01584601,0.04477065,-0.2988609,0.4795882,0.3359589,0.3359589,
74.05469,0.5407339,1.512163,0.005811192,-0.07472327,0.6479188,0.1531526,0.1531526,False,False,,,,,,,,0.7132658,1.172409,0.2415079,0.08554163,-0.1665455,0.4222461,0.3197418,0.3197418,0.944959,1.49427,-0.01637757,0.05246343,-0.2975589,0.4814773,0.3365868,0.3365868,
74.07759,0.5406506,1.512113,0.00646851,-0.07509973,0.6492659,0.1537616,0.1537616,False,False,,,,,,,,0.7146748,1.173168,0.240644,0.08368903,-0.166894,0.4246842,0.3213563,0.3213563,0.9461564,1.494968,-0.0169574,0.06088632,-0.2962639,0.4832989,0.3382027,0.3382027,
74.09977,0.5405562,1.512072,0.00703232,-0.07533219,0.6501918,0.1546894,0.1546894,False,False,-4.018121,1.220102,2.018362,-0.9452948,0.2842937,0.1599184,74.09348,0.7161882,1.173951,0.239952,0.08094247,-0.1665785,0.4271217,0.3229843,0.3229843,0.9478872,1.495894,-0.01777065,0.07645496,-0.2961929,0.4855552,0.3382063,0.3382063,
74.12166,0.5405122,1.512107,0.007735187,-0.07543118,0.6508983,0.1554978,0.1554978,False,False,-4.017715,1.219782,2.016448,-0.9521561,0.275236,0.1327299,74.11557,0.7173681,1.174444,0.2392401,0.07382975,-0.1663237,0.4291388,0.3249566,0.3249566,0.9495525,1.497037,-0.01869154,0.08958055,-0.2965727,0.4885525,0.3372012,0.3372012,
74.14332,0.5403597,1.512217,0.00837885,-0.0753616,0.6513501,0.1562444,0.1562444,False,False,-4.01499,1.217245,2.00241,-0.9508656,0.2758532,0.1404945,74.13792,0.7186116,1.175072,0.2387058,0.06885564,-0.16591,0.4310992,0.3265149,0.3265149,0.9515125,1.498332,-0.01962268,0.1016999,-0.2960028,0.492328,0.3374778,0.3374778,
74.16602,0.5401074,1.512305,0.008946819,-0.07545061,0.6516645,0.1566179,0.1566179,False,False,-4.016191,1.218496,2.008673,-0.9501129,0.2820044,0.1331479,74.16089,0.7194327,1.175112,0.2377878,0.05945357,-0.1649035,0.4329051,0.3278359,0.3278359,0.9532871,1.499948,-0.02028453,0.1038498,-0.2954346,0.4955263,0.3386672,0.3386672,
74.18904,0.5400094,1.512304,0.009687087,-0.07572722,0.6517112,0.156936,0.156936,False,False,-4.016085,1.218669,2.008826,-0.948849,0.2797233,0.1463025,74.18279,0.7202611,1.175351,0.237365,0.04956451,-0.1633569,0.4341849,0.329556,0.329556,0.9548043,1.501359,-0.02072144,0.1002986,-0.2953101,0.4978344,0.3393367,0.3393367,
74.20988,0.5396973,1.51233,0.01029535,-0.07593948,0.6517031,0.1566057,0.1566057,False,False,-4.017154,1.219808,2.014467,-0.9459355,0.2880676,0.1489635,74.20467,0.7204806,1.175463,0.2368491,0.03521912,-0.1621842,0.4347014,0.3309703,0.3309703,0.956412,1.50278,-0.02091289,0.1006489,-0.2941589,0.5000433,0.3404835,0.3404835,
74.23489,0.5395868,1.512153,0.01107412,-0.07572003,0.6515269,0.1567294,0.1567294,False,False,-4.016698,1.21912,2.011822,-0.9784002,0.1596733,0.1312569,74.22945,0.7207855,1.175377,0.2365738,0.0229128,-0.1616415,0.4351414,0.3320768,0.3320768,0.958613,1.504405,-0.02116823,0.1073029,-0.2925929,0.5023615,0.3419825,0.3419825,
74.2555,0.5394185,1.511979,0.011457,-0.07518508,0.6508103,0.1571078,0.1571078,False,False,-4.017254,1.219409,2.014617,-0.9938355,0.08035906,0.07632238,74.24944,0.7209909,1.175114,0.2362603,0.0171604,-0.1613304,0.4356106,0.3323954,0.3323954,0.9607985,1.505811,-0.02145624,0.1203312,-0.291209,0.5044397,0.3430229,0.3430229,
74.27837,0.5391762,1.511783,0.01216508,-0.07434708,0.6503717,0.1574731,0.1574731,False,False,-4.017076,1.219293,2.014045,-0.9940242,0.0871413,0.06563433,74.27222,0.7209316,1.174572,0.2362113,0.01653049,-0.1607537,0.4360429,0.3324981,0.3324981,0.9636739,1.507595,-0.0217061,0.1400278,-0.2892499,0.5078409,0.3441173,0.3441173,
74.2944,0.5390407,1.511677,0.0124961,-0.0739571,0.6500517,0.1577379,0.1577379,False,False,-4.016941,1.21925,2.01357,-0.9940643,0.0844692,0.06843954,74.28901,0.7208839,1.174245,0.2363293,0.01968538,-0.160256,0.4361671,0.3323909,0.3323909,0.9668161,1.508995,-0.02211368,0.1644858,-0.2877762,0.5117853,0.3435921,0.3435921,
74.31208,0.538689,1.51146,0.01321293,-0.0731997,0.6494839,0.15794,0.15794,False,False,-4.016551,1.218945,2.011939,-0.9937757,0.08319452,0.07397906,74.30619,0.7207245,1.173687,0.236712,0.02729314,-0.1595522,0.4359939,0.3324199,0.3324199,0.9701104,1.510407,-0.02242243,0.184575,-0.2861055,0.5152795,0.3425801,0.3425801,
74.33333,0.5383513,1.511171,0.01397278,-0.07246469,0.6487799,0.1580611,0.1580611,False,False,-4.016313,1.218797,2.011277,-0.994976,0.08196799,0.05740623,74.32727,0.720302,1.172976,0.2373527,0.03912515,-0.1591575,0.4351956,0.3320012,0.3320012,0.9744418,1.511941,-0.02286863,0.204916,-0.2830463,0.5198874,0.3425612,0.3425612,
74.34825,0.5381415,1.511089,0.01432038,-0.07204708,0.6484615,0.1581258,0.1581258,False,False,-4.016286,1.218822,2.011488,-0.9935703,0.08233926,0.07749239,74.34328,0.7199533,1.172202,0.238018,0.04929484,-0.1590752,0.434077,0.3315191,0.3315191,0.9783515,1.513397,-0.02326131,0.2250248,-0.2805614,0.5238853,0.3422358,0.3422358,
74.36715,0.5377504,1.510991,0.01497178,-0.07117406,0.6476883,0.158624,0.158624,False,False,-4.015442,1.218075,2.007764,-0.9933722,0.08237514,0.08008313,74.36083,0.7194499,1.171554,0.2388366,0.05772538,-0.1587824,0.4329093,0.3310869,0.3310869,0.9823331,1.514633,-0.02372622,0.2361135,-0.2779799,0.5282418,0.3412753,0.3412753,
74.38425,0.5375085,1.510966,0.01527489,-0.0708544,0.6473635,0.1587454,0.1587454,False,False,-4.01018,1.213301,1.982611,-0.9972082,0.0741827,0.006441511,74.37819,0.7188846,1.170885,0.239683,0.06401589,-0.1583508,0.4315489,0.3307679,0.3307679,0.986996,1.516023,-0.02420449,0.2503017,-0.2746356,0.5332375,0.3402966,0.3402966,
74.39985,0.5369761,1.510842,0.01576094,-0.07009552,0.646587,0.1591212,0.1591212,False,False,-4.009472,1.212814,1.980021,-0.9970809,0.07210556,0.02465979,74.39481,0.7180737,1.170304,0.2407629,0.07282585,-0.157907,0.4301544,0.3306248,0.3306248,0.9911664,1.516949,-0.02461398,0.2557406,-0.2711297,0.5376078,0.3397604,0.3397604,
74.42194,0.5365894,1.510703,0.01649627,-0.06965821,0.6456301,0.1594164,0.1594164,False,False,-4.008932,1.212572,1.979069,-0.9974908,0.06994009,-0.01062049,74.4156,0.7169956,1.169671,0.2419667,0.07850904,-0.1578229,0.4282156,0.3301148,0.3301148,0.996592,1.518052,-0.02519321,0.2621012,-0.2673339,0.542917,0.3374255,0.3374255,
74.43884,0.5363657,1.510637,0.01679402,-0.06961222,0.6451941,0.1596426,0.1596426,False,False,-4.008446,1.212227,1.977327,-0.9974439,0.07050516,-0.01131769,74.43299,0.7160752,1.169286,0.2430433,0.08383155,-0.158232,0.4263508,0.329832,0.329832,1.001117,1.518972,-0.02587867,0.2652148,-0.2652634,0.5473963,0.3343266,0.3343266,
74.45686,0.5359261,1.510433,0.01759666,-0.06940827,0.6441497,0.1601784,0.1601784,False,False,-4.007841,1.211863,1.975517,-0.997485,0.07032859,-0.00676973,74.45099,0.7149884,1.168761,0.2444392,0.09113804,-0.1583095,0.4241315,0.3296065,0.3296065,1.005919,1.519716,-0.02661061,0.2648643,-0.2628972,0.5518318,0.3317604,0.3317604,
74.47787,0.5354245,1.510276,0.01829732,-0.06941856,0.6432243,0.1607748,0.1607748,False,False,-4.011407,1.215292,1.993192,-0.9940582,0.07546678,0.07824846,74.47196,0.7136416,1.168124,0.2460567,0.09881524,-0.1580539,0.4215387,0.3298588,0.3298588,1.01148,1.520427,-0.02720702,0.2649766,-0.2599787,0.5568776,0.3282312,0.3282312,
74.4949,0.5351751,1.510181,0.01870085,-0.0695008,0.6426935,0.1609962,0.1609962,False,False,-4.012694,1.216733,2.000393,-0.9923908,0.07718495,0.09585164,74.48888,0.7125386,1.16765,0.2474982,0.1029822,-0.1580302,0.4191219,0.3298909,0.3298909,1.015816,1.52101,-0.02787828,0.2610603,-0.2574342,0.5610144,0.3247957,0.3247957,
74.5107,0.5347915,1.510041,0.01941019,-0.06978493,0.6416242,0.1615765,0.1615765,False,False,-4.011897,1.216158,1.99752,-0.9946991,0.07168303,0.07351378,74.50514,0.7112311,1.167396,0.2486949,0.1055387,-0.1580928,0.4166543,0.3297358,0.3297358,1.019731,1.521034,-0.02846014,0.2547217,-0.2549773,0.5648063,0.3202524,0.3202524,
74.52762,0.5344905,1.510043,0.01963239,-0.06992083,0.6410701,0.1618704,0.1618704,False,False,-4.009333,1.213876,1.986223,-0.9941331,0.06168559,0.08879948,74.52165,0.7100353,1.167166,0.2497604,0.1065171,-0.1581259,0.414379,0.3295324,0.3295324,1.023027,1.521308,-0.02890491,0.2428529,-0.253065,0.5679415,0.3154916,0.3154916,
74.54379,0.5340839,1.509957,0.02031552,-0.07012445,0.6398894,0.1622265,0.1622265,False,False,-4.006394,1.211361,1.973755,-0.9979201,0.0538514,0.03506367,74.53838,0.7088617,1.166573,0.2509774,0.1079152,-0.1581302,0.4120607,0.32947,0.32947,1.027456,1.520725,-0.0290308,0.2438919,-0.2503691,0.5710542,0.3116144,0.3116144,
74.56062,0.5338711,1.5099,0.02069067,-0.07008513,0.6393188,0.1624333,0.1624333,False,False,-4.005553,1.210789,1.970848,-0.9974236,0.05212509,0.04897141,74.55519,0.7075248,1.16599,0.2522732,0.1094127,-0.15808,0.4095153,0.3292632,0.3292632,1.031313,1.520192,-0.02930999,0.2351744,-0.247254,0.5742013,0.3086491,0.3086491,
74.57652,0.5334421,1.509815,0.02125151,-0.07011741,0.6378302,0.1629495,0.1629495,False,False,-4.005258,1.210719,1.970585,-0.9981188,0.05294997,0.03029156,74.57087,0.7062951,1.165719,0.2535452,0.1110654,-0.1579591,0.4072532,0.3290988,0.3290988,1.034073,1.520154,-0.02967417,0.2185089,-0.2446718,0.5768159,0.3074897,0.3074897,
74.59367,0.5332347,1.509738,0.02157644,-0.07009554,0.6371992,0.1633731,0.1633731,False,False,-4.00511,1.210793,1.97094,-0.9982412,0.0532014,0.02606499,74.58766,0.7050503,1.165226,0.2548716,0.1109111,-0.158,0.4047905,0.3289596,0.3289596,1.037311,1.519847,-0.02984142,0.205939,-0.2409875,0.5796952,0.3077578,0.3077578,
74.61147,0.5328414,1.509664,0.02222587,-0.07004837,0.6357865,0.1636747,0.1636747,False,False,-4.004735,1.210695,1.970458,-0.9981691,0.05108861,0.03183701,74.60552,0.7041252,1.164781,0.2560956,0.105981,-0.1580838,0.4022872,0.3286959,0.3286959,1.040653,1.519558,-0.03003132,0.1948555,-0.2370578,0.5830106,0.3088722,0.3088722,
74.6357,0.5325189,1.509572,0.02287013,-0.07002146,0.6342388,0.1639178,0.1639178,False,False,-4.004769,1.211022,1.971975,-0.9970949,0.0519798,0.05556688,74.62659,0.7024804,1.164069,0.2577088,0.1057607,-0.157884,0.3995593,0.3284086,0.3284086,1.044119,1.518908,-0.03005743,0.1799579,-0.2330419,0.5869091,0.3086861,0.3086861,
74.65554,0.5323253,1.509516,0.02319008,-0.06979232,0.6335964,0.1640257,0.1640257,False,False,-4.004396,1.210881,1.971292,-0.9970408,0.05528356,0.05334256,74.64918,0.7012107,1.163535,0.2592207,0.09905434,-0.1576997,0.3972075,0.3279521,0.3279521,1.047551,1.517856,-0.02986443,0.1665013,-0.2293044,0.5895106,0.3061947,0.3061947,
74.67148,0.5319546,1.509307,0.02371522,-0.06974962,0.6321105,0.1641449,0.1641449,False,False,-4.004224,1.210893,1.971501,-0.9959187,0.05519323,0.07135763,74.66625,0.7001737,1.163019,0.2599204,0.0926967,-0.1577205,0.3954791,0.3274124,0.3274124,1.049725,1.517285,-0.02983701,0.1516699,-0.2283766,0.5907685,0.3028375,0.3028375,
