AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
31.16545,-0.1109758,1.469294,0.1749361,0.1607054,-0.1883257,0.03585282,0.03585282,False,False,-3.413238,1.166109,1.832904,0.2602789,-0.5816248,-0.7706822,31.15874,-0.1687448,1.171095,0.4223485,0.2331302,-0.0202219,0.306367,0.4869063,0.4869063,0.1422138,0.6397418,0.2166358,0.02340077,0.4077725,-0.3319104,0.4125812,0.4125812,
31.21428,-0.1102754,1.46959,0.1758121,0.1585944,-0.1851202,0.03462319,0.03462319,False,False,-3.405797,1.166714,1.836046,0.2649483,-0.5931275,-0.7602481,31.20741,-0.1618789,1.176068,0.4168584,0.2388349,-0.01842777,0.3394992,0.4767212,0.4767212,0.1415627,0.6396737,0.2176312,0.02334967,0.4068408,-0.332269,0.4134656,0.4134656,
31.25229,-0.1098308,1.470067,0.176704,0.1554687,-0.1815066,0.03316579,0.03316579,False,False,-3.401653,1.167173,1.837604,0.2765578,-0.5760399,-0.7692004,31.24638,-0.1547633,1.180779,0.4122498,0.2269639,-0.0157752,0.3679531,0.4666615,0.4666615,0.1405829,0.6397337,0.2184768,0.02535957,0.4070182,-0.3316599,0.4126247,0.4126247,
31.29909,-0.1090665,1.470469,0.1777465,0.1528586,-0.176504,0.03158525,0.03158525,False,False,-3.400482,1.167798,1.837623,0.2406692,-0.5740725,-0.7826179,31.2925,-0.1492097,1.185468,0.4069839,0.204729,-0.01700067,0.3932287,0.4529929,0.4529929,0.1399809,0.6399912,0.2194402,0.02427186,0.4063022,-0.3314791,0.4120936,0.4120936,
31.34803,-0.1076615,1.470797,0.1790778,0.1495503,-0.1704563,0.02975315,0.02975315,False,False,-3.401949,1.168165,1.836395,0.2257579,-0.5919237,-0.7737177,31.34156,-0.1436875,1.188334,0.4041214,0.1521236,-0.01401073,0.4116223,0.4460126,0.4460126,0.1396922,0.6399009,0.2206013,0.02424694,0.4057726,-0.3308481,0.4120713,0.4120713,
31.38782,-0.1058606,1.470901,0.1807724,0.1458319,-0.1640673,0.02781686,0.02781686,False,False,-3.402889,1.168446,1.835401,0.1989878,-0.5973197,-0.7769132,31.382,-0.1406741,1.190958,0.4016799,0.1088843,-0.01419537,0.4256018,0.4391033,0.4391033,0.1397133,0.6400348,0.2219042,0.02669872,0.4061118,-0.3281948,0.4111145,0.4111145,
31.43061,-0.1040898,1.470973,0.1821534,0.1442778,-0.1578732,0.02577352,0.02577352,False,False,-3.404921,1.168706,1.834006,0.1935819,-0.5725503,-0.7966754,31.42412,-0.1368351,1.192727,0.4005837,0.08031188,-0.02197503,0.4328097,0.4196258,0.4196258,0.1400591,0.6402439,0.2231139,0.02763155,0.4059158,-0.3253808,0.4106269,0.4106269,
31.47603,-0.1024352,1.470811,0.1837321,0.1432091,-0.1526714,0.0236607,0.0236607,False,False,-3.406866,1.168703,1.832461,0.2024933,-0.5961368,-0.7769248,31.46944,-0.1332572,1.193611,0.3997917,0.07333171,-0.02371072,0.443283,0.4071946,0.4071946,0.1402998,0.6402659,0.2244579,0.02583833,0.4063767,-0.3220902,0.409634,0.409634,
31.52001,-0.1001637,1.470453,0.1853016,0.1427494,-0.1479232,0.02236822,0.02236822,False,False,-3.408144,1.168691,1.831383,0.1669394,-0.5915369,-0.7887945,31.51412,-0.1315365,1.195946,0.3967946,0.08666005,-0.02574063,0.4563812,0.4022348,0.4022348,0.1405319,0.6404798,0.2250133,0.01393169,0.4067558,-0.3192042,0.4094081,0.4094081,
31.56581,-0.09914692,1.470597,0.1859702,0.1425399,-0.1434684,0.02111392,0.02111392,False,False,-3.409083,1.168581,1.830289,0.1793984,-0.5741779,-0.7988283,31.55947,-0.1305832,1.198364,0.3941066,0.08844613,-0.03198894,0.4678972,0.3917796,0.3917796,0.1408796,0.6400561,0.2246609,0.01006188,0.4083349,-0.3172454,0.4087003,0.4087003,
31.61072,-0.09658352,1.469758,0.1876314,0.1418425,-0.1399433,0.01983095,0.01983095,False,False,-3.412744,1.167904,1.828118,0.1453824,-0.5628183,-0.8136882,31.60439,-0.1290169,1.200403,0.3927913,0.07040186,-0.03329835,0.4769626,0.3843428,0.3843428,0.1415731,0.6394214,0.2234534,0.0274655,0.4105553,-0.3159816,0.4073874,0.4073874,
31.65548,-0.09619462,1.469892,0.1875729,0.1417491,-0.1367627,0.01946975,0.01946975,False,False,,,,,,,,-0.1286891,1.202465,0.3927989,0.0506832,-0.03716465,0.4812164,0.379537,0.379537,0.1422114,0.6390281,0.221796,0.03862742,0.4131921,-0.3161077,0.4063804,0.4063804,
31.70243,-0.0960834,1.470473,0.1876539,0.1384755,-0.1341403,0.0193084,0.0193084,False,False,,,,,,,,-0.1294874,1.204114,0.3944333,0.05046706,-0.03897399,0.4807038,0.3789783,0.3789783,0.142665,0.6385576,0.220592,0.03485588,0.4151811,-0.3152768,0.4058785,0.4058785,
31.74448,-0.09508105,1.471002,0.1882279,0.1343907,-0.1318619,0.01927757,0.01927757,False,False,,,,,,,,-0.1301064,1.204969,0.3969135,0.05838097,-0.03922173,0.4782228,0.3782883,0.3782883,0.1435646,0.6379513,0.2194059,0.03317,0.417559,-0.3137549,0.4056652,0.4056652,
31.78603,-0.09472036,1.4715,0.1883326,0.1318337,-0.1294273,0.01951323,0.01951323,False,False,,,,,,,,-0.1301568,1.205404,0.4001228,0.06233917,-0.04146727,0.475436,0.3752634,0.3752634,0.1443824,0.6376482,0.2186735,0.02715593,0.4195607,-0.312388,0.4053607,0.4053607,
31.83225,-0.09435222,1.47175,0.188116,0.1309527,-0.1273481,0.02015381,0.02015381,False,False,-3.421733,1.169536,1.825042,0.1448848,-0.5390074,-0.829738,31.82563,-0.1300035,1.206177,0.4024539,0.05326565,-0.0434265,0.4745622,0.3697238,0.3697238,0.1454055,0.6374668,0.2177094,0.02437614,0.421527,-0.3112356,0.404849,0.404849,
31.87793,-0.09448609,1.471696,0.1881477,0.1319873,-0.1256326,0.02038873,0.02038873,False,False,-3.417536,1.169908,1.826426,0.1511473,-0.5134618,-0.8446835,31.87123,-0.1297579,1.207073,0.4045748,0.0508702,-0.04432951,0.4748359,0.366184,0.366184,0.1457778,0.6373073,0.2178372,0.009532304,0.4222787,-0.3110794,0.4047838,0.4047838,
31.91973,-0.09471673,1.471618,0.1883237,0.1323344,-0.1251325,0.02017772,0.02017772,False,False,-3.414042,1.170173,1.827516,0.153693,-0.5379601,-0.8288286,31.9141,-0.1294097,1.208915,0.4057765,0.04998563,-0.04632363,0.4762101,0.3612669,0.3612669,0.1461908,0.6375198,0.2183578,0.01170353,0.4222605,-0.3100047,0.405134,0.405134,
31.95401,-0.09506397,1.471435,0.1884641,0.1325819,-0.1256223,0.02013987,0.02013987,False,False,-3.413905,1.170125,1.82743,0.1373884,-0.5359913,-0.8329595,31.94787,-0.128701,1.210205,0.4066744,0.05227108,-0.04831317,0.4780635,0.3576392,0.3576392,0.1465398,0.637522,0.2188737,0.01826356,0.4220268,-0.3091195,0.4055855,0.4055855,
31.98988,-0.09552331,1.471608,0.188402,0.1325513,-0.1261523,0.01991847,0.01991847,False,False,-3.414353,1.170157,1.827238,0.1613312,-0.5132613,-0.8429253,31.98316,-0.128325,1.212043,0.4074467,0.05680121,-0.05056084,0.4796664,0.3558151,0.3558151,0.1465491,0.6376779,0.2196059,0.02199303,0.4216883,-0.3080554,0.4057038,0.4057038,
32.02073,-0.09579229,1.471638,0.1886119,0.1320665,-0.1264254,0.0198392,0.0198392,False,False,-3.414411,1.170163,1.827073,0.1480244,-0.521107,-0.8405482,32.0144,-0.128512,1.2141,0.4078801,0.05747611,-0.053665,0.4814971,0.3520845,0.3520845,0.1462335,0.6383038,0.2211034,0.03278923,0.4210994,-0.3075934,0.4060253,0.4060253,
32.05153,-0.09612332,1.472034,0.1887078,0.1313111,-0.1263058,0.02009797,0.02009797,False,False,-3.413558,1.170364,1.827136,0.167522,-0.5189008,-0.8382391,32.04543,-0.1288342,1.215891,0.4086199,0.06034837,-0.05600134,0.4828797,0.3488225,0.3488225,0.1458677,0.6384467,0.2220129,0.03542648,0.4207048,-0.3072911,0.4059999,0.4059999,
32.08545,-0.09646887,1.472358,0.1887209,0.1309318,-0.1256385,0.02045165,0.02045165,False,False,-3.4138,1.170601,1.826935,0.1339486,-0.532809,-0.8355624,32.07965,-0.1284661,1.217696,0.4099028,0.06705921,-0.05793063,0.4844918,0.3474008,0.3474008,0.1455584,0.6384933,0.2226157,0.03310837,0.4200713,-0.3070352,0.4059024,0.4059024,
32.11925,-0.09671708,1.472517,0.1885653,0.1307094,-0.1251446,0.02063141,0.02063141,False,False,-3.420877,1.170619,1.824661,0.1249227,-0.4967577,-0.8588387,32.11264,-0.1284723,1.219996,0.4110944,0.07536265,-0.06015646,0.4860128,0.3443142,0.3443142,0.1447387,0.6388626,0.2237731,0.03895772,0.4189844,-0.3068266,0.4057415,0.4057415,
32.15386,-0.0965692,1.472581,0.1885372,0.1306633,-0.1242246,0.0213106,0.0213106,False,False,-3.439914,1.170256,1.818926,0.063292,-0.5065862,-0.8598433,32.14798,-0.1285554,1.222413,0.4126251,0.08330686,-0.06156085,0.4874078,0.3398366,0.3398366,0.144017,0.6392736,0.2247326,0.03783547,0.4181153,-0.3065855,0.4056349,0.4056349,
32.18358,-0.09695905,1.472763,0.1884946,0.1296488,-0.1236916,0.02224539,0.02224539,False,False,-3.440809,1.17046,1.818681,0.06221646,-0.470605,-0.8801343,32.17802,-0.129029,1.225272,0.4139555,0.09757433,-0.06480945,0.4891064,0.334601,0.334601,0.1431353,0.6393618,0.2253599,0.03646711,0.4174311,-0.307464,0.4056992,0.4056992,
32.21986,-0.09738707,1.473032,0.1883648,0.1292468,-0.1232103,0.02306246,0.02306246,False,False,-3.439786,1.17098,1.818857,0.006895574,-0.4124959,-0.9109145,32.21363,-0.1296375,1.228441,0.4158925,0.1085472,-0.06717046,0.4901025,0.3302647,0.3302647,0.1420509,0.6397564,0.2260453,0.03765568,0.4162812,-0.3084008,0.4056484,0.4056484,
32.25685,-0.09774312,1.473283,0.1880172,0.1287061,-0.1229866,0.02392516,0.02392516,False,False,-3.439634,1.171454,1.818947,-0.07040194,-0.4034327,-0.9122855,32.2489,-0.1306001,1.232119,0.4173414,0.1138981,-0.07042187,0.4921075,0.3242405,0.3242405,0.1409771,0.6399929,0.2265124,0.03588638,0.415242,-0.3096312,0.4057792,0.4057792,
32.29583,-0.0983178,1.47376,0.1875425,0.1263906,-0.122869,0.02504139,0.02504139,False,False,-3.425288,1.172129,1.823308,-0.01841906,-0.3983738,-0.9170218,32.2896,-0.1314571,1.236216,0.4194998,0.1254565,-0.07388421,0.4946216,0.3204005,0.3204005,0.1400462,0.640084,0.2272495,0.03313683,0.4148121,-0.3100811,0.4057143,0.4057143,
32.35951,-0.0992697,1.474787,0.1866705,0.122467,-0.1237448,0.02607379,0.02607379,False,False,-3.43769,1.172859,1.82006,-0.04715071,-0.3835939,-0.9222811,32.35215,-0.1335782,1.243984,0.4242743,0.1469209,-0.0826617,0.4970012,0.3119155,0.3119155,0.1390592,0.6405414,0.2284781,0.02847938,0.4130237,-0.3102317,0.4059594,0.4059594,
32.3933,-0.09943734,1.475347,0.1864445,0.1205052,-0.1239155,0.02627866,0.02627866,False,False,-3.43804,1.173429,1.82014,-0.05565444,-0.3629647,-0.9301334,32.38745,-0.1349721,1.249483,0.4277394,0.1708595,-0.08937839,0.4962212,0.305525,0.305525,0.1386812,0.6412829,0.2294725,0.02877457,0.4121601,-0.3098908,0.4063373,0.4063373,
32.42411,-0.09959376,1.475592,0.1859966,0.119226,-0.1236827,0.02633332,0.02633332,False,False,-3.423658,1.174155,1.824834,-0.007567202,-0.3697723,-0.9290754,32.41821,-0.1362374,1.254677,0.4313945,0.1915103,-0.09491911,0.4957073,0.3035201,0.3035201,0.1388741,0.641414,0.2297521,0.02075636,0.4118848,-0.3087909,0.4061401,0.4061401,
32.45692,-0.0999283,1.475638,0.1855972,0.1195026,-0.1230635,0.0261166,0.0261166,False,False,-3.43709,1.174278,1.820955,-0.06349424,-0.3525432,-0.9336293,32.45097,-0.1375892,1.26043,0.4351982,0.2071015,-0.1001193,0.4963111,0.3041595,0.3041595,0.1387939,0.6419108,0.230565,0.02134049,0.4114264,-0.30793,0.4062947,0.4062947,
32.49088,-0.1000019,1.475669,0.1849681,0.1208383,-0.1223576,0.02692599,0.02692599,False,False,-3.437144,1.174632,1.821321,-0.05585376,-0.3205172,-0.9455836,32.48535,-0.1389339,1.265677,0.4386646,0.2097481,-0.1047766,0.4966752,0.303106,0.303106,0.1391724,0.6419965,0.230968,0.01597279,0.4111069,-0.3075953,0.4069841,0.4069841,
32.51973,-0.1000784,1.475611,0.184539,0.1219807,-0.1212803,0.02778172,0.02778172,False,False,-3.436941,1.174893,1.821709,-0.02643685,-0.3075891,-0.9511404,32.51403,-0.1403975,1.271382,0.4427907,0.2102833,-0.1098177,0.4966727,0.3001169,0.3001169,0.1398369,0.64167,0.2305816,0.01137079,0.4116555,-0.3068133,0.4074524,0.4074524,
32.55058,-0.1003335,1.476319,0.1845298,0.1176943,-0.1207861,0.02741221,0.02741221,False,False,-3.436712,1.17523,1.822155,-0.05462509,-0.2536348,-0.9657464,32.54539,-0.1421348,1.276578,0.4462303,0.2103852,-0.114639,0.4961055,0.2975807,0.2975807,0.1402231,0.6418028,0.230738,0.01251096,0.4123417,-0.3053585,0.4073894,0.4073894,
32.58575,-0.100774,1.477304,0.1844587,0.1137064,-0.1209774,0.02666273,0.02666273,False,False,-3.437217,1.17604,1.822735,0.07374402,-0.3067369,-0.9489236,32.57948,-0.144168,1.282071,0.4499955,0.2054877,-0.1194632,0.4947795,0.2960534,0.2960534,0.1405603,0.6418717,0.2310345,0.01011776,0.4122324,-0.3041043,0.4073862,0.4073862,
32.61647,-0.101257,1.478286,0.1842443,0.1095326,-0.1219632,0.02670202,0.02670202,False,False,-3.436953,1.176322,1.822432,0.1161714,-0.3020425,-0.9461835,32.61027,-0.1459279,1.287068,0.4530294,0.1872736,-0.1233801,0.4939268,0.2958542,0.2958542,0.1408716,0.6419267,0.2309976,0.007243452,0.4122225,-0.3026974,0.40725,0.40725,
32.64832,-0.1015693,1.479431,0.1839652,0.1044487,-0.1234103,0.02657693,0.02657693,False,False,-3.417007,1.177363,1.828678,0.1794009,-0.2888714,-0.9403922,32.64291,-0.1473069,1.291421,0.4553531,0.1584619,-0.1276492,0.4940566,0.2939656,0.2939656,0.1410729,0.6418365,0.2308472,0.006084588,0.4127387,-0.3006573,0.4067586,0.4067586,
32.68369,-0.1021935,1.480753,0.1835253,0.1002889,-0.1242708,0.02595186,0.02595186,False,False,-3.432006,1.178348,1.824484,0.1120797,-0.2826672,-0.9526412,32.67769,-0.1480759,1.294965,0.4569181,0.1270268,-0.131371,0.4954361,0.2911204,0.2911204,0.1410313,0.6417071,0.230161,0.01501789,0.413686,-0.2988769,0.4055569,0.4055569,
32.72074,-0.1020062,1.481465,0.183467,0.09721404,-0.1245971,0.02619987,0.02619987,False,False,-3.434854,1.179267,1.823737,0.1156422,-0.2555601,-0.9598468,32.71478,-0.1497558,1.298633,0.457212,0.1044678,-0.1340089,0.497811,0.2898616,0.2898616,0.1408342,0.6414351,0.2288276,0.02899453,0.4144089,-0.2983739,0.4042022,0.4042022,
32.7562,-0.1018386,1.481873,0.1834477,0.09567811,-0.1244847,0.02682571,0.02682571,False,False,-3.435888,1.180207,1.823647,0.1080935,-0.2780916,-0.9544376,32.7503,-0.1501424,1.301346,0.4574087,0.0848023,-0.1368179,0.5004631,0.2891873,0.2891873,0.1406617,0.641346,0.2276404,0.035349,0.4154245,-0.298196,0.4029388,0.4029388,
32.78803,-0.1019744,1.482458,0.1836469,0.09248088,-0.1245017,0.02663421,0.02663421,False,False,-3.433529,1.181059,1.824482,0.09782039,-0.2663174,-0.9589035,32.78209,-0.1511011,1.303247,0.4571153,0.06424054,-0.1396835,0.5030311,0.2880101,0.2880101,0.1401533,0.641163,0.2264247,0.03906441,0.4163436,-0.2982996,0.401573,0.401573,
32.83045,-0.1020197,1.48316,0.1836087,0.08788572,-0.1248854,0.02654807,0.02654807,False,False,-3.38752,1.181686,1.837662,0.294368,-0.2605151,-0.9194963,32.82418,-0.1514556,1.304897,0.4566863,0.03913137,-0.1416585,0.5063245,0.2869647,0.2869647,0.1398954,0.6405529,0.2243216,0.0441656,0.417629,-0.2980539,0.4003398,0.4003398,
32.87577,-0.1022761,1.483877,0.1836419,0.08354772,-0.1249976,0.02600108,0.02600108,False,False,-3.404203,1.182726,1.832993,0.2106462,-0.253154,-0.9442136,32.86965,-0.1517915,1.305227,0.4566095,0.0143026,-0.1425481,0.5079515,0.2844369,0.2844369,0.1397325,0.6398878,0.2224888,0.0436193,0.4193415,-0.2976539,0.3991185,0.3991185,
32.92086,-0.1024568,1.48456,0.1837187,0.08034059,-0.124301,0.02464109,0.02464109,False,False,-3.407691,1.183576,1.831931,0.2048002,-0.2454988,-0.9475091,32.91428,-0.1517256,1.304989,0.4570301,0.0166532,-0.1433787,0.50795,0.2823797,0.2823797,0.1393348,0.6391611,0.2209021,0.04094095,0.4208117,-0.2974382,0.3984043,0.3984043,
32.96656,-0.1026718,1.485004,0.1834882,0.07850125,-0.1229213,0.02392294,0.02392294,False,False,-3.431221,1.184453,1.82495,0.1630555,-0.2274922,-0.9600177,32.96029,-0.1516312,1.304499,0.4574685,0.02097765,-0.1428001,0.507258,0.2829473,0.2829473,0.1393195,0.6389482,0.2191919,0.0383144,0.4224605,-0.2987444,0.3984406,0.3984406,
33.00866,-0.1027501,1.485566,0.1831771,0.07511013,-0.1213843,0.02386078,0.02386078,False,False,-3.434379,1.184995,1.824252,0.130046,-0.238931,-0.9622806,33.00226,-0.1514566,1.3036,0.4572145,0.02240335,-0.1426317,0.5075406,0.2813025,0.2813025,0.1394395,0.6386274,0.218116,0.02550988,0.4240094,-0.2991458,0.3977518,0.3977518,
33.0554,-0.1026478,1.486041,0.1832859,0.07188215,-0.1192247,0.02352958,0.02352958,False,False,-3.384797,1.185537,1.838995,0.3335703,-0.2398478,-0.9116904,33.04885,-0.1517684,1.302789,0.4562086,0.02658314,-0.1440864,0.5088106,0.2773615,0.2773615,0.1397769,0.6387516,0.2183365,0.004314913,0.4239779,-0.2994709,0.3984177,0.3984177,
33.09931,-0.1025546,1.486486,0.1831937,0.0682034,-0.1175036,0.02333132,0.02333132,False,False,-3.403913,1.185993,1.833487,0.2567908,-0.2354461,-0.9373429,33.09274,-0.1524267,1.302193,0.4553157,0.02067322,-0.1444,0.5098008,0.2759835,0.2759835,0.1400208,0.6392413,0.2190316,0.01815065,0.4234517,-0.2984664,0.3992741,0.3992741,
33.1422,-0.1026014,1.487251,0.1829903,0.06438835,-0.1156497,0.02281318,0.02281318,False,False,-3.425911,1.186653,1.827393,0.1709978,-0.2212038,-0.9601036,33.13564,-0.1531051,1.302101,0.4544995,0.01614469,-0.1468062,0.5100866,0.2743996,0.2743996,0.1401379,0.6399352,0.2203319,0.03066092,0.4226054,-0.2977089,0.4002087,0.4002087,
33.18615,-0.1026858,1.48797,0.182827,0.05998878,-0.1142413,0.02231707,0.02231707,False,False,-3.419425,1.187314,1.82941,0.1932904,-0.2428755,-0.9505939,33.18018,-0.1544355,1.302118,0.4539335,0.01425708,-0.1496428,0.5091256,0.2726879,0.2726879,0.140157,0.640709,0.2219083,0.03770939,0.4213414,-0.2979857,0.4012176,0.4012176,
33.23006,-0.1027247,1.488534,0.1824417,0.05652916,-0.1125715,0.02206428,0.02206428,False,False,-3.43444,1.188107,1.825682,0.1527693,-0.2555048,-0.9546505,33.22345,-0.1557223,1.302098,0.4535067,0.01571561,-0.1510841,0.5080971,0.2721318,0.2721318,0.1403481,0.6415977,0.2235984,0.04213569,0.4203863,-0.2975219,0.4020412,0.4020412,
33.28043,-0.1028526,1.489195,0.1824527,0.0533723,-0.111233,0.02159196,0.02159196,False,False,-3.420006,1.188785,1.830283,0.1386364,-0.2511462,-0.9579559,33.27374,-0.1565561,1.301774,0.4535862,0.01617048,-0.1516188,0.5073181,0.2712446,0.2712446,0.1404301,0.6422894,0.2253878,0.04226803,0.418784,-0.2983289,0.4035428,0.4035428,
33.31929,-0.1030883,1.489896,0.1824449,0.04998438,-0.1097877,0.02104322,0.02104322,False,False,-3.433729,1.189487,1.826781,0.1111424,-0.2826003,-0.9527618,33.31276,-0.1580038,1.302002,0.4539325,0.02422059,-0.1531085,0.5054816,0.271882,0.271882,0.1401803,0.6431003,0.2273381,0.0449884,0.4175493,-0.2986715,0.4046385,0.4046385,
33.36619,-0.1031247,1.490461,0.1819277,0.04801158,-0.1085299,0.02134319,0.02134319,False,False,-3.434019,1.190053,1.826925,0.1188914,-0.2792008,-0.9528314,33.3596,-0.15979,1.30283,0.4543689,0.03420838,-0.1556239,0.5029405,0.2749561,0.2749561,0.1401893,0.6439322,0.2290646,0.04207845,0.4164769,-0.2992346,0.4056732,0.4056732,
33.41395,-0.1032241,1.490907,0.1816665,0.04701052,-0.1081589,0.02140472,0.02140472,False,False,-3.42325,1.190559,1.830084,0.15789,-0.2571089,-0.9533887,33.40691,-0.1615322,1.303889,0.4553957,0.04377794,-0.1587723,0.4993872,0.2793655,0.2793655,0.1397351,0.6445931,0.2305079,0.03812424,0.41549,-0.2996702,0.4062842,0.4062842,
33.4528,-0.1032507,1.49061,0.1812957,0.0494976,-0.1077904,0.02201989,0.02201989,False,False,-3.39545,1.190229,1.837706,0.2210135,-0.2664855,-0.9381456,33.44696,-0.1634316,1.304961,0.4562173,0.04461764,-0.1605786,0.4969832,0.2842496,0.2842496,0.1395208,0.6447765,0.231771,0.03401359,0.4142908,-0.2999175,0.4070732,0.4070732,
33.49792,-0.1034441,1.489314,0.1811404,0.05731017,-0.1065894,0.02379899,0.02379899,False,False,-3.37248,1.188143,1.844328,0.1112674,-0.5896745,-0.7999279,33.49151,-0.1654781,1.306788,0.458681,0.07404722,-0.1636264,0.4909401,0.288474,0.288474,0.1390861,0.6451889,0.2335153,0.03575782,0.4137528,-0.2993822,0.4074426,0.4074426,
33.54066,-0.1034443,1.487233,0.1810951,0.070631,-0.1047007,0.02689665,0.02689665,False,False,-3.408086,1.187403,1.835475,-0.001173766,-0.6599614,-0.7512869,33.53366,-0.1677902,1.308872,0.4620329,0.09784778,-0.1641488,0.4829973,0.2947797,0.2947797,0.1386298,0.6454182,0.2349579,0.03552407,0.4126197,-0.2983141,0.4075371,0.4075371,
33.58746,-0.1035187,1.485434,0.181345,0.07873412,-0.1038192,0.02834273,0.02834273,False,False,-3.40532,1.185924,1.836139,0.01769835,-0.6361716,-0.7713341,33.58089,-0.1711583,1.311698,0.465291,0.1072551,-0.165477,0.4750166,0.300518,0.300518,0.1378072,0.6453646,0.2362096,0.03354149,0.4112508,-0.2976756,0.4072704,0.4072704,
33.62947,-0.1037081,1.483704,0.1813,0.08650359,-0.1035437,0.02810795,0.02810795,False,False,-3.432564,1.185064,1.829152,-0.05851052,-0.6311626,-0.7734221,33.6235,-0.1738374,1.314594,0.4683285,0.1096855,-0.1653428,0.468752,0.3065936,0.3065936,0.1370113,0.645443,0.2372767,0.03152582,0.409888,-0.2961654,0.4062875,0.4062875,
33.67537,-0.1039439,1.482401,0.1811846,0.09169276,-0.1041486,0.02860774,0.02860774,False,False,-3.432401,1.183648,1.829013,-0.04996355,-0.5740947,-0.8172498,33.66876,-0.1766899,1.317531,0.471992,0.1202567,-0.1651561,0.4601277,0.3146774,0.3146774,0.1360416,0.6454096,0.238124,0.02701572,0.4086097,-0.2942865,0.4050494,0.4050494,
33.72127,-0.103677,1.48123,0.1807162,0.09929491,-0.10402,0.03013909,0.03013909,False,False,-3.432313,1.182309,1.828962,-0.0468418,-0.5931087,-0.8037499,33.71518,-0.1811538,1.321096,0.4741424,0.1153657,-0.166512,0.4534985,0.3260135,0.3260135,0.1355684,0.6453342,0.237977,0.01436135,0.4080799,-0.2924291,0.4038768,0.4038768,
33.76878,-0.1030708,1.479999,0.1799732,0.1068979,-0.1022572,0.03194467,0.03194467,False,False,-3.414263,1.180801,1.833799,0.0056246,-0.5915238,-0.8062645,33.76258,-0.1849164,1.324253,0.4746993,0.09325211,-0.1675258,0.451378,0.3379684,0.3379684,0.1353102,0.6447721,0.2369497,0.02338515,0.4085587,-0.2913822,0.4023142,0.4023142,
33.80293,-0.1027888,1.479738,0.1797501,0.1075999,-0.1007094,0.03221191,0.03221191,False,False,-3.411353,1.18009,1.834802,0.03933218,-0.5725861,-0.8188829,33.79725,-0.1869421,1.326104,0.4743745,0.06630142,-0.1688353,0.451351,0.3422228,0.3422228,0.1348237,0.6444803,0.2358223,0.03392943,0.4089288,-0.2917394,0.4011346,0.4011346,
33.83386,-0.1023183,1.479474,0.1795827,0.1083578,-0.0988014,0.03197604,0.03197604,False,False,-3.41144,1.179545,1.835002,0.03491938,-0.5668412,-0.8230797,33.82785,-0.187845,1.327371,0.4740398,0.05016204,-0.170283,0.4508512,0.3442408,0.3442408,0.1347452,0.6442174,0.2343471,0.04215183,0.409546,-0.2920761,0.4001096,0.4001096,
33.86568,-0.1017153,1.479437,0.179093,0.1087192,-0.09710077,0.03138043,0.03138043,False,False,-3.425038,1.179435,1.83208,0.01294559,-0.5663894,-0.8240219,33.85975,-0.1893114,1.32874,0.4730644,0.04177187,-0.171383,0.4500788,0.3472567,0.3472567,0.1352108,0.6437476,0.232513,0.05096687,0.4107389,-0.2914992,0.3995138,0.3995138,
33.89776,-0.1011932,1.479248,0.1784921,0.1094038,-0.09525565,0.02977151,0.02977151,False,False,-3.42048,1.179025,1.833757,0.00972782,-0.5673203,-0.8234278,33.89174,-0.1891133,1.329178,0.4728386,0.02812399,-0.171697,0.4494112,0.3500514,0.3500514,0.1356463,0.6432047,0.2307589,0.05715689,0.4121729,-0.2907284,0.3992746,0.3992746,
33.93146,-0.1006519,1.479201,0.17829,0.1098576,-0.09384317,0.02788394,0.02788394,False,False,-3.406943,1.17854,1.837383,0.04283358,-0.5663318,-0.8230441,33.92548,-0.1890624,1.329391,0.47226,0.01677403,-0.1711774,0.4492994,0.3521664,0.3521664,0.1363837,0.6427261,0.2289189,0.06160127,0.4139277,-0.2899061,0.3987651,0.3987651,
