AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
391.4814,0.6050129,1.472783,0.3048793,0.0478473,0.8849983,-0.05347107,-0.05347107,False,False,-4.08452,1.170666,1.655981,-0.5323108,-0.4844518,0.6941994,391.475,0.8454632,1.106892,0.4350528,0.2762811,-0.2137839,0.573659,0.1941,0.1941,0.8768722,1.231153,0.107843,0.5791948,-0.2726626,0.7128943,0.1864018,0.1864018,
391.5031,0.6045993,1.472823,0.3027873,0.0471162,0.8885148,-0.05439407,-0.05439407,False,False,-4.082161,1.171204,1.662374,-0.5265428,-0.4915661,0.6936178,391.4975,0.8472129,1.108435,0.430045,0.2583459,-0.2119442,0.5788534,0.1976538,0.1976538,0.8715984,1.238228,0.09803343,0.5744573,-0.2871014,0.7165732,0.1837469,0.1837469,
391.5264,0.604244,1.472784,0.3007119,0.04569992,0.8916603,-0.05499006,-0.05499006,False,False,-4.08131,1.171582,1.665572,-0.5877389,-0.492382,0.6419532,391.5198,0.8484876,1.10996,0.4252322,0.2426731,-0.211047,0.5831546,0.2013425,0.2013425,0.8666188,1.244889,0.08832335,0.5693733,-0.3024958,0.7194219,0.1808158,0.1808158,
391.5474,0.6041694,1.472924,0.2983469,0.04382505,0.8943243,-0.05548443,-0.05548443,False,False,-4.077331,1.172212,1.67446,-0.5960101,-0.5219374,0.6101856,391.5417,0.849448,1.111258,0.4206778,0.2320071,-0.2106306,0.5870801,0.2046375,0.2046375,0.8621156,1.25073,0.07855189,0.5670746,-0.3202682,0.7211675,0.1743448,0.1743448,
391.5686,0.6041613,1.47287,0.296047,0.04214944,0.8964675,-0.05600559,-0.05600559,False,False,-4.075014,1.172555,1.680006,-0.6217063,-0.5159618,0.5892631,391.5624,0.8503703,1.112359,0.4161825,0.2231614,-0.2104581,0.5909361,0.2074306,0.2074306,0.8580018,1.25587,0.06847751,0.5606213,-0.3398266,0.7229032,0.1645423,0.1645423,
391.5916,0.6043257,1.47285,0.2936242,0.04066166,0.8983223,-0.05658816,-0.05658816,False,False,-4.075162,1.172565,1.681245,-0.6300049,-0.4815796,0.6092131,391.5855,0.8514363,1.11317,0.4115746,0.2157838,-0.2105014,0.5950779,0.2095295,0.2095295,0.8542916,1.260593,0.05718589,0.5556372,-0.3602081,0.7252254,0.1529541,0.1529541,
391.6135,0.6046994,1.473037,0.2911253,0.0394097,0.899649,-0.05694717,-0.05694717,False,False,-4.075601,1.172533,1.682362,-0.6464657,-0.5118674,0.5657308,391.6079,0.8521962,1.113643,0.4075415,0.2046778,-0.211049,0.5987182,0.2107504,0.2107504,0.8509316,1.26422,0.04647851,0.54419,-0.3772439,0.7275667,0.1440174,0.1440174,
391.6354,0.6050723,1.473109,0.2885471,0.03897596,0.9008654,-0.05742801,-0.05742801,False,False,-4.075176,1.172643,1.68511,-0.6515965,-0.4737004,0.5924624,391.6296,0.8533743,1.113991,0.403362,0.1979501,-0.211416,0.6022324,0.2113429,0.2113429,0.8479263,1.267307,0.03563893,0.5266537,-0.3914366,0.7304743,0.1378067,0.1378067,
391.6595,0.6054977,1.473152,0.2857687,0.0393394,0.9016709,-0.05791986,-0.05791986,False,False,-4.077958,1.17256,1.683303,-0.6366336,-0.4906989,0.5948924,391.6534,0.8545682,1.113785,0.3991159,0.1915611,-0.2118029,0.6050751,0.2109215,0.2109215,0.8448397,1.269946,0.02509558,0.5035143,-0.4056457,0.7321408,0.1333353,0.1333353,
391.6799,0.605934,1.473239,0.2828269,0.0401971,0.9022012,-0.05738263,-0.05738263,False,False,-4.078179,1.172658,1.68557,-0.6504965,-0.4672101,0.5987879,391.6746,0.855615,1.113406,0.3955488,0.1839582,-0.2116518,0.6072502,0.2098601,0.2098601,0.8430924,1.271712,0.01597977,0.4764564,-0.4183903,0.7318776,0.125502,0.125502,
391.7018,0.6063017,1.473181,0.2810924,0.04070566,0.901885,-0.05623015,-0.05623015,False,False,-4.07968,1.172738,1.686179,-0.6406647,-0.4974835,0.5848354,391.6961,0.8569412,1.11267,0.3918927,0.1789709,-0.2112131,0.6093986,0.2088773,0.2088773,0.8421592,1.273092,0.006645203,0.4430198,-0.4296722,0.731213,0.1157297,0.1157297,
391.7248,0.6069326,1.473268,0.2777394,0.04068451,0.9018461,-0.05431825,-0.05431825,False,False,-4.080274,1.172797,1.688666,-0.6317549,-0.5059056,0.5872946,391.7191,0.8580727,1.112112,0.3884745,0.169467,-0.2110476,0.6108295,0.2077439,0.2077439,0.8410146,1.274022,-0.003099799,0.4281137,-0.4401542,0.7312873,0.1083416,0.1083416,
391.7477,0.6074982,1.473319,0.2741893,0.04025123,0.9015436,-0.0530754,-0.0530754,False,False,-4.080282,1.172856,1.692204,-0.649876,-0.4987274,0.5734987,391.7413,0.8590145,1.111822,0.3853595,0.1606031,-0.211283,0.6112984,0.2073015,0.2073015,0.8399752,1.274666,-0.01178229,0.4118919,-0.4488426,0.7311358,0.1035259,0.1035259,
391.7697,0.6081295,1.473264,0.2705588,0.0397709,0.9009082,-0.05276782,-0.05276782,False,False,-4.082496,1.172792,1.692574,-0.6617548,-0.5223069,0.5378237,391.764,0.8597839,1.111805,0.381917,0.1543096,-0.2126705,0.6110655,0.2062816,0.2062816,0.8389287,1.275424,-0.02091444,0.3960615,-0.4578991,0.7299105,0.09748656,0.09748656,
391.792,0.6088609,1.473337,0.2667559,0.03953541,0.8999935,-0.05302083,-0.05302083,False,False,-4.083314,1.172788,1.695357,-0.6545675,-0.5029913,0.5643688,391.7854,0.86048,1.111837,0.3787367,0.1498144,-0.2133662,0.6106657,0.2060556,0.2060556,0.8381752,1.27613,-0.028898,0.3858313,-0.4675871,0.7277376,0.09159464,0.09159464,
391.8148,0.6096681,1.473366,0.2625487,0.03943607,0.8988404,-0.05330977,-0.05330977,False,False,-4.084394,1.172812,1.698171,-0.6445436,-0.5103911,0.5692486,391.8086,0.861305,1.11202,0.3755665,0.1464922,-0.2142008,0.6098918,0.2054504,0.2054504,0.8375173,1.276646,-0.03746295,0.3796225,-0.477679,0.7248276,0.08468878,0.08468878,
391.843,0.6105193,1.473542,0.2581578,0.039427,0.8976217,-0.05343593,-0.05343593,False,False,-4.085019,1.172792,1.702879,-0.6418622,-0.5236464,0.5601609,391.83,0.8617508,1.112703,0.3727459,0.1419654,-0.2150033,0.6083057,0.204969,0.204969,0.8374204,1.276837,-0.04540896,0.37137,-0.4882821,0.7205557,0.07345732,0.07345732,
391.8615,0.6111983,1.473733,0.2535501,0.03956145,0.8961201,-0.05372424,-0.05372424,False,False,-4.085056,1.172679,1.707251,-0.6627513,-0.585045,0.4673926,391.8554,0.8621463,1.113586,0.3693761,0.1379317,-0.2155546,0.6058082,0.2055655,0.2055655,0.8374243,1.276543,-0.05541408,0.3732375,-0.5028352,0.7148871,0.05658216,0.05658216,
391.8795,0.6120056,1.4739,0.2487571,0.0399836,0.8945648,-0.05386884,-0.05386884,False,False,-4.085029,1.172803,1.711424,-0.6264076,-0.5891827,0.5103393,391.8738,0.8624405,1.114454,0.3670541,0.1376168,-0.2165493,0.6034653,0.2058817,0.2058817,0.8375892,1.27643,-0.06192803,0.3645,-0.5105224,0.7121195,0.04736128,0.04736128,
391.8974,0.6123013,1.474108,0.2462879,0.04020087,0.8938162,-0.05394462,-0.05394462,False,False,-4.08595,1.172883,1.714409,-0.6417636,-0.5964468,0.4820359,391.8918,0.8625237,1.115376,0.3648192,0.1385767,-0.2177076,0.600842,0.2063019,0.2063019,0.8375152,1.276865,-0.0675416,0.3439773,-0.5163543,0.7091012,0.04203506,0.04203506,
391.9158,0.612779,1.474503,0.2413455,0.04108793,0.892245,-0.05409429,-0.05409429,False,False,-4.089134,1.172921,1.713746,-0.6343688,-0.5892866,0.5002995,391.9095,0.8624753,1.116417,0.3624991,0.1413832,-0.2187512,0.5979397,0.2068246,0.2068246,0.8375759,1.277299,-0.07352865,0.3319704,-0.5226178,0.7053672,0.03570275,0.03570275,
391.9383,0.6134635,1.47494,0.2361467,0.04196486,0.8907998,-0.05374393,-0.05374393,False,False,-4.088335,1.173233,1.720688,-0.6461217,-0.5902739,0.4838237,391.9318,0.8627866,1.117468,0.3596832,0.1446142,-0.2194823,0.5946574,0.2071709,0.2071709,0.8381032,1.277656,-0.079808,0.3173824,-0.530143,0.7001809,0.02626282,0.02626282,
391.9593,0.6140965,1.475529,0.2306527,0.04288069,0.8894154,-0.05364276,-0.05364276,False,False,-4.088488,1.173557,1.726025,-0.6300921,-0.5915955,0.5029647,391.9529,0.8629443,1.118517,0.3562717,0.1511947,-0.2198669,0.5913106,0.2072192,0.2072192,0.8390406,1.27779,-0.08659923,0.3128064,-0.5387396,0.6943737,0.01375649,0.01375649,
391.9857,0.6145371,1.476365,0.2250145,0.04370575,0.8880908,-0.05354869,-0.05354869,False,False,-4.089267,1.174047,1.731837,-0.6349401,-0.566884,0.524857,391.9786,0.8629702,1.119791,0.351724,0.1659986,-0.2200369,0.5878465,0.20689,0.20689,0.8404772,1.277574,-0.09493303,0.3151613,-0.5484996,0.6882471,-0.001966905,-0.001966905,
392.0064,0.6149787,1.476888,0.2193992,0.04464737,0.8867177,-0.05339556,-0.05339556,False,False,-4.089668,1.174528,1.736932,-0.6335914,-0.5644147,0.5291172,392,0.8629974,1.120661,0.3481785,0.175575,-0.2202239,0.585356,0.2065992,0.2065992,0.8420223,1.277539,-0.1005553,0.3022047,-0.551838,0.685217,-0.01085907,-0.01085907,
392.0262,0.6153547,1.477329,0.2135402,0.04553276,0.885331,-0.05373194,-0.05373194,False,False,-4.090124,1.174973,1.741793,-0.6531618,-0.5763027,0.4911602,392.0199,0.862929,1.121797,0.3442734,0.1849695,-0.2203652,0.5823812,0.2071563,0.2071563,0.8436432,1.277533,-0.1063607,0.2911958,-0.5559607,0.6805332,-0.02039214,-0.02039214,
392.0479,0.6154759,1.477898,0.207856,0.0465107,0.8838793,-0.05418267,-0.05418267,False,False,-4.090078,1.175513,1.748222,-0.6243927,-0.5831529,0.519672,392.0416,0.8625445,1.123037,0.3402393,0.1917747,-0.2212588,0.5789815,0.2078004,0.2078004,0.8455848,1.277395,-0.112397,0.2888911,-0.5616103,0.6752616,-0.03131544,-0.03131544,
392.0689,0.6156962,1.478671,0.2022553,0.04703427,0.8824459,-0.05408474,-0.05408474,False,False,-4.090288,1.175988,1.75359,-0.638549,-0.5987284,0.4834856,392.0629,0.8621272,1.124198,0.3359774,0.1996434,-0.222086,0.575894,0.2080217,0.2080217,0.8475068,1.276934,-0.1182003,0.2888215,-0.5653041,0.6726441,-0.04030754,-0.04030754,
392.0931,0.6159759,1.479397,0.1965595,0.04694449,0.8808675,-0.05354741,-0.05354741,False,False,-4.089172,1.176755,1.761997,-0.6323278,-0.5932906,0.4981529,392.0872,0.8615329,1.1254,0.3313991,0.2057566,-0.2216997,0.5737419,0.2085449,0.2085449,0.8499223,1.276409,-0.12552,0.297209,-0.5697123,0.6691616,-0.05342055,-0.05342055,
392.1136,0.6162108,1.479931,0.1908763,0.04727392,0.8792856,-0.05290022,-0.05290022,False,False,-4.089001,1.17745,1.768108,-0.6302127,-0.5890544,0.505783,392.1075,0.8611034,1.126273,0.3266436,0.2136055,-0.2213702,0.5720485,0.2088584,0.2088584,0.8526955,1.275709,-0.131164,0.2902631,-0.5723013,0.6658604,-0.06377473,-0.06377473,
392.1347,0.6162403,1.480257,0.1852549,0.0475279,0.877697,-0.05235482,-0.05235482,False,False,-4.089226,1.178066,1.773584,-0.6447804,-0.5778097,0.5003635,392.1288,0.8602872,1.127154,0.3220074,0.2181583,-0.2217749,0.5699087,0.2094052,0.2094052,0.8544918,1.275385,-0.1363864,0.2732371,-0.5737501,0.6640288,-0.06772274,-0.06772274,
392.1505,0.616284,1.480509,0.1824563,0.04753221,0.8768916,-0.0520273,-0.0520273,False,False,-4.089005,1.178433,1.778241,-0.6379042,-0.586538,0.499036,392.1447,0.8595129,1.12778,0.3185955,0.2202365,-0.2224996,0.5680221,0.2095743,0.2095743,0.8558182,1.275412,-0.1397859,0.2578374,-0.5742692,0.6631032,-0.06885432,-0.06885432,
392.1665,0.6163182,1.48102,0.1769571,0.04761887,0.8752685,-0.05095429,-0.05095429,False,False,-4.088771,1.178865,1.78299,-0.6377639,-0.5921039,0.4925839,392.1613,0.8586969,1.128442,0.3150375,0.2215465,-0.2229323,0.566303,0.2100054,0.2100054,0.8568865,1.275384,-0.1433387,0.2432198,-0.5737664,0.6629161,-0.0693818,-0.0693818,
392.1823,0.6163533,1.481321,0.1741918,0.04771732,0.8744005,-0.05032904,-0.05032904,False,False,-4.088746,1.179253,1.787277,-0.6418524,-0.5852848,0.4954223,392.1771,0.858025,1.128877,0.3117181,0.2200388,-0.2230915,0.5649241,0.2101019,0.2101019,0.8579947,1.275346,-0.1466963,0.2334009,-0.5735682,0.6624076,-0.06990219,-0.06990219,
392.1993,0.6163874,1.482193,0.1658868,0.04753651,0.8717409,-0.04871086,-0.04871086,False,False,-4.088465,1.1797,1.792224,-0.6399389,-0.5761237,0.5084674,392.1941,0.8572701,1.129168,0.3079025,0.220439,-0.2231534,0.5638319,0.209704,0.209704,0.8592042,1.275452,-0.1502846,0.2215557,-0.5734221,0.6617236,-0.071327,-0.071327,
392.2222,0.6164103,1.482874,0.1605347,0.04706988,0.8698763,-0.04816877,-0.04816877,False,False,-4.089128,1.180189,1.796851,-0.6481395,-0.5831074,0.4897732,392.2168,0.8563961,1.129321,0.3029428,0.2192133,-0.2230763,0.5623602,0.2089592,0.2089592,0.8607034,1.275235,-0.1546133,0.2120983,-0.5744364,0.659781,-0.0749644,-0.0749644,
392.2443,0.6160968,1.48358,0.1552546,0.04669752,0.8680497,-0.04754658,-0.04754658,False,False,-4.088318,1.181316,1.804484,-0.7102689,-0.4806204,0.5142882,392.2388,0.8555675,1.129356,0.2986196,0.2142082,-0.2229023,0.5612017,0.2072863,0.2072863,0.8620853,1.274382,-0.1591389,0.2145057,-0.5781656,0.6567704,-0.08183424,-0.08183424,
392.2661,0.6159117,1.484399,0.1501223,0.04625256,0.8663439,-0.04584986,-0.04584986,False,False,-4.085452,1.182759,1.815278,-0.749465,-0.363834,0.5530759,392.2606,0.8547257,1.12921,0.2941271,0.2101474,-0.2222512,0.5601355,0.2059581,0.2059581,0.8634416,1.273406,-0.1633095,0.2086415,-0.5814069,0.653762,-0.08965188,-0.08965188,
392.288,0.6155428,1.485347,0.1451496,0.04526878,0.8645399,-0.04315105,-0.04315105,False,False,,,,,,,,0.8535908,1.129186,0.2895484,0.207001,-0.222213,0.5588883,0.2039955,0.2039955,0.8648039,1.272366,-0.1664511,0.1850199,-0.5845298,0.6495241,-0.09737042,-0.09737042,
392.3109,0.6151726,1.486372,0.1403131,0.04435796,0.8626728,-0.0403718,-0.0403718,False,False,-4.099822,1.183175,1.796508,-0.8006981,-0.2756603,0.5318694,392.3056,0.8524863,1.129122,0.2853322,0.2014636,-0.2221591,0.5577866,0.2029338,0.2029338,0.8654162,1.271969,-0.1689122,0.1408572,-0.5868171,0.6447331,-0.103484,-0.103484,
392.3329,0.6146342,1.487456,0.1357019,0.04326739,0.8607605,-0.0367915,-0.0367915,False,False,-4.102541,1.183563,1.795653,-0.8018028,-0.2668353,0.5346858,392.3275,0.8511423,1.129467,0.2812042,0.1997218,-0.2230543,0.5569025,0.2014472,0.2014472,0.8656783,1.271962,-0.1704912,0.09925152,-0.5870993,0.6412677,-0.1077552,-0.1077552,
392.3549,0.6140199,1.488545,0.1313243,0.04220806,0.8586383,-0.03292579,-0.03292579,False,False,-4.10051,1.184553,1.80377,-0.7963467,-0.2780853,0.537109,392.3492,0.8497942,1.129764,0.2771646,0.1954149,-0.2242527,0.556228,0.1999209,0.1999209,0.8653214,1.27277,-0.1709068,0.05224958,-0.5852602,0.6381922,-0.1085607,-0.1085607,
392.378,0.613533,1.48959,0.1268994,0.04099567,0.8562896,-0.02928495,-0.02928495,False,False,-4.085806,1.186859,1.840279,-0.7784929,-0.2553209,0.5733669,392.3724,0.8483736,1.130454,0.273298,0.1893132,-0.2257532,0.5553426,0.1987737,0.1987737,0.863951,1.275313,-0.1699373,0.07270223,-0.5842754,0.6320972,-0.1054754,-0.1054754,
392.4007,0.6129688,1.490544,0.1225539,0.03968106,0.8535846,-0.0257188,-0.0257188,False,False,-4.081718,1.188267,1.853781,-0.7742617,-0.2423052,0.5846168,392.3956,0.8472426,1.130802,0.269339,0.1812655,-0.2274448,0.5539485,0.1974004,0.1974004,0.8624135,1.27821,-0.1683985,0.1244832,-0.5835378,0.6246582,-0.1020774,-0.1020774,
392.4228,0.6122926,1.491353,0.1183908,0.03883484,0.8509687,-0.0223938,-0.0223938,False,False,-4.099497,1.187332,1.814829,-0.8188064,-0.2895219,0.4956836,392.4173,0.8459568,1.131236,0.2660104,0.1692994,-0.2288377,0.5522897,0.1962932,0.1962932,0.8602393,1.281407,-0.167235,0.1587821,-0.5818684,0.6195275,-0.09633007,-0.09633007,
392.4448,0.6115565,1.491952,0.1141854,0.03811943,0.8483965,-0.020088,-0.020088,False,False,-4.098841,1.188354,1.819095,-0.8284917,-0.2144161,0.5173022,392.4393,0.8450109,1.13162,0.26289,0.1583531,-0.2297704,0.5503497,0.1950285,0.1950285,0.8576228,1.284543,-0.166834,0.1769456,-0.5803015,0.6165563,-0.08804207,-0.08804207,
392.4679,0.6108592,1.492415,0.1100019,0.03715731,0.8461546,-0.01869824,-0.01869824,False,False,-4.098157,1.189072,1.823764,-0.8259249,-0.2215704,0.5183964,392.462,0.844102,1.132134,0.2598271,0.1485774,-0.2304708,0.5482276,0.1938244,0.1938244,0.8544263,1.288287,-0.166491,0.1942685,-0.5777522,0.6141024,-0.07809443,-0.07809443,
392.491,0.609845,1.492852,0.1058766,0.03658064,0.8439839,-0.01668629,-0.01668629,False,False,-4.09713,1.189807,1.828433,-0.8241441,-0.2245349,0.5199615,392.4853,0.8431121,1.132518,0.256821,0.1419421,-0.2314942,0.5460252,0.1930956,0.1930956,0.8509499,1.291915,-0.1669136,0.2041615,-0.5776221,0.610869,-0.07024794,-0.07024794,
392.5161,0.6086625,1.493163,0.1018041,0.03599814,0.8419876,-0.01532214,-0.01532214,False,False,-4.079616,1.192638,1.876966,-0.7884873,-0.1723027,0.590409,392.5096,0.8422819,1.133182,0.2541032,0.1368846,-0.2334643,0.5438113,0.1917457,0.1917457,0.8467395,1.295687,-0.1689754,0.221925,-0.5799536,0.6062035,-0.0647791,-0.0647791,
392.5359,0.6076964,1.493395,0.09767029,0.03578993,0.8403251,-0.01322599,-0.01322599,False,False,-4.078492,1.193186,1.881957,-0.7815899,-0.1688541,0.600477,392.5294,0.8414864,1.133735,0.2513998,0.1369004,-0.235292,0.5420621,0.1912458,0.1912458,0.8435689,1.298245,-0.1704201,0.2250229,-0.5796219,0.605221,-0.05743515,-0.05743515,
392.5579,0.6066151,1.493765,0.09378058,0.03510222,0.838652,-0.01144262,-0.01144262,False,False,-4.077623,1.193686,1.886608,-0.7872967,-0.1669909,0.5935078,392.5523,0.8407466,1.134544,0.248682,0.1363306,-0.2370301,0.5403771,0.1907512,0.1907512,0.8397114,1.301323,-0.1721931,0.2377641,-0.5766553,0.6076381,-0.04563675,-0.04563675,
392.5804,0.6055137,1.494044,0.08970389,0.03388087,0.837031,-0.009277717,-0.009277717,False,False,-4.081923,1.193385,1.875646,-0.8041841,-0.1837298,0.5652481,392.5747,0.8397771,1.135368,0.2455355,0.1383348,-0.2386971,0.5386999,0.1902355,0.1902355,0.8353502,1.30488,-0.1743727,0.2522529,-0.5738773,0.6090527,-0.03470577,-0.03470577,
392.6017,0.6044298,1.494298,0.08582769,0.0330769,0.8355715,-0.007529386,-0.007529386,False,False,-4.080144,1.193868,1.881921,-0.8220448,-0.1775365,0.5410207,392.5954,0.8390228,1.135858,0.2424413,0.1406988,-0.2402857,0.5370052,0.1899191,0.1899191,0.8314013,1.30778,-0.1767535,0.2522603,-0.5744839,0.6068827,-0.03028918,-0.03028918,
392.6256,0.6033682,1.494556,0.0819601,0.03264624,0.833966,-0.005813555,-0.005813555,False,False,-4.076418,1.194605,1.89444,-0.8041345,-0.1685844,0.5700159,392.6197,0.8383749,1.136493,0.2394135,0.1413619,-0.2422733,0.5355986,0.1893456,0.1893456,0.8270784,1.31069,-0.1799834,0.2528265,-0.5755002,0.6046408,-0.02582588,-0.02582588,
392.6454,0.6022478,1.494724,0.07822669,0.03238251,0.8325357,-0.004492274,-0.004492274,False,False,-4.077306,1.194624,1.892402,-0.8227056,-0.1770054,0.5401844,392.6396,0.8378365,1.136758,0.2365252,0.1453294,-0.2437339,0.5347871,0.1887774,0.1887774,0.8231571,1.312991,-0.1830304,0.2591498,-0.5747403,0.6048951,-0.01845201,-0.01845201,
392.6684,0.6011859,1.494835,0.0746524,0.0320359,0.8311607,-0.003086816,-0.003086816,False,False,-4.079438,1.194365,1.88592,-0.8432919,-0.1813147,0.5059384,392.6629,0.8374873,1.136829,0.2331922,0.1502774,-0.2447877,0.5344542,0.187741,0.187741,0.8185827,1.315633,-0.1861427,0.2643912,-0.5705291,0.608204,-0.00328571,-0.00328571,
392.6904,0.6001688,1.495072,0.07110833,0.03140882,0.8297975,-0.001870958,-0.001870958,False,False,-4.08023,1.194221,1.883427,-0.84591,-0.1806364,0.5017898,392.6843,0.8370955,1.136975,0.2294456,0.1583159,-0.2453593,0.5344124,0.1869418,0.1869418,0.8145512,1.318008,-0.1891093,0.2563433,-0.5659668,0.6106783,0.01084126,0.01084126,
392.7131,0.5996569,1.495166,0.06934759,0.03106484,0.8293048,-0.001464452,-0.001464452,False,False,-4.079599,1.194299,1.885643,-0.8515031,-0.194956,0.4867412,392.7074,0.8367873,1.136964,0.2255874,0.1659332,-0.2459858,0.5346687,0.1864929,0.1864929,0.8110397,1.319475,-0.1924607,0.2401124,-0.5642005,0.6111127,0.01815711,0.01815711,
392.7352,0.5986208,1.495374,0.06593575,0.03034199,0.8280834,-1.880004E-07,-1.880004E-07,False,False,-4.079525,1.194345,1.884751,-0.8455767,-0.1988975,0.4954061,392.7292,0.836458,1.136903,0.2213525,0.1748294,-0.2466465,0.5347247,0.1860609,0.1860609,0.8078215,1.320426,-0.1961557,0.2224865,-0.5638193,0.6109312,0.02037276,0.02037276,
392.7532,0.5980994,1.495509,0.0642352,0.02992321,0.8274428,0.0009400429,0.0009400429,False,False,-4.078196,1.194579,1.889368,-0.8427929,-0.1996458,0.4998294,392.7472,0.8362346,1.136953,0.2178919,0.1816944,-0.2468718,0.5350539,0.1859421,0.1859421,0.8057857,1.320845,-0.1992141,0.210591,-0.5629786,0.6113124,0.02226002,0.02226002,
392.7701,0.5971221,1.495726,0.06086212,0.0288594,0.8263815,0.002819365,0.002819365,False,False,-4.076073,1.195037,1.896431,-0.8381813,-0.1995113,0.5075765,392.7645,0.8359506,1.13703,0.2146,0.1867641,-0.246713,0.5355357,0.1863061,0.1863061,0.8040438,1.321442,-0.2021312,0.2025216,-0.5609251,0.6126443,0.0254532,0.0254532,
392.791,0.5960945,1.496176,0.05743762,0.02774731,0.8253495,0.004836506,0.004836506,False,False,-4.073056,1.19566,1.906757,-0.8420793,-0.2024128,0.4999252,392.7851,0.8354695,1.137276,0.2103224,0.1937333,-0.2465439,0.5362972,0.1870148,0.1870148,0.8023734,1.321613,-0.2048647,0.1800265,-0.5560719,0.615699,0.03181126,0.03181126,
392.8151,0.5951049,1.496557,0.05417553,0.02670359,0.8242798,0.006696346,0.006696346,False,False,-4.069652,1.19652,1.918735,-0.8391505,-0.2053314,0.5036458,392.8089,0.8348766,1.137697,0.2055968,0.1986376,-0.2465583,0.5367154,0.1881457,0.1881457,0.800654,1.321747,-0.2077003,0.1586566,-0.5496197,0.6192498,0.04103524,0.04103524,
392.8349,0.5941486,1.496869,0.05124046,0.02569461,0.823441,0.008409085,0.008409085,False,False,-4.06908,1.196735,1.920599,-0.8420517,-0.201341,0.5003878,392.8286,0.8344019,1.138026,0.2015792,0.2008562,-0.2466087,0.5373511,0.1889433,0.1889433,0.7993608,1.321674,-0.2100009,0.1453242,-0.5441785,0.6222267,0.04930462,0.04930462,
392.8536,0.593688,1.49705,0.04966066,0.02519302,0.8230599,0.00918468,0.00918468,False,False,-4.069205,1.196748,1.919671,-0.8328061,-0.2027469,0.5150762,392.848,0.8340276,1.138359,0.1979338,0.2031037,-0.2463903,0.538075,0.1900293,0.1900293,0.7984192,1.321418,-0.2122123,0.1410798,-0.5409153,0.6242377,0.05341528,0.05341528,
392.8708,0.5927671,1.497515,0.04669211,0.02395994,0.8221403,0.01108173,0.01108173,False,False,-4.068496,1.196969,1.921926,-0.8348124,-0.2032472,0.5116174,392.8648,0.8337888,1.138729,0.1944818,0.2016733,-0.2462904,0.5386895,0.1910283,0.1910283,0.7974911,1.321177,-0.2146335,0.142882,-0.5386463,0.6260349,0.05610476,0.05610476,
392.8903,0.5920219,1.49799,0.04378515,0.02248511,0.8213228,0.01328745,0.01328745,False,False,-4.074401,1.195631,1.898736,-0.8760233,-0.221204,0.4285338,392.8843,0.8334351,1.139409,0.1905838,0.20046,-0.2460796,0.5391651,0.1924198,0.1924198,0.7968032,1.320895,-0.2172819,0.1426652,-0.5358765,0.6284604,0.06015547,0.06015547,
