AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
99.22289,0.773928,1.365919,-0.6308125,0.1730725,0.8366665,-0.3506517,-0.3506517,False,False,-4.249642,1.068649,2.606336,-0.2753963,-0.8606007,0.4283647,99.21657,0.4671245,0.7308517,-0.1125584,0.1074298,0.1900871,0.5034789,-0.4213196,-0.4213196,0.938305,0.8793969,-0.9101149,0.0477757,0.0354107,0.7680956,0.05025755,0.05025755,
99.24378,0.7739437,1.365108,-0.6318346,0.1743437,0.8356757,-0.3516843,-0.3516843,False,False,-4.25105,1.067795,2.607174,-0.2683386,-0.8680973,0.4175825,99.23685,0.4661774,0.7308431,-0.1139034,0.09942717,0.1907492,0.5030929,-0.4213529,-0.4213529,0.938504,0.8794923,-0.9111693,0.0392421,0.03209428,0.7686064,0.04915009,0.04915009,
99.26147,0.7737268,1.364312,-0.6327887,0.1751322,0.8351219,-0.3525943,-0.3525943,False,False,-4.251678,1.067109,2.608107,-0.2784154,-0.8604068,0.4268053,99.25565,0.4654799,0.7307603,-0.1148208,0.08688467,0.1913755,0.5028073,-0.4209309,-0.4209309,0.9382342,0.8799152,-0.911796,0.0396855,0.02863713,0.7710814,0.04767045,0.04767045,
99.27867,0.7734928,1.364082,-0.6332765,0.1753909,0.834985,-0.3529516,-0.3529516,False,False,-4.252177,1.066483,2.608847,-0.2770106,-0.8616165,0.4252852,99.27251,0.4650801,0.7305765,-0.1155295,0.07741246,0.1917696,0.5029482,-0.4213039,-0.4213039,0.9378368,0.8802212,-0.9126778,0.04456353,0.02612119,0.7731687,0.04617978,0.04617978,
99.29736,0.7729734,1.363577,-0.6341164,0.1755591,0.8348933,-0.3535978,-0.3535978,False,False,-4.252402,1.065864,2.609818,-0.2839244,-0.8605089,0.4229628,99.29165,0.4645276,0.7303323,-0.1164887,0.07134899,0.1921131,0.5033523,-0.4215291,-0.4215291,0.9375042,0.8810275,-0.9137499,0.05394727,0.02395519,0.774545,0.04680653,0.04680653,
99.31319,0.7722859,1.363116,-0.6347348,0.1758081,0.8349974,-0.3536877,-0.3536877,False,False,-4.252362,1.065395,2.610621,-0.2764314,-0.8696582,0.4089677,99.3074,0.464245,0.7301078,-0.1171705,0.06259502,0.1920462,0.5040375,-0.4217747,-0.4217747,0.9370728,0.8820276,-0.9139163,0.05080106,0.02699217,0.7735816,0.05214246,0.05214246,
99.32719,0.7719226,1.362974,-0.6348711,0.1759583,0.8350613,-0.3536233,-0.3536233,False,False,-4.251884,1.064945,2.611675,-0.279319,-0.8595737,0.4279071,99.32213,0.4640979,0.729882,-0.1174634,0.05669446,0.1919357,0.5047696,-0.4218334,-0.4218334,0.9370943,0.882695,-0.9139767,0.04683791,0.02753849,0.7722407,0.05482095,0.05482095,
99.34412,0.7709953,1.362735,-0.6351038,0.1760174,0.8351918,-0.3535457,-0.3535457,False,False,-4.251987,1.064516,2.611927,-0.2775407,-0.8683507,0.4109943,99.33846,0.4641076,0.7296194,-0.117821,0.04951187,0.1911969,0.5060786,-0.4220224,-0.4220224,0.9363942,0.8838539,-0.914449,0.06497765,0.02185016,0.7729427,0.05300667,0.05300667,
99.35895,0.7703795,1.362792,-0.6352062,0.1760976,0.8352498,-0.3535813,-0.3535813,False,False,-4.251433,1.064167,2.612684,-0.2845663,-0.8568193,0.429962,99.3537,0.4640555,0.7294731,-0.1181134,0.04543746,0.1908166,0.5071122,-0.422262,-0.422262,0.9356808,0.8853709,-0.9145355,0.07912741,0.01597256,0.7724755,0.05078756,0.05078756,
99.37292,0.7694445,1.362635,-0.6354206,0.1763828,0.8352625,-0.3536135,-0.3536135,False,False,-4.251134,1.063937,2.612957,-0.2687127,-0.8684515,0.4166119,99.36812,0.4641881,0.7292086,-0.1183205,0.04190617,0.1905753,0.5083391,-0.4224864,-0.4224864,0.9350774,0.8866272,-0.9142712,0.08525447,0.01532299,0.7714113,0.05272608,0.05272608,
99.40033,0.7675593,1.363019,-0.6347627,0.1773759,0.8355128,-0.3529939,-0.3529939,False,False,-4.250307,1.063633,2.613472,-0.2717566,-0.8649783,0.4218382,99.39418,0.4641619,0.7287435,-0.1188008,0.03657185,0.190607,0.5102188,-0.4220671,-0.4220671,0.9340084,0.889149,-0.9139582,0.09945489,0.01470707,0.7701516,0.05736506,0.05736506,
99.42094,0.7659533,1.363443,-0.6342372,0.1773433,0.8359145,-0.3521225,-0.3521225,False,False,-4.249444,1.063526,2.613673,-0.279971,-0.8575646,0.4314723,99.41587,0.4642508,0.7282215,-0.1189905,0.03183927,0.1904274,0.5119464,-0.4215729,-0.4215729,0.9331679,0.8915059,-0.9127009,0.1142419,0.01269517,0.7699262,0.06121339,0.06121339,
99.44415,0.7644258,1.364002,-0.6333545,0.1773866,0.8363436,-0.3512448,-0.3512448,False,False,-4.248144,1.063505,2.613861,-0.2798919,-0.8552418,0.4361061,99.43872,0.4640476,0.7278721,-0.1193035,0.02667345,0.1900155,0.5137254,-0.4209602,-0.4209602,0.9318066,0.8946699,-0.9125319,0.1376713,0.00867043,0.7699313,0.06483336,0.06483336,
99.46754,0.7626238,1.364737,-0.6322633,0.177556,0.8366379,-0.3505035,-0.3505035,False,False,-4.247197,1.063686,2.61326,-0.2824189,-0.8578111,0.4293967,99.46178,0.46374,0.7276263,-0.1195258,0.02113127,0.1894368,0.5153129,-0.4198759,-0.4198759,0.9302969,0.8985105,-0.9132364,0.1638288,0.003974321,0.7708407,0.06910452,0.06910452,
99.48972,0.7605996,1.365897,-0.6303741,0.1778363,0.8369219,-0.3495902,-0.3495902,False,False,-4.246156,1.06403,2.612471,-0.284898,-0.8669947,0.4088333,99.48428,0.4634604,0.7274581,-0.1194111,0.01782187,0.188812,0.5173244,-0.4185244,-0.4185244,0.9282172,0.9036097,-0.9141768,0.2111186,-0.001680408,0.7728518,0.07660343,0.07660343,
99.51051,0.7585796,1.367177,-0.6284291,0.1780062,0.8372091,-0.3482995,-0.3482995,False,False,-4.239607,1.064273,2.617644,-0.2760501,-0.8582835,0.4325665,99.50488,0.4630736,0.7273261,-0.1193187,0.01870801,0.1882938,0.5190055,-0.4171637,-0.4171637,0.9260874,0.9099176,-0.915342,0.2589375,-0.01080874,0.7770432,0.08324155,0.08324155,
99.53247,0.7564515,1.368845,-0.6260353,0.1777831,0.8376049,-0.3463094,-0.3463094,False,False,-4.22404,1.064404,2.63274,-0.258192,-0.8501441,0.4588769,99.5271,0.4628487,0.7271792,-0.1185991,0.02413421,0.1879732,0.5201556,-0.4154127,-0.4154127,0.9237902,0.9170447,-0.9166588,0.3051262,-0.02234629,0.7814597,0.08644981,0.08644981,
99.5545,0.7543353,1.370731,-0.6232976,0.1772713,0.8381262,-0.3442082,-0.3442082,False,False,-4.221691,1.065347,2.631859,-0.2526607,-0.8432457,0.474438,99.54916,0.4623957,0.7271023,-0.1176796,0.03230078,0.1877211,0.5208197,-0.4130672,-0.4130672,0.921213,0.9245797,-0.9171585,0.336531,-0.03330238,0.7857217,0.08988412,0.08988412,
99.57656,0.7520462,1.373104,-0.620365,0.1765912,0.838528,-0.3420397,-0.3420397,False,False,-4.228741,1.066831,2.619673,-0.265884,-0.842276,0.4688922,99.57098,0.4618394,0.7273855,-0.1163638,0.04372958,0.1874399,0.5208388,-0.4102339,-0.4102339,0.9180412,0.9338442,-0.9177996,0.3950193,-0.04389714,0.7899972,0.09842607,0.09842607,
99.59943,0.749893,1.375836,-0.6168132,0.1755403,0.8390604,-0.3394794,-0.3394794,False,False,-4.236155,1.068745,2.606453,-0.2987874,-0.8559985,0.4218706,99.5941,0.4609278,0.7273399,-0.1149999,0.05763754,0.1872033,0.5206239,-0.4083641,-0.4083641,0.9140255,0.9449728,-0.918222,0.4690456,-0.0568296,0.7944561,0.1113764,0.1113764,
99.62114,0.7476825,1.378896,-0.612916,0.1737071,0.8397875,-0.3364401,-0.3364401,False,False,-4.234286,1.07052,2.603742,-0.2907575,-0.8535348,0.4323296,99.61552,0.4597019,0.7273977,-0.1132847,0.07512623,0.1876084,0.5193841,-0.4063061,-0.4063061,0.9096549,0.9567068,-0.918373,0.529034,-0.07274735,0.799463,0.1223763,0.1223763,
99.64394,0.745663,1.382397,-0.6083939,0.1722861,0.840378,-0.3322327,-0.3322327,False,False,-4.231011,1.072697,2.601938,-0.2980307,-0.8557668,0.4228683,99.6384,0.4580191,0.7275014,-0.1115369,0.0922353,0.1882308,0.5175051,-0.403856,-0.403856,0.9048385,0.9699463,-0.9185068,0.5830099,-0.09432292,0.8056554,0.1297823,0.1297823,
99.66593,0.7437744,1.386097,-0.6037221,0.1707413,0.8407882,-0.326938,-0.326938,False,False,-4.227849,1.07518,2.599787,-0.287891,-0.8510382,0.4391222,99.66051,0.4562331,0.7277065,-0.109706,0.1041824,0.188888,0.5155888,-0.4015622,-0.4015622,0.9000653,0.9839095,-0.9173613,0.6241919,-0.1151886,0.8104024,0.1381496,0.1381496,
99.68803,0.7418565,1.390135,-0.5984676,0.1689009,0.8411625,-0.3211586,-0.3211586,False,False,-4.225516,1.078026,2.596304,-0.2925173,-0.8525004,0.4332083,99.6831,0.4541285,0.7275453,-0.1079979,0.1143262,0.1894507,0.5140142,-0.3998038,-0.3998038,0.8950926,0.9983683,-0.9147571,0.6708007,-0.1335388,0.8123398,0.1497131,0.1497131,
99.71004,0.7398651,1.394525,-0.5928972,0.167047,0.8412929,-0.3146235,-0.3146235,False,False,-4.222416,1.08115,2.593319,-0.2910557,-0.8375562,0.4623405,99.70419,0.4522563,0.7271907,-0.1053365,0.1267984,0.1910169,0.5122017,-0.3975625,-0.3975625,0.890434,1.014149,-0.9101399,0.7219051,-0.1568791,0.8122672,0.1581838,0.1581838,
99.73205,0.7378737,1.399328,-0.5869415,0.1642998,0.8414035,-0.3071503,-0.3071503,False,False,-4.221394,1.084657,2.587393,-0.2742606,-0.846562,0.4561897,99.72761,0.4497675,0.7266697,-0.1031108,0.1384758,0.1927321,0.5099303,-0.3956855,-0.3956855,0.8869185,1.030951,-0.9038138,0.7762263,-0.1840152,0.80953,0.160934,0.160934,
99.7552,0.7359117,1.404672,-0.5802648,0.1613784,0.8409892,-0.2987002,-0.2987002,False,False,-4.219296,1.088634,2.582004,-0.2826089,-0.846081,0.4519491,99.74997,0.4475517,0.7260318,-0.1004652,0.145706,0.194028,0.5072546,-0.3935776,-0.3935776,0.8845228,1.048265,-0.8932508,0.8407333,-0.201124,0.8012785,0.1690434,0.1690434,
99.77517,0.7338216,1.410541,-0.5730597,0.158475,0.8400531,-0.2898276,-0.2898276,False,False,-4.216485,1.092434,2.577992,-0.261056,-0.839748,0.4760713,99.77109,0.4453486,0.725412,-0.09783518,0.1508942,0.1949816,0.5043954,-0.3915444,-0.3915444,0.8832719,1.065964,-0.8798844,0.9319227,-0.2141079,0.7893466,0.1805847,0.1805847,
99.79835,0.7318707,1.416929,-0.5651587,0.1558848,0.8377448,-0.2806936,-0.2806936,False,False,-4.218429,1.097454,2.566411,-0.2702329,-0.86878,0.4149489,99.79324,0.4430867,0.7248453,-0.09528172,0.1519153,0.1961092,0.5014514,-0.3895841,-0.3895841,0.8823212,1.083933,-0.8654267,0.991905,-0.2282596,0.7771391,0.1896503,0.1896503,
99.82172,0.7301162,1.423603,-0.5560628,0.1534467,0.833344,-0.2709535,-0.2709535,True,False,,,,,,,,0.4411542,0.7242569,-0.09256232,0.1489172,0.1975582,0.4983326,-0.3875206,-0.3875206,0.8819075,1.102752,-0.8492022,1.071974,-0.246819,0.761816,0.1927922,0.1927922,
99.84255,0.7287417,1.43057,-0.5455123,0.1523649,0.8253818,-0.2611599,-0.2611599,True,False,,,,,,,,0.439724,0.7236184,-0.08945239,0.1438031,0.1989373,0.4955435,-0.3855931,-0.3855931,0.8828802,1.120593,-0.8284054,1.159254,-0.2626025,0.7440299,0.1951167,0.1951167,
99.86542,0.727492,1.437434,-0.5337036,0.1530098,0.8142589,-0.2514159,-0.2514159,True,False,,,,,,,,0.4378237,0.7229698,-0.0875138,0.132753,0.2005853,0.4927954,-0.3837978,-0.3837978,0.8843623,1.137707,-0.8044535,1.235408,-0.2714971,0.7225417,0.1987995,0.1987995,
99.88742,0.727176,1.440903,-0.5251462,0.1553454,0.8031753,-0.2460661,-0.2460661,True,False,,,,,,,,0.436657,0.7222672,-0.0854013,0.1214515,0.2023122,0.4902231,-0.3818521,-0.3818521,0.8859376,1.153937,-0.7771817,1.333143,-0.2759585,0.6967219,0.2013011,0.2013011,
99.91038,0.7264317,1.447102,-0.5106426,0.1568991,0.7849882,-0.2348729,-0.2348729,True,False,,,,,,,,0.4359416,0.7216634,-0.08297372,0.1099972,0.2032864,0.4880528,-0.3792702,-0.3792702,0.8855735,1.17031,-0.7498836,1.394284,-0.284056,0.6671835,0.2034452,0.2034452,
99.92538,0.725991,1.449987,-0.5030032,0.157525,0.7747341,-0.2292208,-0.2292208,True,False,,,,,,,,0.4354885,0.7211494,-0.08159709,0.1054428,0.2039163,0.4866302,-0.3775399,-0.3775399,0.8844768,1.17998,-0.729274,1.430522,-0.2910221,0.6448532,0.2058638,0.2058638,
99.94025,0.7253422,1.452839,-0.4953564,0.1579853,0.7645374,-0.2239424,-0.2239424,True,False,,,,,,,,0.4358922,0.7206097,-0.0793004,0.1058216,0.204625,0.4849142,-0.375767,-0.375767,0.8839673,1.189815,-0.7089012,1.446148,-0.2969638,0.6226912,0.2072133,0.2072133,
99.95425,0.7235643,1.457733,-0.4792877,0.1599764,0.7419595,-0.215149,-0.215149,True,False,,,,,,,,0.4359558,0.7201694,-0.07754278,0.1104201,0.2048381,0.4825325,-0.373573,-0.373573,0.8827951,1.197822,-0.6886273,1.459154,-0.3009433,0.6020617,0.2072286,0.2072286,
99.96931,0.7222283,1.459821,-0.4707928,0.1615623,0.729737,-0.2114871,-0.2114871,True,False,,,,,,,,0.4360339,0.7197676,-0.07576597,0.1176602,0.2050284,0.4795567,-0.3708922,-0.3708922,0.8812484,1.204619,-0.6687545,1.465587,-0.3031114,0.5820565,0.2045547,0.2045547,
99.98318,0.7208084,1.461715,-0.4620842,0.1633054,0.7169916,-0.208778,-0.208778,True,False,,,,,,,,0.4364572,0.7194351,-0.07361281,0.1283647,0.2048318,0.4755395,-0.3665902,-0.3665902,0.8792225,1.210912,-0.6476447,1.462467,-0.3046616,0.5591575,0.1994972,0.1994972,
99.99911,0.717654,1.465132,-0.4444075,0.166698,0.6906608,-0.2030742,-0.2030742,False,False,,,,,,,,0.4371697,0.7190589,-0.07100117,0.1381044,0.2045922,0.4715095,-0.3620109,-0.3620109,0.8761748,1.21706,-0.6257016,1.461208,-0.3070064,0.5356703,0.195333,0.195333,
100.0153,0.7159461,1.466633,-0.4355421,0.1684155,0.6768219,-0.2002,-0.2002,False,False,,,,,,,,0.4375859,0.7188662,-0.06880677,0.1470774,0.2039452,0.4676078,-0.3563974,-0.3563974,0.8726693,1.22261,-0.6056432,1.442792,-0.3108143,0.5131167,0.1926878,0.1926878,
100.0302,0.7140089,1.468051,-0.4265601,0.1698868,0.6629851,-0.1970325,-0.1970325,False,False,,,,,,,,0.4380787,0.7185748,-0.06637406,0.1513776,0.2033383,0.4637539,-0.3512772,-0.3512772,0.8687693,1.227834,-0.5848161,1.422039,-0.3158694,0.4897218,0.1890418,0.1890418,
100.045,0.7103263,1.470422,-0.4085945,0.1724839,0.6360839,-0.1906738,-0.1906738,False,False,,,,,,,,0.4385887,0.7182945,-0.06399298,0.1545171,0.2027916,0.4601071,-0.3465731,-0.3465731,0.8646623,1.232204,-0.5654135,1.389176,-0.3212102,0.4698879,0.1850347,0.1850347,
100.0592,0.7082857,1.471425,-0.39959,0.1741367,0.6232391,-0.187833,-0.187833,False,False,,,,,,,,0.4387227,0.7178099,-0.06160498,0.1584112,0.2030534,0.4559622,-0.3415339,-0.3415339,0.8607751,1.236065,-0.5469614,1.358205,-0.326262,0.4512671,0.1792482,0.1792482,
100.0772,0.7039493,1.472806,-0.3819421,0.177856,0.5984111,-0.1829546,-0.1829546,False,False,,,,,,,,0.4386116,0.7172695,-0.05886388,0.1631858,0.2037798,0.4509178,-0.33498,-0.33498,0.8567124,1.239086,-0.5272646,1.302894,-0.3304181,0.4330684,0.1693164,0.1693164,
100.093,0.7017915,1.473461,-0.3731066,0.1796912,0.5864643,-0.1808756,-0.1808756,False,False,-4.181842,1.166518,2.427629,-0.5581256,-0.5889351,-0.5844827,100.0875,0.4383359,0.7164782,-0.05600047,0.1705843,0.2047758,0.4465207,-0.3290371,-0.3290371,0.8532859,1.241165,-0.508836,1.266656,-0.3322494,0.4172952,0.1602225,0.1602225,
100.1071,0.6993641,1.473854,-0.3642659,0.181358,0.5753523,-0.1793117,-0.1793117,False,False,-4.179331,1.168911,2.409213,-0.5788435,-0.5881305,-0.5648184,100.1021,0.4379084,0.7157131,-0.05311358,0.1752268,0.2057146,0.4425235,-0.3231613,-0.3231613,0.8501229,1.242495,-0.4904131,1.233677,-0.3324677,0.4019254,0.1526547,0.1526547,
100.1219,0.6950434,1.47473,-0.3465759,0.1840982,0.5548802,-0.1765042,-0.1765042,False,False,-4.176391,1.170748,2.395365,-0.5526513,-0.5579654,-0.6190413,100.117,0.4372358,0.7148083,-0.05019951,0.184411,0.207288,0.439125,-0.3182062,-0.3182062,0.8472248,1.243612,-0.4739627,1.214313,-0.3315535,0.3881856,0.1475096,0.1475096,
100.1371,0.6929656,1.475226,-0.3377752,0.1854409,0.5455872,-0.1751153,-0.1751153,False,False,-4.172745,1.172672,2.378753,-0.5700862,-0.5909925,-0.5707158,100.1312,0.4361557,0.7136583,-0.04732525,0.1948189,0.2094405,0.4358279,-0.3135219,-0.3135219,0.8441802,1.244122,-0.4571,1.189459,-0.3293416,0.374986,0.1453663,0.1453663,
100.1511,0.6909316,1.475678,-0.3291076,0.1866522,0.5377867,-0.1738443,-0.1738443,False,False,-4.170446,1.173484,2.370679,-0.6029692,-0.5801402,-0.5475841,100.146,0.4343692,0.7122331,-0.04460239,0.2108637,0.2122876,0.4321235,-0.3090648,-0.3090648,0.8412755,1.244534,-0.4400455,1.163882,-0.3277335,0.3628526,0.1435723,0.1435723,
100.1668,0.6873773,1.476497,-0.3118756,0.1885832,0.5235508,-0.170643,-0.170643,False,False,-4.167363,1.174674,2.358631,-0.5937002,-0.5850276,-0.5524858,100.1617,0.4325266,0.7108546,-0.04185581,0.2267661,0.2152874,0.4283754,-0.3047118,-0.3047118,0.8386537,1.24486,-0.4247036,1.132735,-0.3281598,0.3525091,0.1400285,0.1400285,
100.1818,0.6857125,1.476765,-0.3031502,0.1894261,0.5176069,-0.1687162,-0.1687162,False,False,-4.163317,1.176108,2.343463,-0.6028763,-0.6102954,-0.5138584,100.1762,0.4299514,0.70907,-0.03854859,0.2550332,0.2189309,0.4238611,-0.2998408,-0.2998408,0.8363701,1.245213,-0.4083394,1.097749,-0.3293466,0.3429497,0.1335857,0.1335857,
100.1997,0.6827028,1.477076,-0.2857792,0.1914557,0.5064377,-0.1641814,-0.1641814,False,False,-4.157218,1.178378,2.323295,-0.6100219,-0.5991917,-0.5184844,100.1947,0.4269891,0.707002,-0.03472066,0.2756561,0.2229565,0.4187664,-0.2945581,-0.2945581,0.834329,1.245224,-0.3902038,1.06576,-0.3300811,0.3340303,0.1257959,0.1257959,
100.2146,0.6812685,1.477113,-0.2770285,0.1928372,0.5012502,-0.161961,-0.161961,False,False,-4.153457,1.179307,2.309836,-0.6054863,-0.6141605,-0.5061437,100.2093,0.4240657,0.7049165,-0.03088546,0.3019658,0.2270835,0.4143104,-0.2909483,-0.2909483,0.8328118,1.245216,-0.3744088,1.048963,-0.3294675,0.3267706,0.1198672,0.1198672,
100.2298,0.6797979,1.476866,-0.2681285,0.1942869,0.4971153,-0.1599733,-0.1599733,False,False,-4.151147,1.179407,2.299778,-0.5569059,-0.6164572,-0.5565972,100.2247,0.4211231,0.7024633,-0.02670014,0.3294004,0.2317636,0.4093643,-0.2872487,-0.2872487,0.8320212,1.2448,-0.3593771,1.027094,-0.3279482,0.3211496,0.1153009,0.1153009,
100.2455,0.6769585,1.476323,-0.2502107,0.1978539,0.4894813,-0.1558894,-0.1558894,False,False,-4.148665,1.179592,2.288992,-0.4471582,-0.6390223,-0.6258395,100.2408,0.4178229,0.7000446,-0.02267838,0.3489248,0.2366316,0.4040909,-0.2831491,-0.2831491,0.831036,1.244447,-0.3441993,1.017484,-0.3270589,0.3146261,0.1114276,0.1114276,
100.2606,0.6741062,1.475937,-0.2321426,0.2010716,0.4817037,-0.1516556,-0.1516556,False,False,-4.14581,1.17987,2.277016,-0.370528,-0.6362396,-0.6766827,100.2559,0.414193,0.6973522,-0.017874,0.3756229,0.2414468,0.3980343,-0.2788177,-0.2788177,0.8304678,1.244078,-0.3285516,1.007878,-0.3258978,0.3080905,0.1087827,0.1087827,
100.2894,0.6704059,1.474626,-0.2042139,0.2062383,0.4766952,-0.144604,-0.144604,False,False,-4.141193,1.179729,2.254388,-0.3714223,-0.6385859,-0.6739638,100.2843,0.4076241,0.6925986,-0.007969379,0.4235008,0.2491858,0.3847744,-0.269663,-0.269663,0.8301929,1.24307,-0.3005002,0.9989956,-0.3224862,0.2969935,0.1077774,0.1077774,
100.3114,0.668394,1.473719,-0.1851662,0.2086787,0.4764173,-0.1395209,-0.1395209,False,False,-4.151075,1.175887,2.261709,-0.4128658,-0.6754601,-0.6109646,100.3064,0.4020651,0.6888075,0.0008239746,0.4677246,0.2545595,0.3723039,-0.2624686,-0.2624686,0.8310444,1.242378,-0.2790296,0.9923822,-0.3205196,0.2905644,0.1081017,0.1081017,
100.3316,0.6666189,1.472587,-0.1656638,0.2090738,0.477429,-0.13441,-0.13441,False,False,-4.149566,1.175331,2.246747,-0.4231225,-0.6820449,-0.5964559,100.3269,0.3971286,0.6847464,0.01064897,0.5022227,0.2611152,0.3596298,-0.2544661,-0.2544661,0.832873,1.241435,-0.2571628,0.9967526,-0.3175316,0.285559,0.1097889,0.1097889,
100.3556,0.6651747,1.471204,-0.1456819,0.2086155,0.4799089,-0.1302034,-0.1302034,False,False,-4.145751,1.174981,2.224496,-0.4335878,-0.6902332,-0.5792677,100.3503,0.3919616,0.6804295,0.02066445,0.5256347,0.2673703,0.3470038,-0.2445091,-0.2445091,0.8358367,1.240465,-0.2347932,1.008488,-0.3131508,0.281603,0.1118085,0.1118085,
100.3785,0.6643361,1.471041,-0.1256457,0.2113538,0.482177,-0.1281742,-0.1281742,False,False,-4.143047,1.174222,2.203732,-0.4627001,-0.6944905,-0.5509782,100.3733,0.3874088,0.6761048,0.03157926,0.541731,0.2734985,0.3343081,-0.2340595,-0.2340595,0.8402744,1.23892,-0.2111441,1.034697,-0.3076317,0.2794316,0.1143088,0.1143088,
100.3993,0.6639823,1.472193,-0.1053007,0.2141837,0.4846169,-0.1278404,-0.1278404,False,False,-4.141726,1.173361,2.186367,-0.4554736,-0.7052957,-0.5432299,100.3945,0.3854913,0.6726688,0.04476666,0.554765,0.2822338,0.3238061,-0.2248162,-0.2248162,0.8461979,1.236935,-0.1881024,1.065734,-0.300574,0.2805449,0.1118934,0.1118934,
100.4208,0.6630279,1.472368,-0.08535559,0.2120772,0.4891058,-0.1280102,-0.1280102,False,False,-4.140412,1.172782,2.168025,-0.4868251,-0.7154326,-0.5011439,100.4156,0.3818525,0.6699392,0.05582976,0.5545226,0.2881359,0.3168103,-0.2164052,-0.2164052,0.8532631,1.234731,-0.1647301,1.088686,-0.2924308,0.2855996,0.1070376,0.1070376,
100.4447,0.6614393,1.471785,-0.06656682,0.2138653,0.4926428,-0.128638,-0.128638,False,False,-4.13991,1.172402,2.148239,-0.4857478,-0.7078294,-0.512836,100.4397,0.3793113,0.6679896,0.06764078,0.5567798,0.2894513,0.3113923,-0.2089012,-0.2089012,0.8610116,1.232513,-0.1414356,1.097079,-0.2858956,0.2919675,0.1041761,0.1041761,
100.4655,0.6593304,1.471037,-0.04861437,0.2175947,0.4932521,-0.1274319,-0.1274319,False,False,-4.137837,1.172365,2.128086,-0.5036288,-0.7194992,-0.4781779,100.4607,0.3777776,0.6671883,0.07999289,0.5679589,0.2862878,0.3078492,-0.2019226,-0.2019226,0.8686721,1.230533,-0.1178315,1.120402,-0.2784586,0.2922892,0.1076907,0.1076907,
100.4875,0.6575024,1.470988,-0.03153572,0.2235672,0.4899259,-0.1234153,-0.1234153,False,False,-4.136265,1.172088,2.108619,-0.5187615,-0.7315748,-0.4423571,100.4824,0.3759746,0.6663802,0.09198415,0.569657,0.2829851,0.3054377,-0.1963651,-0.1963651,0.8756675,1.227869,-0.09213746,1.162253,-0.268187,0.2827335,0.1133083,0.1133083,
100.5104,0.6564153,1.471516,-0.01506298,0.2298519,0.4838344,-0.1170301,-0.1170301,False,False,-4.135653,1.171662,2.090999,-0.5319413,-0.7331991,-0.4235854,100.505,0.3754331,0.6659349,0.104476,0.5640109,0.2789372,0.3049982,-0.19282,-0.19282,0.8830193,1.224415,-0.06607401,1.196089,-0.2562105,0.2698462,0.120155,0.120155,
100.5373,0.655581,1.472007,0.0004651323,0.2333846,0.4784639,-0.1113363,-0.1113363,False,False,-4.133254,1.171613,2.068286,-0.5240979,-0.7516525,-0.4003936,100.5305,0.3747401,0.665755,0.1166259,0.5503963,0.2749991,0.3045182,-0.1905653,-0.1905653,0.8920822,1.220285,-0.04046226,1.21117,-0.241963,0.2607813,0.1248046,0.1248046,
100.5581,0.6547033,1.472542,0.01492784,0.2345664,0.4753261,-0.1084843,-0.1084843,False,False,-4.131394,1.171848,2.050755,-0.5423276,-0.7147477,-0.4415886,100.5521,0.3742974,0.6659652,0.1279852,0.5317969,0.2702159,0.3023438,-0.1881502,-0.1881502,0.9026825,1.216329,-0.01628995,1.210715,-0.2294814,0.2587229,0.1306435,0.1306435,
100.5803,0.6541624,1.472756,0.02836296,0.2345355,0.474454,-0.1076934,-0.1076934,False,False,-4.137567,1.171537,2.046379,-0.562222,-0.7032577,-0.4351127,100.574,0.3732356,0.666101,0.1389884,0.5120159,0.2658696,0.297249,-0.1837182,-0.1837182,0.9154853,1.211625,0.007380724,1.20098,-0.218096,0.2623502,0.130743,0.130743,
